prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_00cb1c1a51bbd477,length_32_gap_8,qcluster_head_fit_0000,singleton_018,00000000000000000010000000000000,2.3957493305206299,2.3013374805450439,0.094411849975585938,True,True,False,False,8.6598358154296875,8.7295875549316406
qseq_fdb0d02eb17a3ad5,length_32_gap_8,qcluster_head_fit_0001,singleton_018,00000000000000000010000000000000,10.215413093566895,10.132813453674316,0.082599639892578125,True,True,False,False,2.7345681190490723,2.8159492015838623
qseq_0fb480259789823d,length_32_gap_8,qcluster_head_fit_0002,singleton_018,00000000000000000010000000000000,6.882781982421875,6.9750680923461914,-0.092286109924316406,True,True,False,False,2.8237743377685547,2.7403268814086914
qseq_a2e6bd810032888a,length_32_gap_8,qcluster_head_fit_0003,singleton_018,00000000000000000010000000000000,7.5004935264587402,7.4453473091125488,0.055146217346191406,True,True,False,False,5.4050335884094238,5.422299861907959
qseq_5ce005c7be85e2b9,length_32_gap_8,qcluster_head_fit_0004,singleton_018,00000000000000000010000000000000,2.7276403903961182,2.6582229137420654,0.069417476654052734,True,True,False,False,6.6313023567199707,6.6709985733032227
qseq_9c1391f827e05414,length_32_gap_8,qcluster_head_fit_0005,singleton_018,00000000000000000010000000000000,1.8520193099975586,1.7047100067138672,0.14730930328369141,True,True,False,False,5.9045639038085938,6.0028567314147949
qseq_b5c59e25abaa4090,length_32_gap_8,qcluster_head_fit_0006,singleton_018,00000000000000000010000000000000,3.0521087646484375,2.9565610885620117,0.095547676086425781,True,True,False,False,9.1370792388916016,9.2353353500366211
qseq_9aa233d4f18630ef,length_32_gap_8,qcluster_head_fit_0007,singleton_018,00000000000000000010000000000000,6.9751639366149902,7.137568473815918,-0.16240453720092773,True,True,False,False,4.6577463150024414,4.5569376945495605
qseq_36581fc0e870746a,length_32_gap_8,qcluster_head_fit_0008,singleton_018,00000000000000000010000000000000,8.0897674560546875,8.0931863784790039,-0.0034189224243164062,True,True,False,False,4.480888843536377,4.4688839912414551
qseq_f1250fa423e1545e,length_32_gap_8,qcluster_head_fit_0009,singleton_018,00000000000000000010000000000000,3.2509446144104004,3.2871108055114746,-0.036166191101074219,True,True,False,False,8.9025192260742188,8.8954696655273438
