prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_00cb1c1a51bbd477,length_32_gap_8,qcluster_head_fit_0000,singleton_016,00000000000000001000000000000000,2.3957493305206299,2.3169429302215576,0.078806400299072266,True,True,False,False,8.6598358154296875,8.7366008758544922
qseq_fdb0d02eb17a3ad5,length_32_gap_8,qcluster_head_fit_0001,singleton_016,00000000000000001000000000000000,10.215413093566895,10.280845642089844,-0.065432548522949219,True,True,False,False,2.7345681190490723,2.6905300617218018
qseq_0fb480259789823d,length_32_gap_8,qcluster_head_fit_0002,singleton_016,00000000000000001000000000000000,6.882781982421875,6.976531982421875,-0.09375,True,True,False,False,2.8237743377685547,2.7483770847320557
qseq_a2e6bd810032888a,length_32_gap_8,qcluster_head_fit_0003,singleton_016,00000000000000001000000000000000,7.5004935264587402,7.5300440788269043,-0.029550552368164062,True,True,False,False,5.4050335884094238,5.2570247650146484
qseq_5ce005c7be85e2b9,length_32_gap_8,qcluster_head_fit_0004,singleton_016,00000000000000001000000000000000,2.7276403903961182,2.7136359214782715,0.01400446891784668,True,True,False,False,6.6313023567199707,6.6458072662353516
qseq_9c1391f827e05414,length_32_gap_8,qcluster_head_fit_0005,singleton_016,00000000000000001000000000000000,1.8520193099975586,1.8427343368530273,0.00928497314453125,True,True,False,False,5.9045639038085938,5.9357070922851562
qseq_b5c59e25abaa4090,length_32_gap_8,qcluster_head_fit_0006,singleton_016,00000000000000001000000000000000,3.0521087646484375,3.0377993583679199,0.014309406280517578,True,True,False,False,9.1370792388916016,9.1923580169677734
qseq_9aa233d4f18630ef,length_32_gap_8,qcluster_head_fit_0007,singleton_016,00000000000000001000000000000000,6.9751639366149902,6.9117212295532227,0.063442707061767578,True,True,False,False,4.6577463150024414,4.6301364898681641
qseq_36581fc0e870746a,length_32_gap_8,qcluster_head_fit_0008,singleton_016,00000000000000001000000000000000,8.0897674560546875,8.2341032028198242,-0.14433574676513672,True,True,False,False,4.480888843536377,4.3639192581176758
qseq_f1250fa423e1545e,length_32_gap_8,qcluster_head_fit_0009,singleton_016,00000000000000001000000000000000,3.2509446144104004,3.2675609588623047,-0.016616344451904297,True,True,False,False,8.9025192260742188,8.8383979797363281
qseq_82e41c38cbe9078a,length_32_gap_8,qcluster_head_fit_0010,singleton_016,00000000000000001000000000000000,5.8846049308776855,5.8758807182312012,0.008724212646484375,True,True,True,True,3.6410048007965088,3.545539379119873
qseq_d0b29249fa160784,length_32_gap_8,qcluster_head_fit_0011,singleton_016,00000000000000001000000000000000,5.4871730804443359,5.8975739479064941,-0.4104008674621582,True,True,False,False,5.4487943649291992,5.1535863876342773
