prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_00cb1c1a51bbd477,length_32_gap_8,qcluster_head_fit_0000,singleton_012,00000000000010000000000000000000,2.3957493305206299,2.4177403450012207,-0.02199101448059082,True,True,False,False,8.6598358154296875,8.6260643005371094
qseq_fdb0d02eb17a3ad5,length_32_gap_8,qcluster_head_fit_0001,singleton_012,00000000000010000000000000000000,10.215413093566895,10.343113899230957,-0.1277008056640625,True,True,False,False,2.7345681190490723,2.6913838386535645
qseq_0fb480259789823d,length_32_gap_8,qcluster_head_fit_0002,singleton_012,00000000000010000000000000000000,6.882781982421875,7.4499607086181641,-0.56717872619628906,True,True,False,False,2.8237743377685547,2.1556820869445801
qseq_a2e6bd810032888a,length_32_gap_8,qcluster_head_fit_0003,singleton_012,00000000000010000000000000000000,7.5004935264587402,7.9705405235290527,-0.4700469970703125,True,True,False,False,5.4050335884094238,5.1931219100952148
qseq_5ce005c7be85e2b9,length_32_gap_8,qcluster_head_fit_0004,singleton_012,00000000000010000000000000000000,2.7276403903961182,2.7360527515411377,-0.0084123611450195312,True,True,False,False,6.6313023567199707,6.6709203720092773
qseq_9c1391f827e05414,length_32_gap_8,qcluster_head_fit_0005,singleton_012,00000000000010000000000000000000,1.8520193099975586,2.3805689811706543,-0.5285496711730957,True,True,False,False,5.9045639038085938,5.002202033996582
qseq_b5c59e25abaa4090,length_32_gap_8,qcluster_head_fit_0006,singleton_012,00000000000010000000000000000000,3.0521087646484375,3.0749244689941406,-0.022815704345703125,True,True,False,False,9.1370792388916016,9.075963020324707
qseq_9aa233d4f18630ef,length_32_gap_8,qcluster_head_fit_0007,singleton_012,00000000000010000000000000000000,6.9751639366149902,7.4927372932434082,-0.51757335662841797,True,True,False,False,4.6577463150024414,4.4734411239624023
qseq_36581fc0e870746a,length_32_gap_8,qcluster_head_fit_0008,singleton_012,00000000000010000000000000000000,8.0897674560546875,8.5540266036987305,-0.46425914764404297,True,True,False,True,4.480888843536377,4.1701107025146484
qseq_f1250fa423e1545e,length_32_gap_8,qcluster_head_fit_0009,singleton_012,00000000000010000000000000000000,3.2509446144104004,3.5060968399047852,-0.25515222549438477,True,True,False,False,8.9025192260742188,8.7050514221191406
qseq_82e41c38cbe9078a,length_32_gap_8,qcluster_head_fit_0010,singleton_012,00000000000010000000000000000000,5.8846049308776855,6.0323762893676758,-0.14777135848999023,True,True,True,True,3.6410048007965088,3.4075596332550049
qseq_d0b29249fa160784,length_32_gap_8,qcluster_head_fit_0011,singleton_012,00000000000010000000000000000000,5.4871730804443359,5.6594972610473633,-0.17232418060302734,True,True,False,False,5.4487943649291992,5.1880254745483398
qseq_05f13a28471ab531,length_32_gap_8,qcluster_head_fit_0012,singleton_012,00000000000010000000000000000000,4.2511196136474609,4.3956389427185059,-0.14451932907104492,True,True,False,False,6.8769941329956055,6.6448721885681152
qseq_f1b36b9fae18111b,length_32_gap_8,qcluster_head_fit_0013,singleton_012,00000000000010000000000000000000,6.1305027008056641,7.0082697868347168,-0.87776708602905273,True,True,False,True,5.0961194038391113,4.2693924903869629
qseq_83e6b8683b1256b2,length_32_gap_8,qcluster_head_fit_0014,singleton_012,00000000000010000000000000000000,7.9680910110473633,8.8673620223999023,-0.89927101135253906,True,True,False,False,4.7259693145751953,4.1242494583129883
qseq_67044cfad9f21ecb,length_32_gap_8,qcluster_head_fit_0015,singleton_012,00000000000010000000000000000000,5.8131523132324219,6.0935659408569336,-0.28041362762451172,True,True,True,True,2.5342874526977539,2.3893921375274658
