prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_00cb1c1a51bbd477,length_32_gap_8,qcluster_head_fit_0000,singleton_013,00000000000001000000000000000000,2.3957493305206299,2.1195187568664551,0.2762305736541748,True,True,False,False,8.6598358154296875,8.9073200225830078
qseq_fdb0d02eb17a3ad5,length_32_gap_8,qcluster_head_fit_0001,singleton_013,00000000000001000000000000000000,10.215413093566895,10.031126976013184,0.18428611755371094,True,True,False,False,2.7345681190490723,2.8028144836425781
qseq_0fb480259789823d,length_32_gap_8,qcluster_head_fit_0002,singleton_013,00000000000001000000000000000000,6.882781982421875,6.507781982421875,0.375,True,True,False,False,2.8237743377685547,3.1810460090637207
qseq_a2e6bd810032888a,length_32_gap_8,qcluster_head_fit_0003,singleton_013,00000000000001000000000000000000,7.5004935264587402,7.3112726211547852,0.18922090530395508,True,True,False,False,5.4050335884094238,5.4716405868530273
qseq_5ce005c7be85e2b9,length_32_gap_8,qcluster_head_fit_0004,singleton_013,00000000000001000000000000000000,2.7276403903961182,2.6649622917175293,0.062678098678588867,True,True,False,False,6.6313023567199707,6.6222381591796875
qseq_9c1391f827e05414,length_32_gap_8,qcluster_head_fit_0005,singleton_013,00000000000001000000000000000000,1.8520193099975586,1.7388653755187988,0.11315393447875977,True,True,False,False,5.9045639038085938,5.9894323348999023
qseq_b5c59e25abaa4090,length_32_gap_8,qcluster_head_fit_0006,singleton_013,00000000000001000000000000000000,3.0521087646484375,2.9510111808776855,0.10109758377075195,True,True,False,False,9.1370792388916016,9.3222885131835938
qseq_9aa233d4f18630ef,length_32_gap_8,qcluster_head_fit_0007,singleton_013,00000000000001000000000000000000,6.9751639366149902,6.2718048095703125,0.70335912704467773,True,True,False,False,4.6577463150024414,5.0217537879943848
qseq_36581fc0e870746a,length_32_gap_8,qcluster_head_fit_0008,singleton_013,00000000000001000000000000000000,8.0897674560546875,7.9468240737915039,0.14294338226318359,True,True,False,False,4.480888843536377,4.5717134475708008
qseq_f1250fa423e1545e,length_32_gap_8,qcluster_head_fit_0009,singleton_013,00000000000001000000000000000000,3.2509446144104004,2.9882736206054688,0.26267099380493164,True,True,False,False,8.9025192260742188,9.1214637756347656
qseq_82e41c38cbe9078a,length_32_gap_8,qcluster_head_fit_0010,singleton_013,00000000000001000000000000000000,5.8846049308776855,5.8679156303405762,0.016689300537109375,True,True,True,True,3.6410048007965088,3.630868673324585
qseq_d0b29249fa160784,length_32_gap_8,qcluster_head_fit_0011,singleton_013,00000000000001000000000000000000,5.4871730804443359,5.4085149765014648,0.078658103942871094,True,True,False,False,5.4487943649291992,5.5532388687133789
qseq_05f13a28471ab531,length_32_gap_8,qcluster_head_fit_0012,singleton_013,00000000000001000000000000000000,4.2511196136474609,4.2329378128051758,0.018181800842285156,True,True,False,False,6.8769941329956055,6.9323816299438477
qseq_f1b36b9fae18111b,length_32_gap_8,qcluster_head_fit_0013,singleton_013,00000000000001000000000000000000,6.1305027008056641,6.0457944869995117,0.084708213806152344,True,True,False,False,5.0961194038391113,5.150184154510498
qseq_83e6b8683b1256b2,length_32_gap_8,qcluster_head_fit_0014,singleton_013,00000000000001000000000000000000,7.9680910110473633,7.4912633895874023,0.47682762145996094,True,True,False,False,4.7259693145751953,5.0426421165466309
qseq_67044cfad9f21ecb,length_32_gap_8,qcluster_head_fit_0015,singleton_013,00000000000001000000000000000000,5.8131523132324219,5.6869378089904785,0.12621450424194336,True,True,True,True,2.5342874526977539,2.7388532161712646
qseq_70ea623170fa926c,length_32_gap_8,qcluster_head_fit_0016,singleton_013,00000000000001000000000000000000,5.2603435516357422,4.9911279678344727,0.26921558380126953,True,True,False,False,8.448725700378418,8.6512680053710938
qseq_5b73de916863d399,length_32_gap_8,qcluster_head_fit_0017,singleton_013,00000000000001000000000000000000,7.8437633514404297,7.3957505226135254,0.4480128288269043,True,True,False,False,5.9128804206848145,6.2170381546020508
qseq_db732a487a875289,length_32_gap_8,qcluster_head_fit_0018,singleton_013,00000000000001000000000000000000,9.2667236328125,9.1884546279907227,0.078269004821777344,True,True,True,True,1.6660773754119873,1.7065510749816895
qseq_fd7563a3a3cec767,length_32_gap_8,qcluster_head_fit_0019,singleton_013,00000000000001000000000000000000,12.294552803039551,12.269523620605469,0.025029182434082031,True,True,True,True,2.0011918544769287,2.0934379100799561
qseq_d6183e1df454b220,length_32_gap_8,qcluster_head_fit_0020,singleton_013,00000000000001000000000000000000,9.9860172271728516,9.6084604263305664,0.37755680084228516,True,True,True,True,1.0347621440887451,1.1512064933776855
qseq_1355795077be0f50,length_32_gap_8,qcluster_head_fit_0021,singleton_013,00000000000001000000000000000000,5.3960838317871094,5.4585838317871094,-0.0625,True,True,True,True,3.3103845119476318,3.2574388980865479
qseq_8b0497deeb8bcaef,length_32_gap_8,qcluster_head_fit_0022,singleton_013,00000000000001000000000000000000,8.4542837142944336,8.2883310317993164,0.16595268249511719,True,True,True,True,3.305497407913208,3.3954575061798096
qseq_1fb3a17d5dccef31,length_32_gap_8,qcluster_head_fit_0023,singleton_013,00000000000001000000000000000000,5.4206523895263672,5.2160358428955078,0.20461654663085938,True,True,True,False,3.7815921306610107,3.9850578308105469
qseq_a17078d2a6b4b999,length_32_gap_8,qcluster_head_fit_0024,singleton_013,00000000000001000000000000000000,5.9483036994934082,5.6939611434936523,0.25434255599975586,True,True,False,False,7.2117376327514648,7.4147505760192871
qseq_9e89898b6bb8b44e,length_32_gap_8,qcluster_head_fit_0025,singleton_013,00000000000001000000000000000000,10.502556800842285,10.506980895996094,-0.0044240951538085938,True,True,True,True,1.2053587436676025,1.2076172828674316
qseq_52f1b1128f7f8827,length_32_gap_8,qcluster_head_fit_0026,singleton_013,00000000000001000000000000000000,8.0663909912109375,7.3483963012695312,0.71799468994140625,True,True,False,False,2.6848030090332031,3.1000370979309082
qseq_d4bff5080bd4daa2,length_32_gap_8,qcluster_head_fit_0027,singleton_013,00000000000001000000000000000000,6.7189540863037109,6.3352847099304199,0.38366937637329102,True,True,False,False,5.9518537521362305,6.0168571472167969
qseq_bc537eed9a30ad79,length_32_gap_8,qcluster_head_fit_0028,singleton_013,00000000000001000000000000000000,5.5377120971679688,5.1494855880737305,0.38822650909423828,True,True,True,False,4.0493631362915039,4.3366909027099609
qseq_4e294cfbb31deac6,length_32_gap_8,qcluster_head_fit_0029,singleton_013,00000000000001000000000000000000,4.9465541839599609,4.728884220123291,0.21766996383666992,True,True,False,False,7.2206516265869141,7.2521500587463379
qseq_a9426dae73873222,length_32_gap_8,qcluster_head_fit_0030,singleton_013,00000000000001000000000000000000,3.5375454425811768,3.3508477210998535,0.18669772148132324,True,True,False,False,4.950523853302002,5.1171112060546875
qseq_84c7ecb2a5f6fb74,length_32_gap_8,qcluster_head_fit_0031,singleton_013,00000000000001000000000000000000,2.9933483600616455,2.9596714973449707,0.033676862716674805,True,True,False,False,8.5902309417724609,8.5836830139160156
qseq_2232308bba387df3,length_32_gap_8,qcluster_head_fit_0032,singleton_013,00000000000001000000000000000000,6.4652295112609863,6.2065987586975098,0.25863075256347656,True,True,False,False,5.0615472793579102,5.2602744102478027
qseq_c651ff600b8839df,length_32_gap_8,qcluster_head_fit_0033,singleton_013,00000000000001000000000000000000,4.3857603073120117,3.4650259017944336,0.92073440551757812,True,True,False,False,9.92498779296875,10.575712203979492
qseq_bdd4291ac8449310,length_32_gap_8,qcluster_head_fit_0034,singleton_013,00000000000001000000000000000000,7.4923057556152344,7.2089853286743164,0.28332042694091797,True,True,False,False,2.9003491401672363,3.0340516567230225
qseq_eee8756396fe6af2,length_32_gap_8,qcluster_head_fit_0035,singleton_013,00000000000001000000000000000000,8.7138853073120117,8.6070528030395508,0.10683250427246094,True,True,True,True,2.8834638595581055,2.9332458972930908
qseq_d27c4368416fdc93,length_32_gap_8,qcluster_head_fit_0036,singleton_013,00000000000001000000000000000000,11.262678146362305,10.958649635314941,0.30402851104736328,True,True,True,True,2.8620254993438721,3.0527951717376709
qseq_1bc3d720581f5d2b,length_32_gap_8,qcluster_head_fit_0037,singleton_013,00000000000001000000000000000000,5.1132102012634277,5.050593376159668,0.062616825103759766,True,True,False,False,4.7408943176269531,4.8905353546142578
qseq_d1b8220e931c7fd7,length_32_gap_8,qcluster_head_fit_0038,singleton_013,00000000000001000000000000000000,7.6249485015869141,7.521141529083252,0.10380697250366211,True,True,False,False,4.5220828056335449,4.4157590866088867
qseq_f3612a27015ba1ca,length_32_gap_8,qcluster_head_fit_0039,singleton_013,00000000000001000000000000000000,11.057188034057617,11.05637264251709,0.00081539154052734375,True,True,False,False,3.2302384376525879,3.4160346984863281
qseq_983999860e3f68fa,length_32_gap_8,qcluster_head_fit_0040,singleton_013,00000000000001000000000000000000,2.5052680969238281,2.3299658298492432,0.17530226707458496,True,True,False,False,8.4353981018066406,8.5583829879760742
qseq_3cc6488c0780e435,length_32_gap_8,qcluster_head_fit_0041,singleton_013,00000000000001000000000000000000,6.6875166893005371,6.5404644012451172,0.14705228805541992,True,True,False,False,5.7913756370544434,5.9069786071777344
qseq_896e75303fd36619,length_32_gap_8,qcluster_head_fit_0042,singleton_013,00000000000001000000000000000000,7.7106685638427734,6.9115080833435059,0.79916048049926758,True,True,False,False,5.5034780502319336,6.0321502685546875
qseq_bb44694bf88faab7,length_32_gap_8,qcluster_head_fit_0043,singleton_013,00000000000001000000000000000000,4.5986647605895996,4.4267783164978027,0.17188644409179688,True,True,False,False,4.322758674621582,4.4965019226074219
qseq_676b73120ca2a061,length_32_gap_8,qcluster_head_fit_0044,singleton_013,00000000000001000000000000000000,13.993890762329102,13.859210014343262,0.13468074798583984,True,True,False,False,1.7092618942260742,1.6389224529266357
qseq_03289c2c4536e699,length_32_gap_8,qcluster_head_fit_0045,singleton_013,00000000000001000000000000000000,2.2547779083251953,2.1369609832763672,0.11781692504882812,True,True,False,False,8.7583236694335938,8.8553552627563477
qseq_62632b972840b049,length_32_gap_8,qcluster_head_fit_0046,singleton_013,00000000000001000000000000000000,5.0238037109375,4.8259601593017578,0.19784355163574219,True,True,False,False,7.2342185974121094,7.3664760589599609
qseq_f5d56d42459ee9bc,length_32_gap_8,qcluster_head_fit_0047,singleton_013,00000000000001000000000000000000,5.3993372917175293,5.2320661544799805,0.16727113723754883,True,True,True,True,3.9395229816436768,4.003819465637207
qseq_32bc0ad658c10a1c,length_32_gap_8,qcluster_head_fit_0048,singleton_013,00000000000001000000000000000000,8.5033273696899414,8.2708587646484375,0.23246860504150391,True,True,False,False,6.5100593566894531,6.7389779090881348
qseq_4da58de5cf93ae4a,length_32_gap_8,qcluster_head_fit_0049,singleton_013,00000000000001000000000000000000,8.1539278030395508,7.9466361999511719,0.20729160308837891,True,True,True,True,3.8373603820800781,3.9378690719604492
qseq_5e6685ba720055c7,length_32_gap_8,qcluster_head_fit_0050,singleton_013,00000000000001000000000000000000,8.2883129119873047,8.072779655456543,0.21553325653076172,True,True,True,True,2.284339427947998,2.4963717460632324
