task,observer,access_regime,observer_family,recommendation,arm_id,estimator_name,direction_name,direction_support_mode,estimator_calibration,controller_mode,loop_steps,model_test_mse,model_test_r2,observer_initial_r2_vs_plant_target,observer_initial_mae_vs_plant_target,observer_initial_r2_vs_synthetic_clean_target,observer_initial_mae_vs_synthetic_clean_target,observer_initial_r2_vs_true_target,observer_initial_mae_vs_true_target,initial_target_mse,final_target_mse,final_over_initial_target_mse,target_improvement_mse,target_improvement_fraction,integrated_squared_error,integrated_absolute_error,final_target_mae,cumulative_collateral_abs,final_collateral_abs,max_collateral_abs,actuation_energy_l1,mean_abs_strength,mean_strength,max_abs_strength,overshoot_mean,undershoot_mean,settled_fraction,settling_step_mean,large_error_trajectory_rate,final_mse_growth_flag_rate,divergence_rate,divergence_rate_mse_growth,divergence_rate_old_abs_threshold,target_error_worsened_rate,mean_observer_bias_initial,mean_observer_bias_final,observer_bias_mae_path,effective_target_gain,observer_self_gain,observer_to_target_gain_ratio,mismatch_projection,omitted_response_gain,normalized_omitted_response,true_to_observer_response_ratio,true_response_direction_compatible,predicted_final_true_error_mae_unsaturated_affine,affine_true_error_prediction_residual_mae,observer_error_pole_unsaturated,observer_direction_sign_compatible,locally_convergent_unsaturated,target_gain_on_support_component,target_gain_off_support_component,observer_gain_on_support_component,observer_gain_off_support_component,effective_collateral_gain,raw_target_gain,direction_norm,raw_direction_norm,normalization_mode,orientation_sign,raw_parallel_norm,raw_orthogonal_norm,fixed_parallel_norm,target_head_norm,post_normalization_target_gain_error,projected_direction_scale,projected_target_gain_before_rescale,direction_norm_ratio_vs_unprojected,residual_support_rank,residual_support_n_centroids,residual_support_absolute_tolerance,residual_support_clean_rms_radius,mean_residual_off_support_l2_path,final_residual_off_support_l2,max_residual_off_support_l2,mean_residual_off_support_normalized_path,mean_residual_delta_from_initial_l2_path,final_residual_delta_from_initial_l2,max_residual_delta_from_initial_l2,mean_residual_delta_from_initial_normalized_path,mean_nearest_clean_residual_l2_path,final_nearest_clean_residual_l2,max_nearest_clean_residual_l2,mean_nearest_clean_residual_normalized_path,mean_abs_residual_norm_z_path,max_abs_residual_norm_z,mean_convex_hull_extrapolation_mass_path,final_convex_hull_extrapolation_mass,max_convex_hull_extrapolation_mass,outside_clean_convex_hull_step_fraction,convex_hull_extrapolation_tolerance,clean_residual_norm_mean,clean_residual_norm_std,clean_residual_norm_min,clean_residual_norm_max,clean_centroid_pairwise_rms,control_clip_fraction,examples_ever_clipped_fraction,clipped_command_mass_fraction,gamma,nuisance_interaction_weight,controller_gain,max_strength,target_ref_mean,divergence_abs_error_threshold,divergence_initial_error_multiplier,divergence_final_mse_multiplier,direction_on_support_norm,direction_off_support_norm,direction_off_support_fraction,affine_calibration_offset,affine_calibration_scale,calibration_raw_mae,calibration_affine_mae,response_calibration_scale,response_calibration_raw_mae,response_calibration_corrected_mae,response_calibration_raw_gain,response_calibration_target_gain,calibration_n_states,gain_match_eligible,base_controller_gain,effective_controller_gain,controller_gain_ratio_vs_base,ise_ratio_vs_lifted_diagonal_same_condition,collateral_ratio_vs_lifted_diagonal_same_condition,final_mse_ratio_vs_lifted_diagonal_same_condition,energy_ratio_vs_lifted_diagonal_same_condition
trained_transformer_ctl2_closed_loop,est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,15.0,0.0004185339682390149,0.9999657930506106,0.768684891536711,0.238400672389672,0.7683193828051145,0.2385673143939235,0.7683193828051145,0.2385673143939235,0.7202504190983096,26.9015559152178,37.35028151583194,-26.18130549611949,-36.35028151583194,102.89419836267933,27.105738557673636,4.480256232326111,4.008287476485158,0.5910447265802478,0.5910447265802478,47.834831799205624,0.4169193382464304,0.37870094372549007,1.0,4.421180013725231,0.8945415434895064,0.0,,0.8773333333333333,0.8773333333333333,0.8773333333333333,0.8773333333333333,0.426,1.0,-0.0006778068453622771,-5.949687124068735,2.699486249315031,0.85,-0.1972659905612271,-0.23207763595438483,-1.0472659905612272,1.0472659905612272,-5.308902906079893,-4.308902906079892,False,,,1.0690430966964295,False,False,0.352877446050394,0.497122553949606,-0.19726588889562668,-1.0166560038271655e-07,-0.0945098443688079,-0.045941682617537186,1.5574196804865383,0.27718054590395574,parallel_orthogonal,-1.0,0.08295441834461818,0.2644761227497125,1.53479915352533,0.5538183924897322,0.0,2.4087682834754265,0.352877446050394,1.0,3.0,4.0,7.329461863910311e-06,4.995327476207959,3.0260073689930307,7.13923123939056,7.13923123939056,0.6057675664719635,4.128264258221825,9.739775738406218,9.739775738406218,0.8264251498793955,4.128260932608405,9.739769647666302,9.739769647666302,0.8264244841345698,41.31713667450233,117.22184913677552,1.852663050416991,4.526280758816822,4.526280758816822,0.9375,1e-05,5.833066940307617,0.0547737292945385,5.774129390716553,5.904911041259766,8.157332420349121,0.0284,0.426,0.0013011046563679966,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,1.0594056684187028,1.141584727862594,0.7329974971845499,0.0,1.0,,,1.0,,,,,0.0,False,0.35,0.35,1.0,22.177427646279305,2.759143887635401,44.79584613875305,3.3212554807046346
trained_transformer_ctl2_closed_loop,est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,15.0,0.0004185339682390149,0.9999657930506106,0.768684891536711,0.238400672389672,0.7683193828051145,0.2385673143939235,0.7683193828051145,0.2385673143939235,0.7202504190983096,20.86218183774403,28.965178338752864,-20.14193141864572,-27.965178338752864,82.72147414049377,24.53647593819352,3.92801524935937,2.8733359859016856,0.40932064527887974,0.40932064527887974,42.91739072337963,0.3736063199745291,0.3394029275498803,0.841295008928306,3.8945346691223484,0.868945905125648,0.0,,0.648,0.8773333333333333,0.648,0.8773333333333333,0.426,1.0,-0.0006778068453622771,-5.120817170747038,2.3974786555230136,0.8500000000000001,-0.15571502000043405,-0.1831941411769812,-1.0057150200004341,1.0057150200004341,-6.45868985533721,-5.45868985533721,False,3.928015254786609,4.280750205717017e-08,1.0545002570001518,False,False,0.39671678846268077,0.4532832115373193,-0.15571492730050113,-9.269993294508394e-08,-0.07303956480300541,0.11684856924242804,1.5581102943279592,0.3414891343783778,parallel_orthogonal,1.0,0.2109871590163817,0.2685130306497058,1.53479915352533,0.5538183924897322,1.1102230246251565e-16,2.142586411061249,0.39671678846268077,1.0,3.0,4.0,7.329461863910311e-06,4.995327476207959,2.559308091705434,5.83337358222984,5.83337358222984,0.5123404028855081,3.830949697238763,8.73179779767449,8.73179779767449,0.7669066173309032,3.8267122187699054,8.664061765807219,8.664061765807219,0.7660583289075634,32.03006840627809,93.77987019306876,1.719013180979456,4.038586837298525,4.038586837298525,0.9375,1e-05,5.833066940307617,0.0547737292945385,5.774129390716553,5.904911041259766,8.157332420349121,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,1.159400013260941,1.0409127237868163,0.6680610015709963,0.0,1.0,,,1.0,,,,,0.0,False,0.35,0.35,1.0,17.829474710303714,1.9778889286592394,34.73922068550746,2.9798290031811914
trained_transformer_ctl2_closed_loop,est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,15.0,0.0004185339682390149,0.9999657930506106,0.9999659939230127,0.0029755609212274076,0.9999999999999342,1.1234629469599374e-07,0.9999999999999342,1.1234629469599374e-07,0.7202504190983096,0.8290320488810036,1.1510330669697897,-0.10878162978269401,-0.1510330669697896,5.834283693097779,8.458372167820967,0.896588722671593,1.9853987983463515,0.19258371645436317,0.19258371645436317,15.586315670493686,0.13584737670489958,0.10586068183543507,0.3500000153508598,0.8899895893488718,0.8420644582113479,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0013326302375321014,-0.7890980511828696,0.6519705483019561,0.85,0.3522195620069848,0.41437595530233506,-0.4977804379930152,0.4977804379930152,1.4132674379486732,2.413267437948673,True,0.896588728098843,4.2807497946532416e-08,0.8767231532975553,True,True,0.352877446050394,0.497122553949606,0.35221938885314824,1.7315383661967165e-07,-0.0945098443688079,-0.045941682617537186,1.5574196804865383,0.27718054590395574,parallel_orthogonal,-1.0,0.08295441834461818,0.2644761227497125,1.53479915352533,0.5538183924897322,0.0,2.4087682834754265,0.352877446050394,1.0,3.0,4.0,7.329461863910311e-06,4.995327476207959,1.4988524224949544,2.3262193584976516,2.3262193584976516,0.3000508834773651,2.0448261123019655,3.173570670340186,3.173570670340186,0.40934775988985395,2.044822786763827,3.173564579756523,3.173564579756523,0.40934709416009857,12.72259306129665,21.797909489034208,0.8282569273815277,1.2854542785091299,1.2854542785091299,0.9375,1e-05,5.833066940307617,0.0547737292945385,5.774129390716553,5.904911041259766,8.157332420349121,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,1.0594056684187028,1.141584727862594,0.7329974971845499,0.0,1.0,,,1.0,,,,,0.0,True,0.35,0.35,1.0,1.2574995143601209,1.3666686811045874,1.3804849140625615,1.0821849768786969
trained_transformer_ctl2_closed_loop,est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,15.0,0.0004185339682390149,0.9999657930506106,0.9999659939230127,0.0029755609212274076,0.9999999999999342,1.1234629469599374e-07,0.9999999999999342,1.1234629469599374e-07,0.7202504190983096,0.6005368406680271,0.8337889499874872,0.11971357843028241,0.16621105001251277,4.639591209756098,7.574640638610371,0.7631098142947279,1.4527286867667777,0.13736380337324702,0.13736380337324702,14.402635412153547,0.1253784427145572,0.09770264067785533,0.3500000153508598,0.7712426227808687,0.8273325164024857,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0013326302375321014,-0.6641364622343069,0.5628704396309268,0.8500000000000001,0.3959221606917467,0.4657907772844078,-0.4540778393082534,0.4540778393082534,1.1468866468977092,2.1468866468977095,True,0.7631098197219774,4.280749814474423e-08,0.8614272437578887,True,True,0.39671678846268077,0.4532832115373193,0.39592200280741097,1.5788433567129334e-07,-0.07303956480300541,0.11684856924242804,1.5581102943279592,0.3414891343783778,parallel_orthogonal,1.0,0.2109871590163817,0.2685130306497058,1.53479915352533,0.5538183924897322,1.1102230246251565e-16,2.142586411061249,0.39671678846268077,1.0,3.0,4.0,7.329461863910311e-06,4.995327476207959,1.2939594608279263,1.957620244652386,1.957620244652386,0.25903396063438744,1.936888185038614,2.9303016342053985,2.9303016342053985,0.3877399818658015,1.9368837542875477,2.9302943647360333,2.9302943647360333,0.38773909488670205,8.843819365006066,15.331969219506252,0.785906365162458,1.1889903834764581,1.1889903834764581,0.9375,1e-05,5.833066940307617,0.0547737292945385,5.774129390716553,5.904911041259766,8.157332420349121,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,1.159400013260941,1.0409127237868163,0.6680610015709963,0.0,1.0,,,1.0,,,,,0.0,True,0.35,0.35,1.0,1.0,1.0,1.0,1.0
trained_transformer_ctl2_closed_loop,est-first_order__dir-first_order__support-projected__cal-none__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,15.0,0.0004185339682390149,0.9999657930506106,0.768684891536711,0.238400672389672,0.7683193828051145,0.2385673143939235,0.7683193828051145,0.2385673143939235,0.7202504190983096,58.217775061134674,80.82990792843721,-57.49752464203637,-79.82990792843721,231.2445457867325,42.71988960384151,7.283975773537114,13.905546098686388,2.174596597463766,2.174596597463766,113.34589192011333,0.6368189101061168,0.5534372270989969,1.0,6.93698359083684,1.1824575075889012,0.0,,1.0,1.0,1.0,1.0,0.8773333333333333,1.0,-0.0006778068453622771,-11.001635867472542,4.976070554596502,0.8500000000000001,-0.4751678165833729,-0.559020960686321,-1.325167816583373,1.325167816583373,-2.7888416898934882,-1.7888416898934887,False,,,1.1663087358041806,False,False,0.8500000000000003,-1.760103451583814e-16,-0.47516781658337304,6.390115657863273e-17,-0.2276520125217807,-0.045941682617537186,2.5518627734210555,0.27718054590395574,parallel_orthogonal,-1.0,0.08295441834461818,0.2644761227497125,1.53479915352533,0.5538183924897322,1.1102230246251565e-16,2.4087682834754265,0.352877446050394,1.638519665183538,3.0,4.0,7.329461863910311e-06,4.995327476207959,5.074032211679248e-15,7.594415900077803e-15,9.102068706754428e-15,1.015755670843633e-15,9.742129292051928,24.376117051655527,24.376117051655527,1.950248374796711,9.489279933147024,23.14214418388747,23.14214418388747,1.8996312010259844,112.56412031173602,340.1851064832311,9.08429841636984,23.307338346897616,23.307338346897616,0.9375,1e-05,5.833066940307617,0.0547737292945385,5.774129390716553,5.904911041259766,8.157332420349121,0.3305777777777778,0.8773333333333333,0.22562208586918503,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,2.5518627734210555,7.145544782459635e-16,2.80012893204294e-16,0.0,1.0,,,1.0,,,,,0.0,False,0.35,0.35,1.0,162.24553905788392,7.151846041107827,2113820.95373424,10.187405952546461
trained_transformer_ctl2_closed_loop,est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,15.0,0.0004185339682390149,0.9999657930506106,0.768684891536711,0.238400672389672,0.7683193828051145,0.2385673143939235,0.7683193828051145,0.2385673143939235,0.7202504190983096,42.90305188561336,59.566854455043874,-42.18280146651505,-58.56685445504388,169.49136062534632,35.22271773245203,5.936100465830732,8.155522996973653,1.2467116499944537,1.2467116499944537,90.66268662746374,0.5311031996977732,0.4754500142711231,1.0,5.765877455205953,1.005688335513406,0.0,,1.0,1.0,1.0,1.0,0.648,1.0,-0.0006778068453622771,-8.442050510265164,3.7752347907909583,0.8499999999999999,-0.333632687233444,-0.3925090438040519,-1.183632687233444,1.183632687233444,-3.54771199743163,-2.54771199743163,False,,,1.1167714405317053,False,False,0.8500000000000001,-2.316111094698204e-16,-0.3336326872334441,1.5259306034428328e-17,-0.15649333321080863,0.11684856924242804,2.4841147133971244,0.3414891343783778,parallel_orthogonal,1.0,0.2109871590163817,0.2685130306497058,1.53479915352533,0.5538183924897322,-1.1102230246251565e-16,2.142586411061249,0.39671678846268077,1.5943124966442555,3.0,4.0,7.329461863910311e-06,4.995327476207959,4.657479321498779e-15,7.702257833658239e-15,8.056992793103014e-15,9.32367165852829e-16,8.091101333427126,19.789819090522947,19.789819090522947,1.6197339157370367,7.38857865343712,17.366395032272937,17.366395032272937,1.479097954764303,79.05375922239564,247.35827413175264,6.702821795362213,16.910924175844325,16.910924175844325,0.9375,1e-05,5.833066940307617,0.0547737292945385,5.774129390716553,5.904911041259766,8.157332420349121,0.1704,0.426,0.10695862284289642,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,2.4841147133971253,9.171748793896772e-16,3.6921599249955917e-16,0.0,1.0,,,1.0,,,,,0.0,False,0.35,0.35,1.0,118.91833849207814,4.194516665877641,1557760.8378149734,8.148664038688304
trained_transformer_ctl2_closed_loop,est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,This estimator--direction pair improves tracking in the tested additive residual loop; compare fixed-direction factorial contrasts before attributing the result to estimation alone.,est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,15.0,0.0004185339682390149,0.9999657930506106,0.9999659939230127,0.0029755609212274076,0.9999999999999342,1.1234629469599374e-07,0.9999999999999342,1.1234629469599374e-07,0.7202504190983096,2.860986752634771e-05,3.972211159858089e-05,0.7202218092307832,0.9999602778884014,1.4253884489002624,2.807945221742135,0.004693852974396655,2.8281397317252073,0.22253427215013008,0.22253427215013008,11.599091798942274,0.06516796394199506,0.05078290993953237,0.3500000153508598,0.09234304512118108,0.7431823112269242,1.0,6.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0013326302375321014,0.0001251519483127285,0.0021850031146929847,0.8500000000000001,0.8484148926945616,0.9981351678759547,-0.0015851073054384823,0.0015851073054384823,0.0018683162201504845,1.0018683162201505,True,0.0046938539275298684,4.2807498134700765e-08,0.7030547875569035,True,True,0.8500000000000003,-1.760103451583814e-16,0.8484148926945617,-1.4818187581331982e-16,-0.2276520125217807,-0.045941682617537186,2.5518627734210555,0.27718054590395574,parallel_orthogonal,-1.0,0.08295441834461818,0.2644761227497125,1.53479915352533,0.5538183924897322,1.1102230246251565e-16,2.4087682834754265,0.352877446050394,1.638519665183538,3.0,4.0,7.329461863910311e-06,4.995327476207959,3.587395281013153e-15,3.7856370737331835e-15,4.3094081036605855e-15,7.181501709546393e-16,1.9813751093931353,2.494495518048342,2.494495518048342,0.39664568916255155,1.981374423631892,2.494492243352605,2.494492243352605,0.3966455518820136,5.007288661800949,6.950662783826493,1.5036051000822481,1.903364187327655,1.903364187327655,0.9375,1e-05,5.833066940307617,0.0547737292945385,5.774129390716553,5.904911041259766,8.157332420349121,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,2.5518627734210555,7.145544782459635e-16,2.80012893204294e-16,0.0,1.0,,,1.0,,,,,0.0,True,0.35,0.35,1.0,1.0000794460769187,1.4545577570628025,1.0387916301722007,1.0425138029701184
trained_transformer_ctl2_closed_loop,est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,This estimator--direction pair improves tracking in the tested additive residual loop; compare fixed-direction factorial contrasts before attributing the result to estimation alone.,est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,15.0,0.0004185339682390149,0.9999657930506106,0.9999659939230127,0.0029755609212274076,0.9999999999999342,1.1234629469599374e-07,0.9999999999999342,1.1234629469599374e-07,0.7202504190983096,2.7541488297903447e-05,3.8238767472545146e-05,0.7202228776100117,0.9999617612325276,1.4252752163757918,2.806898671386744,0.004622136983628953,1.944329620458721,0.15299583392753754,0.15299583392753754,11.12607983308854,0.06517672064723695,0.05078973370610058,0.3500000153508598,0.09236301112171426,0.7431823112269242,1.0,6.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0013326302375321014,3.525213611742902e-05,0.002126169288129725,0.8499999999999999,0.8482971030553126,0.9979965918297796,-0.0017028969446872821,0.0017028969446872821,0.0020074298716262927,1.0020074298716264,True,0.004622137936762144,4.280749809977673e-08,0.7030960139306406,True,True,0.8500000000000001,-2.316111094698204e-16,0.8482971030553128,-2.3606281333524807e-16,-0.15649333321080863,0.11684856924242804,2.4841147133971244,0.3414891343783778,parallel_orthogonal,1.0,0.2109871590163817,0.2685130306497058,1.53479915352533,0.5538183924897322,-1.1102230246251565e-16,2.142586411061249,0.39671678846268077,1.5943124966442555,3.0,4.0,7.329461863910311e-06,4.995327476207959,3.4641878527621716e-15,3.5923915519650775e-15,4.297669526644825e-15,6.934856361793316e-16,1.928971077704416,2.428596760961632,2.428596760961632,0.3861550792999725,1.928968739033382,2.428591723160367,2.428591723160367,0.38615461112825705,2.684551682364421,4.283703113078729,1.3079425128437117,1.6467142065926477,1.6467142065926477,0.9375,1e-05,5.833066940307617,0.0547737292945385,5.774129390716553,5.904911041259766,8.157332420349121,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,2.4841147133971253,9.171748793896772e-16,3.6921599249955917e-16,0.0,1.0,,,1.0,,,,,0.0,True,0.35,0.35,1.0,1.0,1.0,1.0,1.0
trained_transformer_ctl2_closed_loop,est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,15.0,0.0004185339682390149,0.9999657930506106,0.768684891536711,0.238400672389672,0.7683193828051145,0.2385673143939235,0.7683193828051145,0.2385673143939235,0.7202504190983096,0.06861266259840772,0.09526223210575116,0.6516377564999019,0.9047377678942489,2.382220574848326,5.113687617554061,0.23711356524005914,1.008857060359583,0.07934909952978844,0.07934909952978844,6.421935022392102,0.05597236990476368,0.05084813931647824,0.4002161902824019,0.1499309892666623,0.7431823112269242,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006778068453622771,-0.0006778397115320551,0.23840071252170128,0.85,0.8500000000000002,1.0000000000000002,2.220446049250313e-16,-2.220446049250313e-16,-2.6122894697062503e-16,0.9999999999999998,True,0.2371135224325612,4.280749793585577e-08,0.7024999999999999,True,True,0.352877446050394,0.497122553949606,0.8499995619327994,4.3806720095851404e-07,-0.0945098443688079,-0.045941682617537186,1.5574196804865383,0.27718054590395574,parallel_orthogonal,-1.0,0.08295441834461818,0.2644761227497125,1.53479915352533,0.5538183924897322,0.0,2.4087682834754265,0.352877446050394,1.0,3.0,4.0,7.329461863910311e-06,4.995327476207959,0.761624238984409,0.9584580399833117,0.9584580399833117,0.15246732924155984,1.0390543513583803,1.307587056797271,1.307587056797271,0.20800525216960244,1.0390510260913932,1.3075809665459839,1.3075809665459839,0.20800458649412815,5.157479719385445,6.742845224859768,0.45721447075537847,0.5753763062475022,0.5753763062475022,0.9375,1e-05,5.833066940307617,0.0547737292945385,5.774129390716553,5.904911041259766,8.157332420349121,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,1.0594056684187028,1.141584727862594,0.7329974971845499,0.0,1.0,,,-4.308902906079894,0.31417979716836814,2.7376104855258987e-16,-0.1972659905612271,0.85,2560.0,True,0.35,0.35,1.0,1.669471667797632,1.113378976276716,1509.491660994645,0.8594037825030746
trained_transformer_ctl2_closed_loop,est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,15.0,0.0004185339682390149,0.9999657930506106,0.768684891536711,0.238400672389672,0.7683193828051145,0.2385673143939235,0.7683193828051145,0.2385673143939235,0.7202504190983096,0.06861266259840772,0.09526223210575116,0.6516377564999019,0.9047377678942489,2.382220574848325,5.11368761755406,0.2371135652400592,0.779669897133201,0.06132296308255161,0.06132296308255161,6.429730816866403,0.0559723699047637,0.05084813931647827,0.4002161902824019,0.14993098926666248,0.7431823112269242,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006778068453622771,-0.0006778397115327929,0.23840071252170136,0.8500000000000001,0.8499999999999998,0.9999999999999996,-3.3306690738754696e-16,3.3306690738754696e-16,3.9184342045593774e-16,1.0000000000000004,True,0.23711352243256134,4.28074978384522e-08,0.7025000000000001,True,True,0.39671678846268077,0.4532832115373193,0.8499994939798163,5.060201835049849e-07,-0.07303956480300541,0.11684856924242804,1.5581102943279592,0.3414891343783778,parallel_orthogonal,1.0,0.2109871590163817,0.2685130306497058,1.53479915352533,0.5538183924897322,1.1102230246251565e-16,2.142586411061249,0.39671678846268077,1.0,3.0,4.0,7.329461863910311e-06,4.995327476207959,0.694459501562941,0.8739352802155625,0.8739352802155625,0.13902181686196827,1.0395151040546693,1.3081668861981717,1.3081668861981717,0.20809748890452795,1.0395106735605675,1.3081596170396372,1.3081596170396372,0.20809660197686947,2.9086578857615266,3.9156479343088866,0.46003048893861387,0.5789200948118737,0.5789200948118737,0.9375,1e-05,5.833066940307617,0.0547737292945385,5.774129390716553,5.904911041259766,8.157332420349121,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,1.159400013260941,1.0409127237868163,0.6680610015709963,0.0,1.0,,,-5.458689855337208,0.30171450600013017,1.8974622220668812e-16,-0.15571502000043405,0.8500000000000001,2560.0,True,0.35,0.35,1.0,1.6694716677976316,0.8604470405297393,1509.491660994645,0.8604470405297394
