prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_20d84938c3ec3dc4,length_32_gap_8,qcluster_head_test_0000,control_full,0000000011111111,6.4822111129760742,6.6626138687133789,-0.18040275573730469,True,True,True,True,3.4200599193572998,3.5138309001922607
qseq_59a61a4ecc55ea15,length_32_gap_8,qcluster_head_test_0001,control_full,0000000011111111,6.2865695953369141,4.8504133224487305,1.4361562728881836,True,True,True,False,2.9376540184020996,4.2266311645507812
qseq_31237421f3e8fb73,length_32_gap_8,qcluster_head_test_0002,control_full,0000000011111111,6.918546199798584,6.4899458885192871,0.42860031127929688,True,True,False,False,5.5087790489196777,5.826869010925293
qseq_db51bc7a8ce2bdc9,length_32_gap_8,qcluster_head_test_0003,control_full,0000000011111111,8.7733583450317383,8.7941722869873047,-0.020813941955566406,True,True,False,False,5.4360079765319824,5.5807147026062012
qseq_255b180c5f28b7b1,length_32_gap_8,qcluster_head_test_0004,control_full,0000000011111111,5.1477546691894531,3.8318357467651367,1.3159189224243164,True,True,False,False,6.0427494049072266,7.4605774879455566
qseq_1c4677283f4ddd38,length_32_gap_8,qcluster_head_test_0005,control_full,0000000011111111,7.2267794609069824,6.7426447868347168,0.48413467407226562,True,True,False,False,5.5055484771728516,6.0554485321044922
qseq_f7e61a8c16cb0bc2,length_32_gap_8,qcluster_head_test_0006,control_full,0000000011111111,12.1007080078125,10.6795654296875,1.421142578125,True,True,True,True,2.250901460647583,3.5161972045898438
qseq_67a3ef5387ab6eca,length_32_gap_8,qcluster_head_test_0007,control_full,0000000011111111,7.061737060546875,7.2943935394287109,-0.23265647888183594,True,True,False,False,5.805931568145752,5.7093534469604492
qseq_7e2b133ba97b8dce,length_32_gap_8,qcluster_head_test_0008,control_full,0000000011111111,8.791468620300293,9.0134029388427734,-0.22193431854248047,True,True,False,False,5.0753464698791504,4.9546551704406738
qseq_950af0df43357e44,length_32_gap_8,qcluster_head_test_0009,control_full,0000000011111111,8.7989215850830078,8.3301715850830078,0.46875,True,True,True,True,3.676084041595459,4.0385627746582031
qseq_74ed97927d986956,length_32_gap_8,qcluster_head_test_0010,control_full,0000000011111111,4.0319304466247559,4.1813650131225586,-0.14943456649780273,True,True,False,False,9.3232212066650391,9.2120370864868164
qseq_87afc113ff384c6d,length_32_gap_8,qcluster_head_test_0011,control_full,0000000011111111,4.6537990570068359,4.1634879112243652,0.4903111457824707,True,True,False,False,7.801384449005127,8.2813568115234375
qseq_2a1a536b5de4cf84,length_32_gap_8,qcluster_head_test_0012,control_full,0000000011111111,2.774817943572998,2.6268124580383301,0.14800548553466797,True,True,False,False,6.7932271957397461,7.096339225769043
qseq_63682190c380ff47,length_32_gap_8,qcluster_head_test_0013,control_full,0000000011111111,4.2906899452209473,3.4435968399047852,0.84709310531616211,True,True,False,False,7.4215517044067383,8.0027217864990234
qseq_6cd4ec537ca76518,length_32_gap_8,qcluster_head_test_0014,control_full,0000000011111111,3.1335766315460205,2.7946550846099854,0.33892154693603516,True,True,False,False,6.4276485443115234,6.7950201034545898
qseq_a9ea8585d9a3c7f1,length_32_gap_8,qcluster_head_test_0015,control_full,0000000011111111,11.116960525512695,10.905534744262695,0.21142578125,True,True,True,True,2.0141901969909668,2.0430660247802734
qseq_11741601f9bfa578,length_32_gap_8,qcluster_head_test_0016,control_full,0000000011111111,9.2956943511962891,7.3572483062744141,1.938446044921875,True,True,False,False,4.6499300003051758,6.0433025360107422
qseq_22a648f6472d4674,length_32_gap_8,qcluster_head_test_0017,control_full,0000000011111111,7.4318914413452148,6.7079672813415527,0.72392416000366211,True,True,False,False,5.2224240303039551,5.4885339736938477
qseq_a88503e9abfb0d77,length_32_gap_8,qcluster_head_test_0018,control_full,0000000011111111,10.976585388183594,9.7552127838134766,1.2213726043701172,True,True,False,False,4.6732287406921387,5.5657281875610352
qseq_3ac95bf0de6f1790,length_32_gap_8,qcluster_head_test_0019,control_full,0000000011111111,2.2470974922180176,0.94171261787414551,1.3053848743438721,True,True,False,False,10.103731155395508,11.140993118286133
qseq_81860bc02f0fb157,length_32_gap_8,qcluster_head_test_0020,control_full,0000000011111111,2.4615910053253174,1.8352062702178955,0.62638473510742188,True,True,False,False,8.3274774551391602,8.8932399749755859
qseq_c3c978d14fde62e1,length_32_gap_8,qcluster_head_test_0021,control_full,0000000011111111,5.9542236328125,5.2195558547973633,0.73466777801513672,True,True,False,False,4.9518294334411621,5.4841518402099609
qseq_54e32c4912938dbc,length_32_gap_8,qcluster_head_test_0022,control_full,0000000011111111,4.4375767707824707,3.9765706062316895,0.46100616455078125,True,True,False,False,6.3922967910766602,6.9816994667053223
qseq_db9cc61c16a077a0,length_32_gap_8,qcluster_head_test_0023,control_full,0000000011111111,8.5657873153686523,8.1637582778930664,0.40202903747558594,True,True,False,False,3.8491785526275635,4.178955078125
qseq_88cc5ee4f2c1aee5,length_32_gap_8,qcluster_head_test_0024,control_full,0000000011111111,4.4228014945983887,4.0375618934631348,0.38523960113525391,True,True,False,False,7.0863723754882812,7.4520010948181152
qseq_233e7deb7facb2d3,length_32_gap_8,qcluster_head_test_0025,control_full,0000000011111111,10.710920333862305,10.916085243225098,-0.20516490936279297,True,True,True,True,1.0615944862365723,1.0184344053268433
qseq_d39f95bd596f6631,length_32_gap_8,qcluster_head_test_0026,control_full,0000000011111111,2.6522188186645508,3.3826863765716553,-0.73046755790710449,True,True,False,False,6.9905266761779785,6.913762092590332
qseq_3722357b53a5dc31,length_32_gap_8,qcluster_head_test_0027,control_full,0000000011111111,8.3386878967285156,7.6218976974487305,0.71679019927978516,True,True,True,True,2.6033313274383545,3.0589210987091064
