index,support_mode,contrast,fixed_factor,fixed_name,metric,mean,min,max
0,projected,direction_provider_first_order_minus_lifted,estimator,first_order,actuation_energy_l1,29.42227613430869,19.652035246602225,42.581366662931174
1,projected,direction_provider_first_order_minus_lifted,estimator,first_order,cumulative_collateral_abs,5.829998424250288,3.0643680302225387,8.285113920368687
2,projected,direction_provider_first_order_minus_lifted,estimator,first_order,final_target_abs_error,1.9535694189663542,1.3188325628085558,2.8155349838491177
3,projected,direction_provider_first_order_minus_lifted,estimator,first_order,final_target_squared_error,20.954192482293497,11.396736469591117,24.308352023645114
4,projected,direction_provider_first_order_minus_lifted,estimator,first_order,integrated_absolute_error,10.945100192312259,7.930563989466993,12.079245008388526
5,projected,direction_provider_first_order_minus_lifted,estimator,first_order,integrated_squared_error,88.08348198801121,30.409809857892867,134.55836664250836
6,projected,direction_provider_first_order_minus_lifted,estimator,first_order,mean_residual_off_support_l2,1.6155805174390124e-15,2.9403558861984717e-17,2.9572018907406407e-15
7,projected,direction_provider_first_order_minus_lifted,estimator,first_order,observer_bias_abs_mean,1.6748948436724214,1.0292777699727758,2.135401501278958
8,projected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,actuation_energy_l1,-0.04257946838381173,-0.05337798550447559,-0.03154154001239462
9,projected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,cumulative_collateral_abs,1.0351974454848862,0.7668419284424007,1.2977323657796545
10,projected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,final_target_abs_error,0.0006007734576090412,0.0004450342094634019,0.0007531347414360123
11,projected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,final_target_squared_error,1.373641242317121e-05,3.328163086761236e-06,1.9974839347143867e-05
12,projected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,integrated_absolute_error,0.005867673426158694,0.00434658917022146,0.007355765559664107
13,projected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,integrated_squared_error,0.0007088612755121136,0.0003369206627596988,0.0009156007962842772
14,projected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,mean_residual_off_support_l2,2.485125984761998e-17,-6.850121328302886e-17,2.0100807538295809e-16
15,projected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,observer_bias_abs_mean,0.0003104210121255731,-0.0006194721035133743,0.0005631567058882736
16,projected,estimator_first_order_minus_lifted,direction_provider,first_order,actuation_energy_l1,107.0292609036599,58.56928662901522,149.07542402049685
17,projected,estimator_first_order_minus_lifted,direction_provider,first_order,cumulative_collateral_abs,7.48927827667555,3.050054618470156,11.941195631680426
18,projected,estimator_first_order_minus_lifted,direction_provider,first_order,final_target_abs_error,7.02832322878253,3.850783871087419,9.791644020601911
19,projected,estimator_first_order_minus_lifted,direction_provider,first_order,final_target_squared_error,55.8822786488311,14.859048021091235,96.16866276552798
20,projected,estimator_first_order_minus_lifted,direction_provider,first_order,integrated_absolute_error,38.61466811949547,16.483934980697526,60.67370748889515
21,projected,estimator_first_order_minus_lifted,direction_provider,first_order,integrated_squared_error,223.39890337402338,41.144616558849656,419.55412082431394
22,projected,estimator_first_order_minus_lifted,direction_provider,first_order,mean_residual_off_support_l2,2.729318874472734e-15,3.1839044578849206e-16,5.1702298057129635e-15
23,projected,estimator_first_order_minus_lifted,direction_provider,first_order,observer_bias_abs_mean,4.797978395207136,2.0770521542247646,7.510504934975145
24,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,actuation_energy_l1,77.5644053009674,28.36831897221166,129.3748633111447
25,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,cumulative_collateral_abs,2.6944772979101472,0.7525285166900179,4.835838927321998
26,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,final_target_abs_error,5.075354583273785,1.8572162819247933,8.473496126041805
27,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,final_target_squared_error,34.92809990295003,3.462314879663206,72.04154489797554
28,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_absolute_error,27.67543560060937,8.557717580400757,48.72266435028013
29,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_squared_error,135.31613024728767,10.735143621619548,284.9966697826018
30,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,mean_residual_off_support_l2,1.1385896168813417e-15,2.2048567364347848e-16,2.1636297564687226e-15
31,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,observer_bias_abs_mean,3.1233939725468396,1.047974841632692,5.3756665904020755
32,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,actuation_energy_l1,5.683254691032341,2.2852274008482425,9.216431887988186
33,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,cumulative_collateral_abs,0.9880127013749355,0.397278288641674,1.6022424230006216
34,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,final_target_abs_error,0.64092275980945,0.2577139917475315,1.0393729090772492
35,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,final_target_squared_error,6.263321123173812,0.5940308244803967,12.996833043900182
36,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,integrated_absolute_error,3.0315123895629137,1.1246661342648157,5.039224744128113
37,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,integrated_squared_error,21.60701143677222,1.7912333648365006,45.34616051359967
38,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,mean_residual_off_support_l2,0.5111692972493387,0.20554033701669994,0.8289540531701132
39,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,observer_bias_abs_mean,0.3503265665780651,0.13671968100250043,0.5729368365120777
40,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,actuation_energy_l1,1.6371904857642028,1.2127795666486705,2.052395986475357
41,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,cumulative_collateral_abs,0.5774362033430042,0.42774670055005715,0.7238789600182398
42,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,final_target_abs_error,0.1839739816782059,0.13628217835029655,0.2306313559084674
43,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,final_target_squared_error,0.42288832596655357,0.22521039316551772,0.646719418013552
44,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,integrated_absolute_error,1.2028801728861558,0.897572572219727,1.5189688179564982
45,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,integrated_squared_error,2.1078577834827934,1.1246979766697387,3.232786926009142
46,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,mean_residual_off_support_l2,0.2572256920649004,0.19054475704930574,0.3224603261519212
47,unprojected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,observer_bias_abs_mean,0.11921406840325895,0.08831005767117117,0.14944777510604634
48,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,actuation_energy_l1,23.924023103572566,3.410414061421445,47.63513473038247
49,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,cumulative_collateral_abs,0.8217539491738335,-0.25412728337504786,1.9477231017815417
50,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,final_target_abs_error,2.7144579045135577,0.38695103104574446,5.40475853252901
51,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,final_target_squared_error,20.197641675626556,0.8419138313165946,43.98991928596331
52,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,integrated_absolute_error,14.118243312887671,-0.2732187994602384,30.545902063616886
53,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,integrated_squared_error,77.53015576408767,0.9396226128711831,172.9239432376192
54,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,mean_residual_off_support_l2,1.191675120982204,-0.3685253493035281,2.8245111146577027
55,unprojected,estimator_first_order_minus_lifted,direction_provider,first_order,observer_bias_abs_mean,1.5433885303330892,0.07520628241236693,3.2428836460823454
56,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,actuation_energy_l1,19.877958898304424,2.337966227221873,40.28451819770454
57,unprojected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,cumulative_collateral_abs,0.411177451141902,-0.16396108727490588,1.0035527505878463
