index,support_mode,contrast,fixed_factor,fixed_name,metric,mean,min,max
0,projected,direction_provider_first_order_minus_lifted,estimator,first_order,actuation_energy_l1,73.33202571811539,38.28699312128195,92.61050216180949
1,projected,direction_provider_first_order_minus_lifted,estimator,first_order,cumulative_collateral_abs,9.794014698939275,3.0177187410379167,13.729673102103515
2,projected,direction_provider_first_order_minus_lifted,estimator,first_order,final_target_abs_error,2.859903875002464,1.536322766023444,3.6945233805708364
3,projected,direction_provider_first_order_minus_lifted,estimator,first_order,final_target_squared_error,33.162591497680815,4.532311464225885,42.64519448442641
4,projected,direction_provider_first_order_minus_lifted,estimator,first_order,integrated_absolute_error,16.042145014992208,5.6065658831284555,19.07845621040572
5,projected,direction_provider_first_order_minus_lifted,estimator,first_order,integrated_squared_error,135.20857501105405,11.26520997994443,207.34149978414246
6,projected,direction_provider_first_order_minus_lifted,estimator,first_order,mean_residual_off_support_l2,1.3544069886171097e-15,2.715332825405452e-16,1.6929360383435635e-15
7,projected,direction_provider_first_order_minus_lifted,estimator,first_order,observer_bias_abs_mean,2.3016159708259765,0.7659712072589557,2.993656899134006
8,projected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,actuation_energy_l1,0.5986838027910185,0.43888182882620796,0.7314700682053328
9,projected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,cumulative_collateral_abs,1.677063289107887,1.2294179330551938,2.049030878653338
10,projected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,final_target_abs_error,-8.757033101388905e-05,-0.00012937604714990947,7.762559077584275e-05
11,projected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,final_target_squared_error,-2.6647650141516932e-06,-4.115794159853937e-06,1.3081457393352677e-06
12,projected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,integrated_absolute_error,-0.0009627347779630592,-0.0012636871225457647,-0.00015184838647774868
13,projected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,integrated_squared_error,-0.00012093618646179149,-0.0001736101002269841,-3.6219275626137026e-05
