index,support_mode,contrast,fixed_factor,fixed_name,metric,mean,min,max
0,projected,direction_provider_first_order_minus_lifted,estimator,first_order,actuation_energy_l1,50.6030247772037,11.969902543037154,79.39982178957361
1,projected,direction_provider_first_order_minus_lifted,estimator,first_order,cumulative_collateral_abs,2.088178001808893,0.4880482983141484,3.2965658724257203
2,projected,direction_provider_first_order_minus_lifted,estimator,first_order,final_target_abs_error,2.0483823434536017,0.4850322382847838,3.2123699211921224
3,projected,direction_provider_first_order_minus_lifted,estimator,first_order,final_target_squared_error,19.287502128790205,0.42735435246196896,38.62754439838629
4,projected,direction_provider_first_order_minus_lifted,estimator,first_order,integrated_absolute_error,9.779854740712207,1.2473388075000678,15.766179764333707
5,projected,direction_provider_first_order_minus_lifted,estimator,first_order,integrated_squared_error,66.7607758047211,0.8509731625847274,135.24566310447028
6,projected,direction_provider_first_order_minus_lifted,estimator,first_order,mean_residual_off_support_l2,1.2059648761601725e-15,1.577862168052112e-17,2.1955784843878782e-15
7,projected,direction_provider_first_order_minus_lifted,estimator,first_order,observer_bias_abs_mean,1.1323586561244743,0.21165135469919397,1.80069532403926
8,projected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,actuation_energy_l1,0.8688381720189291,0.6401850647703018,1.0669756530307737
9,projected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,cumulative_collateral_abs,0.4702630842933353,0.34650342580810567,0.5775060047076466
10,projected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,final_target_abs_error,-9.232570909287678e-05,-0.00017447379573698463,0.00011340794693737166
11,projected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,final_target_squared_error,-6.715496732325246e-07,-2.2877621447372137e-06,1.025905631727716e-06
12,projected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,integrated_absolute_error,-0.0012349066931677515,-0.001697128893037192,-0.0004326235444831461
13,projected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,integrated_squared_error,-0.00013581933458590208,-0.0001944311915669239,-6.914660859913546e-05
14,projected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,mean_residual_off_support_l2,1.7246028460133444e-16,6.359163587949986e-17,3.068016139634615e-16
15,projected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,observer_bias_abs_mean,6.621053323880641e-05,-0.00010731690072787042,0.00014308922669974827
16,projected,estimator_first_order_minus_lifted,direction_provider,first_order,actuation_energy_l1,106.77936360116014,15.70536428229174,174.69211941840462
17,projected,estimator_first_order_minus_lifted,direction_provider,first_order,cumulative_collateral_abs,2.2992411844242517,0.0835334658735487,3.946969253629429
18,projected,estimator_first_order_minus_lifted,direction_provider,first_order,final_target_abs_error,4.651739403814518,0.6810084925637998,7.616477928529202
19,projected,estimator_first_order_minus_lifted,direction_provider,first_order,final_target_squared_error,28.654502679407855,0.466564484953566,58.04150122073032
20,projected,estimator_first_order_minus_lifted,direction_provider,first_order,integrated_absolute_error,25.20371596863909,3.534475979441945,42.52461829572231
21,projected,estimator_first_order_minus_lifted,direction_provider,first_order,integrated_squared_error,107.1099524085524,1.822737241939688,219.92885245844428
22,projected,estimator_first_order_minus_lifted,direction_provider,first_order,mean_residual_off_support_l2,1.8978993763292007e-15,2.4682855727772816e-16,3.567707263222396e-15
23,projected,estimator_first_order_minus_lifted,direction_provider,first_order,observer_bias_abs_mean,2.7994076787445206,0.4335464184380112,4.646776593914033
24,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,actuation_energy_l1,57.04517699597536,4.375646804024887,96.35927328186179
25,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,cumulative_collateral_abs,0.6813262669086938,-0.058011406632494045,1.2279093859113552
26,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,final_target_abs_error,2.603264734651824,0.1958715700550535,4.403933533541343
27,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,final_target_squared_error,9.366999879067972,0.03920969236081997,19.413956087152158
28,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_absolute_error,15.422626321233716,2.2861188951262603,26.75674140249557
29,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,integrated_squared_error,40.34904078449672,0.9716923774564584,84.68299492278244
30,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,mean_residual_off_support_l2,8.643947847703627e-16,4.441931015921123e-17,1.6789303927979794e-15
31,projected,estimator_first_order_minus_lifted,direction_provider,lifted_interaction,observer_bias_abs_mean,1.6671152331532846,0.22197689653663166,2.846224359101472
32,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,actuation_energy_l1,3.155740287899441,0.736609644611522,4.985132496169975
33,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,cumulative_collateral_abs,0.13419805461504924,0.03132437155763068,0.21199307355852798
34,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,final_target_abs_error,0.20199887302417024,0.04715036869187472,0.31909823186773956
35,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,final_target_squared_error,1.3252181485728267,0.015996665484900398,2.6893491479964986
36,unprojected,direction_provider_first_order_minus_lifted,estimator,first_order,integrated_absolute_error,1.017510076845356,0.045129853637989825,1.667651487913421
