prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_a7e071ad8118b157,01000011,2.9462099075317383,1.6168801784515381,1.3293297290802002,True,True,False,False,7.4854855537414551,8.6459846496582031
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_a7e071ad8118b157,01000011,10.119000434875488,9.0468101501464844,1.0721902847290039,True,True,True,True,3.0899577140808105,3.8761885166168213
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_a7e071ad8118b157,01000011,8.0842056274414062,6.806856632232666,1.2773489952087402,True,True,False,False,3.2517573833465576,4.1540679931640625
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_a7e071ad8118b157,01000011,9.2612857818603516,8.8717546463012695,0.38953113555908203,True,True,True,True,2.291015625,2.5225133895874023
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_a7e071ad8118b157,01000011,4.9616751670837402,4.6325435638427734,0.3291316032409668,True,True,False,False,6.5294814109802246,6.7483925819396973
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_a7e071ad8118b157,01000011,6.1143627166748047,5.2462673187255859,0.86809539794921875,True,True,False,False,7.3273100852966309,8.1332740783691406
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_a7e071ad8118b157,01000011,4.2902603149414062,3.9573225975036621,0.33293771743774414,True,True,False,False,6.2452278137207031,6.693425178527832
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_a7e071ad8118b157,01000011,8.6505069732666016,7.4147372245788574,1.2357697486877441,True,True,False,False,3.6452600955963135,4.3361320495605469
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_a7e071ad8118b157,01000011,6.9412646293640137,5.8184795379638672,1.1227850914001465,True,True,False,False,3.5339906215667725,4.3385162353515625
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_a7e071ad8118b157,01000011,3.787869930267334,3.7846193313598633,0.0032505989074707031,True,True,False,False,7.613731861114502,7.677100658416748
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_a7e071ad8118b157,01000011,5.6262378692626953,3.3775670528411865,2.2486708164215088,True,True,False,False,4.8362054824829102,6.5599308013916016
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_a7e071ad8118b157,01000011,9.9936256408691406,9.2439584732055664,0.74966716766357422,True,True,True,True,2.6045970916748047,3.2211794853210449
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_a7e071ad8118b157,01000011,8.16876220703125,7.4812006950378418,0.6875615119934082,True,True,True,False,3.525468111038208,4.270298957824707
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_a7e071ad8118b157,01000011,4.9458680152893066,3.0900952816009521,1.8557727336883545,True,True,False,False,8.5723552703857422,10.35249137878418
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_a7e071ad8118b157,01000011,9.9009943008422852,9.3416843414306641,0.55930995941162109,True,True,True,True,3.0564634799957275,3.3376386165618896
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_a7e071ad8118b157,01000011,6.3770685195922852,6.0035629272460938,0.37350559234619141,True,True,True,True,3.4400472640991211,3.887202262878418
qseq_ac1a3e1869dc090c,length_32_gap_8,qcluster_calibration_0016,qmask_a7e071ad8118b157,01000011,7.3019909858703613,6.6015048027038574,0.70048618316650391,True,True,True,False,3.4240412712097168,3.9913196563720703
qseq_dc1d9c14a80d171c,length_32_gap_8,qcluster_calibration_0017,qmask_a7e071ad8118b157,01000011,8.6210861206054688,8.088862419128418,0.53222370147705078,True,True,False,False,4.9573874473571777,5.2925820350646973
qseq_99d34e9175e66222,length_32_gap_8,qcluster_calibration_0018,qmask_a7e071ad8118b157,01000011,7.4291472434997559,6.8409843444824219,0.58816289901733398,True,True,False,False,5.5702128410339355,6.1534533500671387
qseq_d6492c6ac00d3b0f,length_32_gap_8,qcluster_calibration_0019,qmask_a7e071ad8118b157,01000011,10.321548461914062,9.8794755935668945,0.44207286834716797,True,True,True,True,3.0202357769012451,3.4886095523834229
qseq_690d86412dda754a,length_32_gap_8,qcluster_calibration_0020,qmask_a7e071ad8118b157,01000011,6.5624961853027344,4.8105545043945312,1.7519416809082031,True,True,False,False,5.3217949867248535,7.2569308280944824
qseq_b13027e33741a1ba,length_32_gap_8,qcluster_calibration_0021,qmask_a7e071ad8118b157,01000011,3.8572282791137695,1.8850030899047852,1.9722251892089844,True,True,False,False,7.5479822158813477,8.9942312240600586
qseq_ef057144bcaa8c78,length_32_gap_8,qcluster_calibration_0022,qmask_a7e071ad8118b157,01000011,9.6949291229248047,8.3797540664672852,1.3151750564575195,True,True,True,False,3.6895580291748047,4.5612363815307617
qseq_01f76172c615c93c,length_32_gap_8,qcluster_calibration_0023,qmask_a7e071ad8118b157,01000011,1.6465693712234497,1.7320355176925659,-0.085466146469116211,True,True,False,False,8.7947292327880859,8.9134368896484375
qseq_6913410b187e9bcd,length_32_gap_8,qcluster_calibration_0024,qmask_a7e071ad8118b157,01000011,4.9003410339355469,3.6436903476715088,1.2566506862640381,True,True,False,False,8.5771045684814453,9.5938730239868164
qseq_6f2468350cf2a4c7,length_32_gap_8,qcluster_calibration_0025,qmask_a7e071ad8118b157,01000011,6.1921143531799316,5.9891791343688965,0.20293521881103516,True,True,False,False,3.342045783996582,3.6445009708404541
qseq_48fa6ccbcf85740a,length_32_gap_8,qcluster_calibration_0026,qmask_a7e071ad8118b157,01000011,5.4933662414550781,5.1312084197998047,0.36215782165527344,True,True,True,False,4.3495516777038574,4.8723964691162109
qseq_0a3d2a206ed1ac2f,length_32_gap_8,qcluster_calibration_0027,qmask_a7e071ad8118b157,01000011,10.2420654296875,8.8790321350097656,1.3630332946777344,True,True,True,True,2.1275115013122559,2.939816951751709
qseq_4e6f3e53c5cffa8c,length_32_gap_8,qcluster_calibration_0028,qmask_a7e071ad8118b157,01000011,6.0872611999511719,5.7100830078125,0.37717819213867188,True,True,False,False,8.5176458358764648,8.863861083984375
qseq_addd85868ee4c978,length_32_gap_8,qcluster_calibration_0029,qmask_a7e071ad8118b157,01000011,3.0789308547973633,2.170806884765625,0.90812397003173828,True,True,False,False,6.4572043418884277,7.5317001342773438
qseq_d488f6be0be8d667,length_32_gap_8,qcluster_calibration_0030,qmask_a7e071ad8118b157,01000011,9.55535888671875,8.9888114929199219,0.56654739379882812,True,True,True,True,1.4513717889785767,1.7682652473449707
qseq_29bcc3b5e07adaa6,length_32_gap_8,qcluster_calibration_0031,qmask_a7e071ad8118b157,01000011,7.5494265556335449,7.1257367134094238,0.42368984222412109,True,True,False,False,3.9754664897918701,4.5129919052124023
qseq_f92f57b1f8bac576,length_32_gap_8,qcluster_calibration_0032,qmask_a7e071ad8118b157,01000011,3.842681884765625,3.1842606067657471,0.65842127799987793,True,True,False,False,6.3925557136535645,7.0580296516418457
qseq_caa06bf2219d5d30,length_32_gap_8,qcluster_calibration_0033,qmask_a7e071ad8118b157,01000011,9.6303396224975586,8.5608444213867188,1.0694952011108398,True,True,True,True,2.9562137126922607,3.8203508853912354
qseq_14140e7a95fa2fb9,length_32_gap_8,qcluster_calibration_0034,qmask_a7e071ad8118b157,01000011,3.9574613571166992,3.0462532043457031,0.91120815277099609,True,True,False,False,7.5561428070068359,8.2604866027832031
qseq_83326ff9f67b103f,length_32_gap_8,qcluster_calibration_0035,qmask_a7e071ad8118b157,01000011,8.6613779067993164,8.4035005569458008,0.25787734985351562,True,True,True,True,2.3675370216369629,2.5958530902862549
qseq_9cae4833ac91d598,length_32_gap_8,qcluster_calibration_0036,qmask_a7e071ad8118b157,01000011,7.7165179252624512,6.9291234016418457,0.78739452362060547,True,True,False,False,4.7106227874755859,5.3404603004455566
qseq_cfb9d767fb841745,length_32_gap_8,qcluster_calibration_0037,qmask_a7e071ad8118b157,01000011,5.7846426963806152,5.4253025054931641,0.35934019088745117,True,True,False,False,4.2976059913635254,4.591127872467041
qseq_9a641dc8e553cdc9,length_32_gap_8,qcluster_calibration_0038,qmask_a7e071ad8118b157,01000011,7.6731810569763184,7.0540595054626465,0.61912155151367188,True,True,False,False,3.8886995315551758,4.4540481567382812
qseq_618c0004fec7a467,length_32_gap_8,qcluster_calibration_0039,qmask_a7e071ad8118b157,01000011,4.5934381484985352,4.3581118583679199,0.23532629013061523,True,True,False,False,7.3684349060058594,7.6447553634643555
