prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_9851f27c8a1261cf,00010010,2.9462099075317383,3.4108855724334717,-0.4646756649017334,True,True,False,False,7.4854855537414551,7.0605154037475586
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_9851f27c8a1261cf,00010010,10.119000434875488,9.4768104553222656,0.64218997955322266,True,True,True,True,3.0899577140808105,3.5327584743499756
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_9851f27c8a1261cf,00010010,8.0842056274414062,8.0501270294189453,0.034078598022460938,True,True,False,False,3.2517573833465576,3.2134020328521729
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_9851f27c8a1261cf,00010010,9.2612857818603516,9.0394458770751953,0.22183990478515625,True,True,True,True,2.291015625,2.4070899486541748
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_9851f27c8a1261cf,00010010,4.9616751670837402,4.9853649139404297,-0.023689746856689453,True,True,False,False,6.5294814109802246,6.4061088562011719
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_9851f27c8a1261cf,00010010,6.1143627166748047,5.9122166633605957,0.20214605331420898,True,True,False,False,7.3273100852966309,7.4755859375
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_9851f27c8a1261cf,00010010,4.2902603149414062,4.4993443489074707,-0.20908403396606445,True,True,False,False,6.2452278137207031,6.0795736312866211
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_9851f27c8a1261cf,00010010,8.6505069732666016,8.7682056427001953,-0.11769866943359375,True,True,False,False,3.6452600955963135,3.5319504737854004
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_9851f27c8a1261cf,00010010,6.9412646293640137,6.8180608749389648,0.12320375442504883,True,True,False,False,3.5339906215667725,3.5104804039001465
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_9851f27c8a1261cf,00010010,3.787869930267334,3.4515337944030762,0.33633613586425781,True,True,False,False,7.613731861114502,7.9912996292114258
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_9851f27c8a1261cf,00010010,5.6262378692626953,4.7814130783081055,0.84482479095458984,True,True,False,False,4.8362054824829102,5.5036234855651855
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_9851f27c8a1261cf,00010010,9.9936256408691406,9.9155864715576172,0.078039169311523438,True,True,True,True,2.6045970916748047,2.5836765766143799
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_9851f27c8a1261cf,00010010,8.16876220703125,8.1765966415405273,-0.0078344345092773438,True,True,True,False,3.525468111038208,3.5593447685241699
