prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_f104e74668251aef,10001000,2.9462099075317383,2.54107666015625,0.40513324737548828,True,True,False,False,7.4854855537414551,7.7948522567749023
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_f104e74668251aef,10001000,10.119000434875488,9.3818254470825195,0.73717498779296875,True,True,True,True,3.0899577140808105,3.4340202808380127
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_f104e74668251aef,10001000,8.0842056274414062,7.3233046531677246,0.76090097427368164,True,True,False,False,3.2517573833465576,3.761601448059082
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_f104e74668251aef,10001000,9.2612857818603516,8.0817203521728516,1.1795654296875,True,True,True,True,2.291015625,3.0727896690368652
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_f104e74668251aef,10001000,4.9616751670837402,4.3706269264221191,0.59104824066162109,True,True,False,False,6.5294814109802246,7.0800557136535645
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_f104e74668251aef,10001000,6.1143627166748047,5.7590141296386719,0.35534858703613281,True,True,False,False,7.3273100852966309,7.711639404296875
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_f104e74668251aef,10001000,4.2902603149414062,4.4715347290039062,-0.1812744140625,True,True,False,False,6.2452278137207031,5.9442968368530273
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_f104e74668251aef,10001000,8.6505069732666016,7.6812305450439453,0.96927642822265625,True,True,False,False,3.6452600955963135,3.9790253639221191
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_f104e74668251aef,10001000,6.9412646293640137,6.229649543762207,0.71161508560180664,True,True,False,False,3.5339906215667725,3.7583596706390381
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_f104e74668251aef,10001000,3.787869930267334,2.515099048614502,1.272770881652832,True,True,False,False,7.613731861114502,8.9700183868408203
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_f104e74668251aef,10001000,5.6262378692626953,3.8445558547973633,1.781682014465332,True,True,False,False,4.8362054824829102,6.3083882331848145
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_f104e74668251aef,10001000,9.9936256408691406,9.7744722366333008,0.21915340423583984,True,True,True,True,2.6045970916748047,2.7655868530273438
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_f104e74668251aef,10001000,8.16876220703125,7.7077865600585938,0.46097564697265625,True,True,True,False,3.525468111038208,4.0024862289428711
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_f104e74668251aef,10001000,4.9458680152893066,3.7690987586975098,1.1767692565917969,True,True,False,False,8.5723552703857422,9.4968280792236328
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_f104e74668251aef,10001000,9.9009943008422852,8.939600944519043,0.96139335632324219,True,True,True,True,3.0564634799957275,3.5674412250518799
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_f104e74668251aef,10001000,6.3770685195922852,6.0658760070800781,0.31119251251220703,True,True,True,True,3.4400472640991211,4.0211477279663086
qseq_ac1a3e1869dc090c,length_32_gap_8,qcluster_calibration_0016,qmask_f104e74668251aef,10001000,7.3019909858703613,6.4912252426147461,0.81076574325561523,True,True,True,False,3.4240412712097168,4.091705322265625
qseq_dc1d9c14a80d171c,length_32_gap_8,qcluster_calibration_0017,qmask_f104e74668251aef,10001000,8.6210861206054688,8.0579500198364258,0.56313610076904297,True,True,False,False,4.9573874473571777,5.2639775276184082
qseq_99d34e9175e66222,length_32_gap_8,qcluster_calibration_0018,qmask_f104e74668251aef,10001000,7.4291472434997559,6.8223719596862793,0.60677528381347656,True,True,False,False,5.5702128410339355,6.1532673835754395
