prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_38dbb939a155e20e,01011011,2.9462099075317383,2.9497354030609131,-0.0035254955291748047,True,True,False,False,7.4854855537414551,7.6417489051818848
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_38dbb939a155e20e,01011011,10.119000434875488,8.2373619079589844,1.8816385269165039,True,True,True,False,3.0899577140808105,4.4195756912231445
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_38dbb939a155e20e,01011011,8.0842056274414062,7.2120494842529297,0.87215614318847656,True,True,False,False,3.2517573833465576,3.8493456840515137
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_38dbb939a155e20e,01011011,9.2612857818603516,8.5522680282592773,0.70901775360107422,True,True,True,True,2.291015625,2.782794713973999
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_38dbb939a155e20e,01011011,4.9616751670837402,5.0338354110717773,-0.072160243988037109,True,True,False,False,6.5294814109802246,6.3107256889343262
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_38dbb939a155e20e,01011011,6.1143627166748047,5.4014186859130859,0.71294403076171875,True,True,False,False,7.3273100852966309,7.9572715759277344
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_38dbb939a155e20e,01011011,4.2902603149414062,4.5504722595214844,-0.26021194458007812,True,True,False,False,6.2452278137207031,5.9444031715393066
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_38dbb939a155e20e,01011011,8.6505069732666016,7.2598347663879395,1.3906722068786621,True,True,False,False,3.6452600955963135,4.1737551689147949
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_38dbb939a155e20e,01011011,6.9412646293640137,5.4161663055419922,1.5250983238220215,True,True,False,False,3.5339906215667725,4.4010963439941406
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_38dbb939a155e20e,01011011,3.787869930267334,3.3660569190979004,0.42181301116943359,True,True,False,False,7.613731861114502,8.0295257568359375
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_38dbb939a155e20e,01011011,5.6262378692626953,1.5784561634063721,4.0477817058563232,True,True,False,False,4.8362054824829102,8.2011032104492188
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_38dbb939a155e20e,01011011,9.9936256408691406,8.7895212173461914,1.2041044235229492,True,True,True,True,2.6045970916748047,3.4761524200439453
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_38dbb939a155e20e,01011011,8.16876220703125,7.45001220703125,0.71875,True,True,True,False,3.525468111038208,4.3320169448852539
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_38dbb939a155e20e,01011011,4.9458680152893066,2.6643047332763672,2.2815632820129395,True,True,False,False,8.5723552703857422,10.489388465881348
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_38dbb939a155e20e,01011011,9.9009943008422852,8.0517997741699219,1.8491945266723633,True,True,True,False,3.0564634799957275,4.1886129379272461
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_38dbb939a155e20e,01011011,6.3770685195922852,6.1605243682861328,0.21654415130615234,True,True,True,True,3.4400472640991211,4.0537500381469727
