prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_c57fd19b885fa91c,00000111,2.9462099075317383,2.6547181606292725,0.29149174690246582,True,True,False,False,7.4854855537414551,7.6969623565673828
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_c57fd19b885fa91c,00000111,10.119000434875488,9.5813961029052734,0.53760433197021484,True,True,True,True,3.0899577140808105,3.3881556987762451
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_c57fd19b885fa91c,00000111,8.0842056274414062,7.757601261138916,0.32660436630249023,True,True,False,False,3.2517573833465576,3.4254567623138428
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_c57fd19b885fa91c,00000111,9.2612857818603516,9.0466842651367188,0.21460151672363281,True,True,True,True,2.291015625,2.4441084861755371
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_c57fd19b885fa91c,00000111,4.9616751670837402,4.7349414825439453,0.22673368453979492,True,True,False,False,6.5294814109802246,6.7118110656738281
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_c57fd19b885fa91c,00000111,6.1143627166748047,5.8039836883544922,0.3103790283203125,True,True,False,False,7.3273100852966309,7.5586895942687988
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_c57fd19b885fa91c,00000111,4.2902603149414062,4.3675689697265625,-0.07730865478515625,True,True,False,False,6.2452278137207031,6.3137974739074707
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_c57fd19b885fa91c,00000111,8.6505069732666016,8.3802947998046875,0.27021217346191406,True,True,False,False,3.6452600955963135,3.7641551494598389
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_c57fd19b885fa91c,00000111,6.9412646293640137,6.8010191917419434,0.14024543762207031,True,True,False,False,3.5339906215667725,3.570418119430542
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_c57fd19b885fa91c,00000111,3.787869930267334,3.4502177238464355,0.33765220642089844,True,True,False,False,7.613731861114502,7.9324684143066406
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_c57fd19b885fa91c,00000111,5.6262378692626953,5.2353296279907227,0.39090824127197266,True,True,False,False,4.8362054824829102,5.1630153656005859
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_c57fd19b885fa91c,00000111,9.9936256408691406,9.8889970779418945,0.10462856292724609,True,True,True,True,2.6045970916748047,2.6866769790649414
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_c57fd19b885fa91c,00000111,8.16876220703125,8.0281515121459961,0.14061069488525391,True,True,True,False,3.525468111038208,3.6828558444976807
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_c57fd19b885fa91c,00000111,4.9458680152893066,4.4150123596191406,0.53085565567016602,True,True,False,False,8.5723552703857422,8.9535770416259766
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_c57fd19b885fa91c,00000111,9.9009943008422852,9.4120512008666992,0.48894309997558594,True,True,True,True,3.0564634799957275,3.4280228614807129
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_c57fd19b885fa91c,00000111,6.3770685195922852,6.3509101867675781,0.026158332824707031,True,True,True,True,3.4400472640991211,3.574462890625
qseq_ac1a3e1869dc090c,length_32_gap_8,qcluster_calibration_0016,qmask_c57fd19b885fa91c,00000111,7.3019909858703613,6.987462043762207,0.3145289421081543,True,True,True,True,3.4240412712097168,3.5423452854156494
qseq_dc1d9c14a80d171c,length_32_gap_8,qcluster_calibration_0017,qmask_c57fd19b885fa91c,00000111,8.6210861206054688,8.5194625854492188,0.10162353515625,True,True,False,False,4.9573874473571777,5.0124044418334961
qseq_99d34e9175e66222,length_32_gap_8,qcluster_calibration_0018,qmask_c57fd19b885fa91c,00000111,7.4291472434997559,6.9734249114990234,0.45572233200073242,True,True,False,False,5.5702128410339355,6.1041817665100098
qseq_d6492c6ac00d3b0f,length_32_gap_8,qcluster_calibration_0019,qmask_c57fd19b885fa91c,00000111,10.321548461914062,10.254475593566895,0.067072868347167969,True,True,True,True,3.0202357769012451,3.0392520427703857
qseq_690d86412dda754a,length_32_gap_8,qcluster_calibration_0020,qmask_c57fd19b885fa91c,00000111,6.5624961853027344,5.7792744636535645,0.78322172164916992,True,True,False,False,5.3217949867248535,6.0838451385498047
qseq_b13027e33741a1ba,length_32_gap_8,qcluster_calibration_0021,qmask_c57fd19b885fa91c,00000111,3.8572282791137695,3.1604106426239014,0.69681763648986816,True,True,False,False,7.5479822158813477,8.0541286468505859
qseq_ef057144bcaa8c78,length_32_gap_8,qcluster_calibration_0022,qmask_c57fd19b885fa91c,00000111,9.6949291229248047,9.3429183959960938,0.35201072692871094,True,True,True,True,3.6895580291748047,3.9237525463104248
qseq_01f76172c615c93c,length_32_gap_8,qcluster_calibration_0023,qmask_c57fd19b885fa91c,00000111,1.6465693712234497,1.4930850267410278,0.15348434448242188,True,True,False,False,8.7947292327880859,8.9457950592041016
qseq_6913410b187e9bcd,length_32_gap_8,qcluster_calibration_0024,qmask_c57fd19b885fa91c,00000111,4.9003410339355469,4.7581615447998047,0.14217948913574219,True,True,False,False,8.5771045684814453,8.7228755950927734
qseq_6f2468350cf2a4c7,length_32_gap_8,qcluster_calibration_0025,qmask_c57fd19b885fa91c,00000111,6.1921143531799316,6.0827231407165527,0.10939121246337891,True,True,False,False,3.342045783996582,3.4101452827453613
qseq_48fa6ccbcf85740a,length_32_gap_8,qcluster_calibration_0026,qmask_c57fd19b885fa91c,00000111,5.4933662414550781,5.4019107818603516,0.091455459594726562,True,True,True,False,4.3495516777038574,4.5390563011169434
