prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_9591cc3aef8b6919,10100011,2.9462099075317383,1.4313981533050537,1.5148117542266846,True,True,False,False,7.4854855537414551,8.8867664337158203
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_9591cc3aef8b6919,10100011,10.119000434875488,8.7947683334350586,1.3242321014404297,True,True,True,True,3.0899577140808105,4.1757392883300781
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_9591cc3aef8b6919,10100011,8.0842056274414062,6.9493308067321777,1.1348748207092285,True,True,False,False,3.2517573833465576,4.4042530059814453
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_9591cc3aef8b6919,10100011,9.2612857818603516,7.8192605972290039,1.4420251846313477,True,True,True,True,2.291015625,3.2982347011566162
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_9591cc3aef8b6919,10100011,4.9616751670837402,4.2126655578613281,0.74900960922241211,True,True,False,False,6.5294814109802246,7.2140378952026367
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_9591cc3aef8b6919,10100011,6.1143627166748047,5.6906223297119141,0.42374038696289062,True,True,False,False,7.3273100852966309,7.9805808067321777
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_9591cc3aef8b6919,10100011,4.2902603149414062,4.1073894500732422,0.18287086486816406,True,True,False,False,6.2452278137207031,6.5548486709594727
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_9591cc3aef8b6919,10100011,8.6505069732666016,7.738126277923584,0.91238069534301758,True,True,False,False,3.6452600955963135,4.3923759460449219
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_9591cc3aef8b6919,10100011,6.9412646293640137,6.205268383026123,0.73599624633789062,True,True,False,False,3.5339906215667725,4.2013788223266602
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_9591cc3aef8b6919,10100011,3.787869930267334,1.2918702363967896,2.4959996938705444,True,True,False,False,7.613731861114502,9.8425350189208984
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_9591cc3aef8b6919,10100011,5.6262378692626953,3.7193241119384766,1.9069137573242188,True,True,False,False,4.8362054824829102,6.7183222770690918
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_9591cc3aef8b6919,10100011,9.9936256408691406,9.3836698532104492,0.60995578765869141,True,True,True,True,2.6045970916748047,3.0751245021820068
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_9591cc3aef8b6919,10100011,8.16876220703125,7.5430469512939453,0.62571525573730469,True,True,True,False,3.525468111038208,4.3666067123413086
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_9591cc3aef8b6919,10100011,4.9458680152893066,3.1887013912200928,1.7571666240692139,True,True,False,False,8.5723552703857422,10.174287796020508
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_9591cc3aef8b6919,10100011,9.9009943008422852,9.1269731521606445,0.77402114868164062,True,True,True,True,3.0564634799957275,3.2318134307861328
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_9591cc3aef8b6919,10100011,6.3770685195922852,5.6624293327331543,0.71463918685913086,True,True,True,True,3.4400472640991211,4.197141170501709
qseq_ac1a3e1869dc090c,length_32_gap_8,qcluster_calibration_0016,qmask_9591cc3aef8b6919,10100011,7.3019909858703613,6.0595149993896484,1.2424759864807129,True,True,True,False,3.4240412712097168,4.3527383804321289
qseq_dc1d9c14a80d171c,length_32_gap_8,qcluster_calibration_0017,qmask_9591cc3aef8b6919,10100011,8.6210861206054688,7.2918705940246582,1.3292155265808105,True,True,False,False,4.9573874473571777,5.9206433296203613
qseq_99d34e9175e66222,length_32_gap_8,qcluster_calibration_0018,qmask_9591cc3aef8b6919,10100011,7.4291472434997559,6.8231396675109863,0.60600757598876953,True,True,False,False,5.5702128410339355,6.3652701377868652
