prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_a2936295892ea72e,10111010,2.9462099075317383,3.4886491298675537,-0.54243922233581543,True,True,False,False,7.4854855537414551,7.0979175567626953
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_a2936295892ea72e,10111010,10.119000434875488,8.2951431274414062,1.823857307434082,True,True,True,False,3.0899577140808105,4.5011215209960938
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_a2936295892ea72e,10111010,8.0842056274414062,7.3066215515136719,0.77758407592773438,True,True,False,False,3.2517573833465576,4.0676770210266113
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_a2936295892ea72e,10111010,9.2612857818603516,7.8407654762268066,1.4205203056335449,True,True,True,True,2.291015625,3.3249809741973877
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_a2936295892ea72e,10111010,4.9616751670837402,4.5214700698852539,0.44020509719848633,True,True,False,False,6.5294814109802246,7.0525164604187012
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_a2936295892ea72e,10111010,6.1143627166748047,5.8772592544555664,0.23710346221923828,True,True,False,False,7.3273100852966309,7.7844290733337402
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_a2936295892ea72e,10111010,4.2902603149414062,4.9837470054626465,-0.69348669052124023,True,True,False,False,6.2452278137207031,5.3246288299560547
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_a2936295892ea72e,10111010,8.6505069732666016,7.7556838989257812,0.89482307434082031,True,True,False,False,3.6452600955963135,4.1963977813720703
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_a2936295892ea72e,10111010,6.9412646293640137,5.8852968215942383,1.0559678077697754,True,True,False,False,3.5339906215667725,4.1197972297668457
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_a2936295892ea72e,10111010,3.787869930267334,0.9508063793182373,2.8370635509490967,True,True,False,False,7.613731861114502,10.127429962158203
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_a2936295892ea72e,10111010,5.6262378692626953,2.0916717052459717,3.5345661640167236,True,True,False,False,4.8362054824829102,8.018702507019043
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_a2936295892ea72e,10111010,9.9936256408691406,9.1631174087524414,0.83050823211669922,True,True,True,True,2.6045970916748047,3.0954656600952148
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_a2936295892ea72e,10111010,8.16876220703125,7.4963898658752441,0.67237234115600586,True,True,True,False,3.525468111038208,4.3968791961669922
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_a2936295892ea72e,10111010,4.9458680152893066,2.9775125980377197,1.9683554172515869,True,True,False,False,8.5723552703857422,10.047683715820312
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_a2936295892ea72e,10111010,9.9009943008422852,8.2466506958007812,1.6543436050415039,True,True,True,True,3.0564634799957275,3.8859360218048096
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_a2936295892ea72e,10111010,6.3770685195922852,5.8864221572875977,0.4906463623046875,True,True,True,True,3.4400472640991211,4.2593216896057129
qseq_ac1a3e1869dc090c,length_32_gap_8,qcluster_calibration_0016,qmask_a2936295892ea72e,10111010,7.3019909858703613,5.8671855926513672,1.4348053932189941,True,True,True,False,3.4240412712097168,4.48175048828125
qseq_dc1d9c14a80d171c,length_32_gap_8,qcluster_calibration_0017,qmask_a2936295892ea72e,10111010,8.6210861206054688,7.6315560340881348,0.98953008651733398,True,True,False,False,4.9573874473571777,5.2148103713989258
qseq_99d34e9175e66222,length_32_gap_8,qcluster_calibration_0018,qmask_a2936295892ea72e,10111010,7.4291472434997559,6.7053718566894531,0.72377538681030273,True,True,False,False,5.5702128410339355,6.4381814002990723
qseq_d6492c6ac00d3b0f,length_32_gap_8,qcluster_calibration_0019,qmask_a2936295892ea72e,10111010,10.321548461914062,9.253718376159668,1.0678300857543945,True,True,True,True,3.0202357769012451,3.775421142578125
qseq_690d86412dda754a,length_32_gap_8,qcluster_calibration_0020,qmask_a2936295892ea72e,10111010,6.5624961853027344,4.9764876365661621,1.5860085487365723,True,True,False,False,5.3217949867248535,7.43585205078125
qseq_b13027e33741a1ba,length_32_gap_8,qcluster_calibration_0021,qmask_a2936295892ea72e,10111010,3.8572282791137695,0.42764472961425781,3.4295835494995117,True,True,False,False,7.5479822158813477,10.091073989868164
qseq_ef057144bcaa8c78,length_32_gap_8,qcluster_calibration_0022,qmask_a2936295892ea72e,10111010,9.6949291229248047,9.2518949508666992,0.44303417205810547,True,True,True,True,3.6895580291748047,3.9739055633544922
qseq_01f76172c615c93c,length_32_gap_8,qcluster_calibration_0023,qmask_a2936295892ea72e,10111010,1.6465693712234497,1.6043732166290283,0.042196154594421387,True,True,False,False,8.7947292327880859,8.7394933700561523
qseq_6913410b187e9bcd,length_32_gap_8,qcluster_calibration_0024,qmask_a2936295892ea72e,10111010,4.9003410339355469,0.46133923530578613,4.4390017986297607,True,True,False,False,8.5771045684814453,12.012641906738281
qseq_6f2468350cf2a4c7,length_32_gap_8,qcluster_calibration_0025,qmask_a2936295892ea72e,10111010,6.1921143531799316,5.458094596862793,0.73401975631713867,True,True,False,False,3.342045783996582,4.0781641006469727
qseq_48fa6ccbcf85740a,length_32_gap_8,qcluster_calibration_0026,qmask_a2936295892ea72e,10111010,5.4933662414550781,4.795264720916748,0.69810152053833008,True,True,True,False,4.3495516777038574,4.8494477272033691
qseq_0a3d2a206ed1ac2f,length_32_gap_8,qcluster_calibration_0027,qmask_a2936295892ea72e,10111010,10.2420654296875,7.6856489181518555,2.5564165115356445,True,True,True,True,2.1275115013122559,3.4772353172302246
qseq_4e6f3e53c5cffa8c,length_32_gap_8,qcluster_calibration_0028,qmask_a2936295892ea72e,10111010,6.0872611999511719,5.3114018440246582,0.77585935592651367,True,True,False,False,8.5176458358764648,8.8935575485229492
qseq_addd85868ee4c978,length_32_gap_8,qcluster_calibration_0029,qmask_a2936295892ea72e,10111010,3.0789308547973633,0.46977686882019043,2.6091539859771729,True,False,False,False,6.4572043418884277,8.9856185913085938
qseq_d488f6be0be8d667,length_32_gap_8,qcluster_calibration_0030,qmask_a2936295892ea72e,10111010,9.55535888671875,9.1315555572509766,0.42380332946777344,True,True,True,True,1.4513717889785767,1.3973720073699951
