prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_6e51f231f688047a,01010010,2.9462099075317383,2.106701135635376,0.8395087718963623,True,True,False,False,7.4854855537414551,8.2779340744018555
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_6e51f231f688047a,01010010,10.119000434875488,8.7381258010864258,1.3808746337890625,True,True,True,True,3.0899577140808105,4.0416393280029297
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_6e51f231f688047a,01010010,8.0842056274414062,7.0163025856018066,1.0679030418395996,True,True,False,False,3.2517573833465576,3.9537081718444824
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_6e51f231f688047a,01010010,9.2612857818603516,8.7503948211669922,0.51089096069335938,True,True,True,True,2.291015625,2.5835607051849365
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_6e51f231f688047a,01010010,4.9616751670837402,4.6732058525085449,0.28846931457519531,True,True,False,False,6.5294814109802246,6.6511726379394531
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_6e51f231f688047a,01010010,6.1143627166748047,5.244593620300293,0.86976909637451172,True,True,False,False,7.3273100852966309,8.1408500671386719
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_6e51f231f688047a,01010010,4.2902603149414062,3.8511106967926025,0.43914961814880371,True,True,False,False,6.2452278137207031,6.6272640228271484
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_6e51f231f688047a,01010010,8.6505069732666016,7.5413541793823242,1.1091527938842773,True,True,False,False,3.6452600955963135,4.1343908309936523
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_6e51f231f688047a,01010010,6.9412646293640137,5.6468715667724609,1.2943930625915527,True,True,False,False,3.5339906215667725,4.3795828819274902
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_6e51f231f688047a,01010010,3.787869930267334,3.4920713901519775,0.29579854011535645,True,True,False,False,7.613731861114502,7.965886116027832
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_6e51f231f688047a,01010010,5.6262378692626953,3.0488655567169189,2.5773723125457764,True,True,False,False,4.8362054824829102,6.8846368789672852
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_6e51f231f688047a,01010010,9.9936256408691406,9.2607402801513672,0.73288536071777344,True,True,True,True,2.6045970916748047,3.1328065395355225
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_6e51f231f688047a,01010010,8.16876220703125,7.54376220703125,0.625,True,True,True,False,3.525468111038208,4.1953468322753906
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_6e51f231f688047a,01010010,4.9458680152893066,2.9156744480133057,2.030193567276001,True,True,False,False,8.5723552703857422,10.457673072814941
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_6e51f231f688047a,01010010,9.9009943008422852,8.9992141723632812,0.90178012847900391,True,True,True,True,3.0564634799957275,3.6348164081573486
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_6e51f231f688047a,01010010,6.3770685195922852,6.0368242263793945,0.34024429321289062,True,True,True,True,3.4400472640991211,3.9396274089813232
qseq_ac1a3e1869dc090c,length_32_gap_8,qcluster_calibration_0016,qmask_6e51f231f688047a,01010010,7.3019909858703613,6.2797341346740723,1.0222568511962891,True,True,True,False,3.4240412712097168,4.2069921493530273
qseq_dc1d9c14a80d171c,length_32_gap_8,qcluster_calibration_0017,qmask_6e51f231f688047a,01010010,8.6210861206054688,7.8872528076171875,0.73383331298828125,True,True,False,False,4.9573874473571777,5.4232497215270996
