prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_a515dba1ffca22f8,11000111,2.9462099075317383,0.39948558807373047,2.5467243194580078,True,False,False,False,7.4854855537414551,9.806736946105957
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_a515dba1ffca22f8,11000111,10.119000434875488,7.613154411315918,2.5058460235595703,True,True,True,False,3.0899577140808105,4.9364700317382812
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_a515dba1ffca22f8,11000111,8.0842056274414062,5.233795166015625,2.8504104614257812,True,True,False,False,3.2517573833465576,5.4440193176269531
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_a515dba1ffca22f8,11000111,9.2612857818603516,7.2302393913269043,2.0310463905334473,True,True,True,True,2.291015625,3.7313909530639648
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_a515dba1ffca22f8,11000111,4.9616751670837402,3.7992546558380127,1.1624205112457275,True,True,False,False,6.5294814109802246,7.534423828125
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_a515dba1ffca22f8,11000111,6.1143627166748047,4.2472972869873047,1.8670654296875,True,True,False,False,7.3273100852966309,9.1925840377807617
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_a515dba1ffca22f8,11000111,4.2902603149414062,3.5390450954437256,0.75121521949768066,True,True,False,False,6.2452278137207031,7.0956778526306152
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_a515dba1ffca22f8,11000111,8.6505069732666016,5.4957695007324219,3.1547374725341797,True,True,False,False,3.6452600955963135,5.6197657585144043
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_a515dba1ffca22f8,11000111,6.9412646293640137,4.2571039199829102,2.6841607093811035,True,True,False,False,3.5339906215667725,5.5572986602783203
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_a515dba1ffca22f8,11000111,3.787869930267334,2.3555018901824951,1.4323680400848389,True,True,False,False,7.613731861114502,9.1063899993896484
