prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_1303c60b3695884f,11111011,2.9462099075317383,1.3660223484039307,1.5801875591278076,True,True,False,False,7.4854855537414551,9.2660894393920898
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_1303c60b3695884f,11111011,10.119000434875488,6.766761302947998,3.3522391319274902,True,True,True,False,3.0899577140808105,5.8772597312927246
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_1303c60b3695884f,11111011,8.0842056274414062,5.7798895835876465,2.3043160438537598,True,True,False,False,3.2517573833465576,5.437591552734375
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_1303c60b3695884f,11111011,9.2612857818603516,6.7911415100097656,2.4701442718505859,True,True,True,False,2.291015625,4.2069296836853027
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_1303c60b3695884f,11111011,4.9616751670837402,4.0946998596191406,0.86697530746459961,True,True,False,False,6.5294814109802246,7.4740200042724609
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_1303c60b3695884f,11111011,6.1143627166748047,5.0372681617736816,1.077094554901123,True,True,False,False,7.3273100852966309,8.6530780792236328
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_1303c60b3695884f,11111011,4.2902603149414062,3.7230279445648193,0.56723237037658691,True,True,False,False,6.2452278137207031,6.6932616233825684
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_1303c60b3695884f,11111011,8.6505069732666016,5.7930026054382324,2.8575043678283691,True,True,False,False,3.6452600955963135,5.5044412612915039
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_1303c60b3695884f,11111011,6.9412646293640137,3.8166196346282959,3.1246449947357178,True,True,False,False,3.5339906215667725,6.0307292938232422
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_1303c60b3695884f,11111011,3.787869930267334,0.86644625663757324,2.9214236736297607,True,True,False,False,7.613731861114502,10.24849796295166
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_1303c60b3695884f,11111011,5.6262378692626953,-0.48338413238525391,6.1096220016479492,True,False,False,False,4.8362054824829102,9.9301004409790039
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_1303c60b3695884f,11111011,9.9936256408691406,7.4559741020202637,2.537651538848877,True,True,True,False,2.6045970916748047,4.5936884880065918
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_1303c60b3695884f,11111011,8.16876220703125,5.9024477005004883,2.2663145065307617,True,True,True,False,3.525468111038208,6.0180320739746094
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_1303c60b3695884f,11111011,4.9458680152893066,1.3262791633605957,3.6195888519287109,True,True,False,False,8.5723552703857422,11.957389831542969
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_1303c60b3695884f,11111011,9.9009943008422852,6.037468433380127,3.8635258674621582,True,True,True,False,3.0564634799957275,5.413670539855957
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_1303c60b3695884f,11111011,6.3770685195922852,5.3273153305053711,1.0497531890869141,True,True,True,False,3.4400472640991211,4.876284122467041
qseq_ac1a3e1869dc090c,length_32_gap_8,qcluster_calibration_0016,qmask_1303c60b3695884f,11111011,7.3019909858703613,4.3013243675231934,3.000666618347168,True,True,True,False,3.4240412712097168,6.0787763595581055
qseq_dc1d9c14a80d171c,length_32_gap_8,qcluster_calibration_0017,qmask_1303c60b3695884f,11111011,8.6210861206054688,5.5220317840576172,3.0990543365478516,True,True,False,False,4.9573874473571777,7.0358881950378418
qseq_99d34e9175e66222,length_32_gap_8,qcluster_calibration_0018,qmask_1303c60b3695884f,11111011,7.4291472434997559,5.7868118286132812,1.6423354148864746,True,True,False,False,5.5702128410339355,7.4544529914855957
qseq_d6492c6ac00d3b0f,length_32_gap_8,qcluster_calibration_0019,qmask_1303c60b3695884f,11111011,10.321548461914062,7.5754871368408203,2.7460613250732422,True,True,True,False,3.0202357769012451,5.1625528335571289
