prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_bc5fb3d2d5ed3276,10101000,2.9462099075317383,2.4383807182312012,0.50782918930053711,True,True,False,False,7.4854855537414551,7.9382243156433105
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_bc5fb3d2d5ed3276,10101000,10.119000434875488,9.1903953552246094,0.92860507965087891,True,True,True,True,3.0899577140808105,3.6485650539398193
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_bc5fb3d2d5ed3276,10101000,8.0842056274414062,7.4282503128051758,0.65595531463623047,True,True,False,False,3.2517573833465576,4.0043830871582031
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_bc5fb3d2d5ed3276,10101000,9.2612857818603516,7.9046196937561035,1.356666088104248,True,True,True,True,2.291015625,3.2420759201049805
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_bc5fb3d2d5ed3276,10101000,4.9616751670837402,4.3490395545959473,0.61263561248779297,True,True,False,False,6.5294814109802246,7.076362133026123
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_bc5fb3d2d5ed3276,10101000,6.1143627166748047,6.1974244117736816,-0.083061695098876953,True,True,False,False,7.3273100852966309,7.5800371170043945
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_bc5fb3d2d5ed3276,10101000,4.2902603149414062,4.4984431266784668,-0.20818281173706055,True,True,False,False,6.2452278137207031,5.919349193572998
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_bc5fb3d2d5ed3276,10101000,8.6505069732666016,7.8395071029663086,0.81099987030029297,True,True,False,False,3.6452600955963135,4.1719684600830078
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_bc5fb3d2d5ed3276,10101000,6.9412646293640137,6.2419877052307129,0.69927692413330078,True,True,False,False,3.5339906215667725,3.9790284633636475
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_bc5fb3d2d5ed3276,10101000,3.787869930267334,1.2834838628768921,2.5043860673904419,True,True,False,False,7.613731861114502,9.8801383972167969
