prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_f1d52a8ab428b413,00000100,2.9462099075317383,3.0102677345275879,-0.064057826995849609,True,True,False,False,7.4854855537414551,7.3549404144287109
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_f1d52a8ab428b413,00000100,10.119000434875488,10.087000846862793,0.031999588012695312,True,True,True,True,3.0899577140808105,2.9716775417327881
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_f1d52a8ab428b413,00000100,8.0842056274414062,8.0482683181762695,0.035937309265136719,True,True,False,False,3.2517573833465576,3.2431919574737549
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_f1d52a8ab428b413,00000100,9.2612857818603516,9.1475830078125,0.11370277404785156,True,True,True,True,2.291015625,2.327120304107666
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_f1d52a8ab428b413,00000100,4.9616751670837402,4.7866859436035156,0.17498922348022461,True,True,False,False,6.5294814109802246,6.7032332420349121
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_f1d52a8ab428b413,00000100,6.1143627166748047,5.9739880561828613,0.14037466049194336,True,True,False,False,7.3273100852966309,7.4368104934692383
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_f1d52a8ab428b413,00000100,4.2902603149414062,4.3082928657531738,-0.018032550811767578,True,True,False,False,6.2452278137207031,6.2629175186157227
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_f1d52a8ab428b413,00000100,8.6505069732666016,8.5464534759521484,0.10405349731445312,True,True,False,False,3.6452600955963135,3.662574291229248
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_f1d52a8ab428b413,00000100,6.9412646293640137,6.8949575424194336,0.046307086944580078,True,True,False,False,3.5339906215667725,3.5188431739807129
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_f1d52a8ab428b413,00000100,3.787869930267334,3.5829641819000244,0.20490574836730957,True,True,False,False,7.613731861114502,7.8324489593505859
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_f1d52a8ab428b413,00000100,5.6262378692626953,5.5633058547973633,0.062932014465332031,True,True,False,False,4.8362054824829102,4.9082541465759277
