prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_8ac8f15ccd161fe5,00100001,2.9462099075317383,2.7989223003387451,0.14728760719299316,True,True,False,False,7.4854855537414551,7.6626982688903809
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_8ac8f15ccd161fe5,00100001,10.119000434875488,9.8470020294189453,0.27199840545654297,True,True,True,True,3.0899577140808105,3.3442590236663818
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_8ac8f15ccd161fe5,00100001,8.0842056274414062,8.0995330810546875,-0.01532745361328125,True,True,False,False,3.2517573833465576,3.5202031135559082
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_8ac8f15ccd161fe5,00100001,9.2612857818603516,8.9722042083740234,0.28908157348632812,True,True,True,True,2.291015625,2.4727962017059326
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_8ac8f15ccd161fe5,00100001,4.9616751670837402,4.905205249786377,0.056469917297363281,True,True,False,False,6.5294814109802246,6.5668926239013672
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_8ac8f15ccd161fe5,00100001,6.1143627166748047,6.3583378791809082,-0.24397516250610352,True,True,False,False,7.3273100852966309,7.2682623863220215
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_8ac8f15ccd161fe5,00100001,4.2902603149414062,4.4088048934936523,-0.11854457855224609,True,True,False,False,6.2452278137207031,6.2693772315979004
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_8ac8f15ccd161fe5,00100001,8.6505069732666016,8.6955490112304688,-0.045042037963867188,True,True,False,False,3.6452600955963135,3.8463096618652344
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_8ac8f15ccd161fe5,00100001,6.9412646293640137,6.9184093475341797,0.022855281829833984,True,True,False,False,3.5339906215667725,3.7681918144226074
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_8ac8f15ccd161fe5,00100001,3.787869930267334,2.656496524810791,1.131373405456543,True,True,False,False,7.613731861114502,8.5310878753662109
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_8ac8f15ccd161fe5,00100001,5.6262378692626953,4.7022628784179688,0.92397499084472656,True,True,False,False,4.8362054824829102,6.0742402076721191
