prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_537109997b74dffe,11111101,2.9462099075317383,1.7276778221130371,1.2185320854187012,True,True,False,False,7.4854855537414551,8.9786739349365234
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_537109997b74dffe,11111101,10.119000434875488,7.5473203659057617,2.5716800689697266,True,True,True,False,3.0899577140808105,4.8968429565429688
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_537109997b74dffe,11111101,8.0842056274414062,5.7589244842529297,2.3252811431884766,True,True,False,False,3.2517573833465576,5.4002485275268555
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_537109997b74dffe,11111101,9.2612857818603516,6.5198163986206055,2.7414693832397461,True,True,True,False,2.291015625,4.4541759490966797
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_537109997b74dffe,11111101,4.9616751670837402,3.757634162902832,1.2040410041809082,True,True,False,False,6.5294814109802246,7.6350259780883789
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_537109997b74dffe,11111101,6.1143627166748047,5.0056591033935547,1.10870361328125,True,True,False,False,7.3273100852966309,8.6409168243408203
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_537109997b74dffe,11111101,4.2902603149414062,3.7194199562072754,0.57084035873413086,True,True,False,False,6.2452278137207031,6.7086329460144043
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_537109997b74dffe,11111101,8.6505069732666016,5.5952324867248535,3.055274486541748,True,True,False,False,3.6452600955963135,5.5888285636901855
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_537109997b74dffe,11111101,6.9412646293640137,3.5548081398010254,3.3864564895629883,True,True,False,False,3.5339906215667725,6.1968197822570801
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_537109997b74dffe,11111101,3.787869930267334,0.84505891799926758,2.9428110122680664,True,True,False,False,7.613731861114502,10.257205963134766
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_537109997b74dffe,11111101,5.6262378692626953,-0.34325575828552246,5.9694936275482178,True,False,False,False,4.8362054824829102,9.8937225341796875
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_537109997b74dffe,11111101,9.9936256408691406,7.2829723358154297,2.7106533050537109,True,True,True,False,2.6045970916748047,4.7137222290039062
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_537109997b74dffe,11111101,8.16876220703125,6.0509963035583496,2.1177659034729004,True,True,True,False,3.525468111038208,5.8394904136657715
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_537109997b74dffe,11111101,4.9458680152893066,1.4573849439620972,3.4884830713272095,True,True,False,False,8.5723552703857422,11.750561714172363
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_537109997b74dffe,11111101,9.9009943008422852,4.9212470054626465,4.9797472953796387,True,True,True,False,3.0564634799957275,6.2343926429748535
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_537109997b74dffe,11111101,6.3770685195922852,5.2476902008056641,1.1293783187866211,True,True,True,False,3.4400472640991211,4.9419751167297363
qseq_ac1a3e1869dc090c,length_32_gap_8,qcluster_calibration_0016,qmask_537109997b74dffe,11111101,7.3019909858703613,4.2711057662963867,3.0308852195739746,True,True,True,False,3.4240412712097168,6.1666569709777832
