prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_dbcbcb69e45ef1f2,10000100,2.9462099075317383,1.9517984390258789,0.99441146850585938,True,True,False,False,7.4854855537414551,8.3139982223510742
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_dbcbcb69e45ef1f2,10000100,10.119000434875488,9.50970458984375,0.60929584503173828,True,True,True,True,3.0899577140808105,3.3442144393920898
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_dbcbcb69e45ef1f2,10000100,8.0842056274414062,7.0790205001831055,1.0051851272583008,True,True,False,False,3.2517573833465576,3.8866689205169678
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_dbcbcb69e45ef1f2,10000100,9.2612857818603516,8.1240510940551758,1.1372346878051758,True,True,True,True,2.291015625,3.0332210063934326
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_dbcbcb69e45ef1f2,10000100,4.9616751670837402,4.0808110237121582,0.88086414337158203,True,True,False,False,6.5294814109802246,7.3222970962524414
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_dbcbcb69e45ef1f2,10000100,6.1143627166748047,5.3297867774963379,0.7845759391784668,True,True,False,False,7.3273100852966309,8.1235666275024414
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_dbcbcb69e45ef1f2,10000100,4.2902603149414062,3.9258458614349365,0.36441445350646973,True,True,False,False,6.2452278137207031,6.6227617263793945
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_dbcbcb69e45ef1f2,10000100,8.6505069732666016,7.6150164604187012,1.0354905128479004,True,True,False,False,3.6452600955963135,4.1142125129699707
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_dbcbcb69e45ef1f2,10000100,6.9412646293640137,6.0884675979614258,0.85279703140258789,True,True,False,False,3.5339906215667725,3.962092399597168
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_dbcbcb69e45ef1f2,10000100,3.787869930267334,2.398958683013916,1.388911247253418,True,True,False,False,7.613731861114502,9.0086021423339844
