prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_474a0e66e0b2c0f2,11000110,2.9462099075317383,0.46198558807373047,2.4842243194580078,True,False,False,False,7.4854855537414551,9.7086372375488281
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_474a0e66e0b2c0f2,11000110,10.119000434875488,7.7164149284362793,2.402585506439209,True,True,True,False,3.0899577140808105,4.82342529296875
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_474a0e66e0b2c0f2,11000110,8.0842056274414062,5.2810049057006836,2.8032007217407227,True,True,False,False,3.2517573833465576,5.3111057281494141
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_474a0e66e0b2c0f2,11000110,9.2612857818603516,7.3973875045776367,1.8638982772827148,True,True,True,True,2.291015625,3.5790379047393799
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_474a0e66e0b2c0f2,11000110,4.9616751670837402,3.8039469718933105,1.1577281951904297,True,True,False,False,6.5294814109802246,7.4835386276245117
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_474a0e66e0b2c0f2,11000110,6.1143627166748047,4.3623614311218262,1.7520012855529785,True,True,False,False,7.3273100852966309,9.1217966079711914
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_474a0e66e0b2c0f2,11000110,4.2902603149414062,3.4136106967926025,0.87664961814880371,True,True,False,False,6.2452278137207031,7.0960373878479004
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_474a0e66e0b2c0f2,11000110,8.6505069732666016,5.707634449005127,2.9428725242614746,True,True,False,False,3.6452600955963135,5.4786667823791504
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_474a0e66e0b2c0f2,11000110,6.9412646293640137,4.2720184326171875,2.6692461967468262,True,True,False,False,3.5339906215667725,5.5481472015380859
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_474a0e66e0b2c0f2,11000110,3.787869930267334,2.2668275833129883,1.5210423469543457,True,True,False,False,7.613731861114502,9.2123355865478516
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_474a0e66e0b2c0f2,11000110,5.6262378692626953,2.2846429347991943,3.341594934463501,True,True,False,False,4.8362054824829102,7.3733158111572266
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_474a0e66e0b2c0f2,11000110,9.9936256408691406,8.3879976272583008,1.6056280136108398,True,True,True,True,2.6045970916748047,3.9181599617004395
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_474a0e66e0b2c0f2,11000110,8.16876220703125,6.0592775344848633,2.1094846725463867,True,True,True,False,3.525468111038208,5.6262292861938477
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_474a0e66e0b2c0f2,11000110,4.9458680152893066,1.7188601493835449,3.2270078659057617,True,True,False,False,8.5723552703857422,11.663520812988281
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_474a0e66e0b2c0f2,11000110,9.9009943008422852,8.0618972778320312,1.8390970230102539,True,True,True,True,3.0564634799957275,4.0799431800842285
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_474a0e66e0b2c0f2,11000110,6.3770685195922852,5.4182491302490234,0.95881938934326172,True,True,True,True,3.4400472640991211,4.5922813415527344
qseq_ac1a3e1869dc090c,length_32_gap_8,qcluster_calibration_0016,qmask_474a0e66e0b2c0f2,11000110,7.3019909858703613,5.0864348411560059,2.2155561447143555,True,True,True,False,3.4240412712097168,5.3535661697387695
qseq_dc1d9c14a80d171c,length_32_gap_8,qcluster_calibration_0017,qmask_474a0e66e0b2c0f2,11000110,8.6210861206054688,6.4216609001159668,2.199425220489502,True,True,False,False,4.9573874473571777,6.821439266204834
qseq_99d34e9175e66222,length_32_gap_8,qcluster_calibration_0018,qmask_474a0e66e0b2c0f2,11000110,7.4291472434997559,5.7719235420227051,1.6572237014770508,True,True,False,False,5.5702128410339355,7.2198319435119629
qseq_d6492c6ac00d3b0f,length_32_gap_8,qcluster_calibration_0019,qmask_474a0e66e0b2c0f2,11000110,10.321548461914062,8.4958648681640625,1.82568359375,True,True,True,False,3.0202357769012451,4.6366825103759766
qseq_690d86412dda754a,length_32_gap_8,qcluster_calibration_0020,qmask_474a0e66e0b2c0f2,11000110,6.5624961853027344,2.677703857421875,3.8847923278808594,True,True,False,False,5.3217949867248535,9.6661863327026367
qseq_b13027e33741a1ba,length_32_gap_8,qcluster_calibration_0021,qmask_474a0e66e0b2c0f2,11000110,3.8572282791137695,0.6248779296875,3.2323503494262695,True,True,False,False,7.5479822158813477,9.9706916809082031
qseq_ef057144bcaa8c78,length_32_gap_8,qcluster_calibration_0022,qmask_474a0e66e0b2c0f2,11000110,9.6949291229248047,7.2878522872924805,2.4070768356323242,True,True,True,False,3.6895580291748047,5.3959360122680664
qseq_01f76172c615c93c,length_32_gap_8,qcluster_calibration_0023,qmask_474a0e66e0b2c0f2,11000110,1.6465693712234497,1.0462815761566162,0.6002877950668335,True,True,False,False,8.7947292327880859,9.4872035980224609
qseq_6913410b187e9bcd,length_32_gap_8,qcluster_calibration_0024,qmask_474a0e66e0b2c0f2,11000110,4.9003410339355469,1.4933230876922607,3.4070179462432861,True,True,False,False,8.5771045684814453,11.024511337280273
qseq_6f2468350cf2a4c7,length_32_gap_8,qcluster_calibration_0025,qmask_474a0e66e0b2c0f2,11000110,6.1921143531799316,5.8642783164978027,0.32783603668212891,True,True,False,False,3.342045783996582,3.7677779197692871
qseq_48fa6ccbcf85740a,length_32_gap_8,qcluster_calibration_0026,qmask_474a0e66e0b2c0f2,11000110,5.4933662414550781,3.652639627456665,1.8407266139984131,True,True,True,False,4.3495516777038574,6.5890254974365234
qseq_0a3d2a206ed1ac2f,length_32_gap_8,qcluster_calibration_0027,qmask_474a0e66e0b2c0f2,11000110,10.2420654296875,6.4407448768615723,3.8013205528259277,True,True,True,False,2.1275115013122559,4.7650957107543945
qseq_4e6f3e53c5cffa8c,length_32_gap_8,qcluster_calibration_0028,qmask_474a0e66e0b2c0f2,11000110,6.0872611999511719,4.6539278030395508,1.4333333969116211,True,True,False,False,8.5176458358764648,9.8083667755126953
qseq_addd85868ee4c978,length_32_gap_8,qcluster_calibration_0029,qmask_474a0e66e0b2c0f2,11000110,3.0789308547973633,-0.32251191139221191,3.4014427661895752,True,False,False,False,6.4572043418884277,10.005361557006836
qseq_d488f6be0be8d667,length_32_gap_8,qcluster_calibration_0030,qmask_474a0e66e0b2c0f2,11000110,9.55535888671875,8.548670768737793,1.006688117980957,True,True,True,True,1.4513717889785767,2.0099949836730957
qseq_29bcc3b5e07adaa6,length_32_gap_8,qcluster_calibration_0031,qmask_474a0e66e0b2c0f2,11000110,7.5494265556335449,4.9385457038879395,2.6108808517456055,True,True,False,False,3.9754664897918701,6.4938535690307617
qseq_f92f57b1f8bac576,length_32_gap_8,qcluster_calibration_0032,qmask_474a0e66e0b2c0f2,11000110,3.842681884765625,1.6218976974487305,2.2207841873168945,True,True,False,False,6.3925557136535645,8.6503963470458984
qseq_caa06bf2219d5d30,length_32_gap_8,qcluster_calibration_0033,qmask_474a0e66e0b2c0f2,11000110,9.6303396224975586,6.6496291160583496,2.980710506439209,True,True,True,False,2.9562137126922607,5.6532425880432129
qseq_14140e7a95fa2fb9,length_32_gap_8,qcluster_calibration_0034,qmask_474a0e66e0b2c0f2,11000110,3.9574613571166992,1.572908878326416,2.3845524787902832,True,True,False,False,7.5561428070068359,9.2579240798950195
qseq_83326ff9f67b103f,length_32_gap_8,qcluster_calibration_0035,qmask_474a0e66e0b2c0f2,11000110,8.6613779067993164,7.7235136032104492,0.93786430358886719,True,True,True,True,2.3675370216369629,3.2953736782073975
qseq_9cae4833ac91d598,length_32_gap_8,qcluster_calibration_0036,qmask_474a0e66e0b2c0f2,11000110,7.7165179252624512,6.9463901519775391,0.77012777328491211,True,True,False,False,4.7106227874755859,5.2732505798339844
qseq_cfb9d767fb841745,length_32_gap_8,qcluster_calibration_0037,qmask_474a0e66e0b2c0f2,11000110,5.7846426963806152,3.908719539642334,1.8759231567382812,True,True,False,False,4.2976059913635254,5.968468189239502
qseq_9a641dc8e553cdc9,length_32_gap_8,qcluster_calibration_0038,qmask_474a0e66e0b2c0f2,11000110,7.6731810569763184,6.7158083915710449,0.95737266540527344,True,True,False,False,3.8886995315551758,5.2278070449829102
qseq_618c0004fec7a467,length_32_gap_8,qcluster_calibration_0039,qmask_474a0e66e0b2c0f2,11000110,4.5934381484985352,2.7702436447143555,1.8231945037841797,True,True,False,False,7.3684349060058594,9.0121955871582031
qseq_02dd020751347c55,length_32_gap_8,qcluster_calibration_0040,qmask_474a0e66e0b2c0f2,11000110,7.5618820190429688,4.970585823059082,2.5912961959838867,True,True,False,False,5.5441646575927734,7.7987089157104492
qseq_c8384ab754451eef,length_32_gap_8,qcluster_calibration_0041,qmask_474a0e66e0b2c0f2,11000110,2.8867654800415039,1.7353572845458984,1.1514081954956055,True,True,False,False,6.4263396263122559,7.5573611259460449
qseq_ba05bbb94039b0ae,length_32_gap_8,qcluster_calibration_0042,qmask_474a0e66e0b2c0f2,11000110,6.9410629272460938,0.76141786575317383,6.1796450614929199,True,True,False,False,6.4121508598327637,11.585809707641602
qseq_4e8da5b186698007,length_32_gap_8,qcluster_calibration_0043,qmask_474a0e66e0b2c0f2,11000110,3.9103949069976807,1.3475568294525146,2.562838077545166,True,True,False,False,5.7231903076171875,7.7882461547851562
qseq_e0e24ca7df1361da,length_32_gap_8,qcluster_calibration_0044,qmask_474a0e66e0b2c0f2,11000110,7.8520965576171875,6.1513528823852539,1.7007436752319336,True,True,True,False,3.5322964191436768,5.1942481994628906
qseq_78b8701a8c418992,length_32_gap_8,qcluster_calibration_0045,qmask_474a0e66e0b2c0f2,11000110,12.092935562133789,7.4370307922363281,4.6559047698974609,True,True,True,False,1.8507922887802124,4.6635971069335938
qseq_9a84a9d452ad6692,length_32_gap_8,qcluster_calibration_0046,qmask_474a0e66e0b2c0f2,11000110,12.39979076385498,11.691588401794434,0.70820236206054688,True,True,True,True,1.4711474180221558,2.2011101245880127
qseq_37ed28aef12e4075,length_32_gap_8,qcluster_calibration_0047,qmask_474a0e66e0b2c0f2,11000110,7.7470502853393555,5.7547111511230469,1.9923391342163086,True,True,False,False,5.7399635314941406,7.3400378227233887
qseq_4811292cd5272ac8,length_32_gap_8,qcluster_calibration_0048,qmask_474a0e66e0b2c0f2,11000110,12.631054878234863,11.562867164611816,1.0681877136230469,True,True,True,True,0.72314256429672241,1.1599308252334595
qseq_98e081c19e55b9c2,length_32_gap_8,qcluster_calibration_0049,qmask_474a0e66e0b2c0f2,11000110,12.682595252990723,11.338918685913086,1.3436765670776367,True,True,True,True,0.98284471035003662,1.4197863340377808
qseq_77a729a7d6333b5f,length_32_gap_8,qcluster_calibration_0050,qmask_474a0e66e0b2c0f2,11000110,9.8840513229370117,7.7484683990478516,2.1355829238891602,True,True,True,True,2.4649307727813721,3.9285051822662354
qseq_f1ed764d9e898c1c,length_32_gap_8,qcluster_calibration_0051,qmask_474a0e66e0b2c0f2,11000110,7.9027271270751953,4.6607980728149414,3.2419290542602539,True,True,False,False,3.6086373329162598,5.7603154182434082
qseq_496b941feed234e5,length_32_gap_8,qcluster_calibration_0052,qmask_474a0e66e0b2c0f2,11000110,10.570975303649902,6.08367919921875,4.4872961044311523,True,True,True,False,1.9457254409790039,5.295201301574707
qseq_226ec06b22020410,length_32_gap_8,qcluster_calibration_0053,qmask_474a0e66e0b2c0f2,11000110,4.0046439170837402,1.8652224540710449,2.1394214630126953,True,True,False,False,5.9298787117004395,7.4166116714477539
qseq_433ffda24ef20d0d,length_32_gap_8,qcluster_calibration_0054,qmask_474a0e66e0b2c0f2,11000110,11.523992538452148,10.137922286987305,1.3860702514648438,True,True,True,True,1.9860935211181641,3.0140905380249023
qseq_523dae664b4c02de,length_32_gap_8,qcluster_calibration_0055,qmask_474a0e66e0b2c0f2,11000110,7.298861026763916,3.1273181438446045,4.1715428829193115,True,True,False,False,5.2400894165039062,9.4168643951416016
