prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_6505ca549adbbfd8,01110011,2.9462099075317383,2.0028107166290283,0.94339919090270996,True,True,False,False,7.4854855537414551,8.4563579559326172
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_6505ca549adbbfd8,01110011,10.119000434875488,8.6301212310791016,1.4888792037963867,True,True,True,True,3.0899577140808105,4.2924141883850098
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_6505ca549adbbfd8,01110011,8.0842056274414062,7.114142894744873,0.9700627326965332,True,True,False,False,3.2517573833465576,4.2752933502197266
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_6505ca549adbbfd8,01110011,9.2612857818603516,8.5774755477905273,0.68381023406982422,True,True,True,True,2.291015625,2.7721652984619141
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_6505ca549adbbfd8,01110011,4.9616751670837402,4.6313714981079102,0.33030366897583008,True,True,False,False,6.5294814109802246,6.6675205230712891
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_6505ca549adbbfd8,01110011,6.1143627166748047,5.6284012794494629,0.4859614372253418,True,True,False,False,7.3273100852966309,8.0052042007446289
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_6505ca549adbbfd8,01110011,4.2902603149414062,4.04095458984375,0.24930572509765625,True,True,False,False,6.2452278137207031,6.5997152328491211
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_6505ca549adbbfd8,01110011,8.6505069732666016,7.5219964981079102,1.1285104751586914,True,True,False,False,3.6452600955963135,4.4190568923950195
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_6505ca549adbbfd8,01110011,6.9412646293640137,5.627716064453125,1.3135485649108887,True,True,False,False,3.5339906215667725,4.5749359130859375
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_6505ca549adbbfd8,01110011,3.787869930267334,2.374481201171875,1.413388729095459,True,True,False,False,7.613731861114502,8.84796142578125
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_6505ca549adbbfd8,01110011,5.6262378692626953,1.8756523132324219,3.7505855560302734,True,True,False,False,4.8362054824829102,8.1407909393310547
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_6505ca549adbbfd8,01110011,9.9936256408691406,8.9042949676513672,1.0893306732177734,True,True,True,True,2.6045970916748047,3.3483026027679443
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_6505ca549adbbfd8,01110011,8.16876220703125,7.5353469848632812,0.63341522216796875,True,True,True,False,3.525468111038208,4.3762493133544922
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_6505ca549adbbfd8,01110011,4.9458680152893066,2.7801828384399414,2.1656851768493652,True,True,False,False,8.5723552703857422,10.537196159362793
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_6505ca549adbbfd8,01110011,9.9009943008422852,8.1676864624023438,1.7333078384399414,True,True,True,True,3.0564634799957275,3.9907248020172119
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_6505ca549adbbfd8,01110011,6.3770685195922852,5.8611874580383301,0.51588106155395508,True,True,True,True,3.4400472640991211,4.0220160484313965
qseq_ac1a3e1869dc090c,length_32_gap_8,qcluster_calibration_0016,qmask_6505ca549adbbfd8,01110011,7.3019909858703613,5.9881134033203125,1.3138775825500488,True,True,True,False,3.4240412712097168,4.3822650909423828
qseq_dc1d9c14a80d171c,length_32_gap_8,qcluster_calibration_0017,qmask_6505ca549adbbfd8,01110011,8.6210861206054688,7.45294189453125,1.1681442260742188,True,True,False,False,4.9573874473571777,5.5484113693237305
qseq_99d34e9175e66222,length_32_gap_8,qcluster_calibration_0018,qmask_6505ca549adbbfd8,01110011,7.4291472434997559,6.8153119087219238,0.61383533477783203,True,True,False,False,5.5702128410339355,6.3219666481018066
qseq_d6492c6ac00d3b0f,length_32_gap_8,qcluster_calibration_0019,qmask_6505ca549adbbfd8,01110011,10.321548461914062,9.2093887329101562,1.1121597290039062,True,True,True,True,3.0202357769012451,3.8921067714691162
qseq_690d86412dda754a,length_32_gap_8,qcluster_calibration_0020,qmask_6505ca549adbbfd8,01110011,6.5624961853027344,4.7754793167114258,1.7870168685913086,True,True,False,False,5.3217949867248535,7.4337954521179199
qseq_b13027e33741a1ba,length_32_gap_8,qcluster_calibration_0021,qmask_6505ca549adbbfd8,01110011,3.8572282791137695,1.1115102767944336,2.7457180023193359,True,True,False,False,7.5479822158813477,9.7073259353637695
qseq_ef057144bcaa8c78,length_32_gap_8,qcluster_calibration_0022,qmask_6505ca549adbbfd8,01110011,9.6949291229248047,8.4845924377441406,1.2103366851806641,True,True,True,False,3.6895580291748047,4.4466342926025391
qseq_01f76172c615c93c,length_32_gap_8,qcluster_calibration_0023,qmask_6505ca549adbbfd8,01110011,1.6465693712234497,1.9354541301727295,-0.28888475894927979,True,True,False,False,8.7947292327880859,8.7484683990478516
qseq_6913410b187e9bcd,length_32_gap_8,qcluster_calibration_0024,qmask_6505ca549adbbfd8,01110011,4.9003410339355469,0.9393344521522522,3.9610065817832947,True,True,False,False,8.5771045684814453,11.835962295532227
qseq_6f2468350cf2a4c7,length_32_gap_8,qcluster_calibration_0025,qmask_6505ca549adbbfd8,01110011,6.1921143531799316,5.2394242286682129,0.95269012451171875,True,True,False,False,3.342045783996582,4.3752298355102539
qseq_48fa6ccbcf85740a,length_32_gap_8,qcluster_calibration_0026,qmask_6505ca549adbbfd8,01110011,5.4933662414550781,4.907620906829834,0.58574533462524414,True,True,True,False,4.3495516777038574,4.8555421829223633
qseq_0a3d2a206ed1ac2f,length_32_gap_8,qcluster_calibration_0027,qmask_6505ca549adbbfd8,01110011,10.2420654296875,7.6997528076171875,2.5423126220703125,True,True,True,True,2.1275115013122559,3.7248492240905762
