prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_373cb0186a2259c5,00001011,2.9462099075317383,3.2158660888671875,-0.26965618133544922,True,True,False,False,7.4854855537414551,7.1634979248046875
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_373cb0186a2259c5,00001011,10.119000434875488,9.4391613006591797,0.67983913421630859,True,True,True,True,3.0899577140808105,3.4735074043273926
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_373cb0186a2259c5,00001011,8.0842056274414062,8.1048145294189453,-0.020608901977539062,True,True,False,False,3.2517573833465576,3.1768760681152344
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_373cb0186a2259c5,00001011,9.2612857818603516,9.1581096649169922,0.10317611694335938,True,True,True,True,2.291015625,2.3533425331115723
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_373cb0186a2259c5,00001011,4.9616751670837402,5.202204704284668,-0.24052953720092773,True,True,False,False,6.5294814109802246,6.1867847442626953
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_373cb0186a2259c5,00001011,6.1143627166748047,6.0616860389709473,0.052676677703857422,True,True,False,False,7.3273100852966309,7.260035514831543
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_373cb0186a2259c5,00001011,4.2902603149414062,5.0519833564758301,-0.76172304153442383,True,True,False,False,6.2452278137207031,5.5586609840393066
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_373cb0186a2259c5,00001011,8.6505069732666016,8.5517997741699219,0.098707199096679688,True,True,False,False,3.6452600955963135,3.5612413883209229
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_373cb0186a2259c5,00001011,6.9412646293640137,6.9428796768188477,-0.0016150474548339844,True,True,False,True,3.5339906215667725,3.3725473880767822
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_373cb0186a2259c5,00001011,3.787869930267334,3.5595409870147705,0.22832894325256348,True,True,False,False,7.613731861114502,7.8566079139709473
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_373cb0186a2259c5,00001011,5.6262378692626953,4.2653436660766602,1.3608942031860352,True,True,False,False,4.8362054824829102,5.9609160423278809
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_373cb0186a2259c5,00001011,9.9936256408691406,9.8831367492675781,0.1104888916015625,True,True,True,True,2.6045970916748047,2.6711509227752686
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_373cb0186a2259c5,00001011,8.16876220703125,8.199981689453125,-0.031219482421875,True,True,True,False,3.525468111038208,3.5764360427856445
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_373cb0186a2259c5,00001011,4.9458680152893066,4.4945993423461914,0.45126867294311523,True,True,False,False,8.5723552703857422,8.7336902618408203
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_373cb0186a2259c5,00001011,9.9009943008422852,9.5310859680175781,0.36990833282470703,True,True,True,True,3.0564634799957275,3.3689672946929932
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_373cb0186a2259c5,00001011,6.3770685195922852,6.5660629272460938,-0.18899440765380859,True,True,True,True,3.4400472640991211,3.5179557800292969
qseq_ac1a3e1869dc090c,length_32_gap_8,qcluster_calibration_0016,qmask_373cb0186a2259c5,00001011,7.3019909858703613,7.1661386489868164,0.13585233688354492,True,True,True,True,3.4240412712097168,3.4173052310943604
qseq_dc1d9c14a80d171c,length_32_gap_8,qcluster_calibration_0017,qmask_373cb0186a2259c5,00001011,8.6210861206054688,8.7534332275390625,-0.13234710693359375,True,True,False,False,4.9573874473571777,4.6251101493835449
qseq_99d34e9175e66222,length_32_gap_8,qcluster_calibration_0018,qmask_373cb0186a2259c5,00001011,7.4291472434997559,7.3234820365905762,0.10566520690917969,True,True,False,False,5.5702128410339355,5.7838726043701172
qseq_d6492c6ac00d3b0f,length_32_gap_8,qcluster_calibration_0019,qmask_373cb0186a2259c5,00001011,10.321548461914062,10.32581901550293,-0.0042705535888671875,True,True,True,True,3.0202357769012451,2.9805324077606201
qseq_690d86412dda754a,length_32_gap_8,qcluster_calibration_0020,qmask_373cb0186a2259c5,00001011,6.5624961853027344,6.5742344856262207,-0.011738300323486328,True,True,False,False,5.3217949867248535,5.2403378486633301
qseq_b13027e33741a1ba,length_32_gap_8,qcluster_calibration_0021,qmask_373cb0186a2259c5,00001011,3.8572282791137695,1.9933419227600098,1.8638863563537598,True,True,False,False,7.5479822158813477,8.8181266784667969
