prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_2b881f8c8b0aacb2,00001001,2.9462099075317383,3.4581201076507568,-0.51191020011901855,True,True,False,False,7.4854855537414551,6.9855480194091797
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_2b881f8c8b0aacb2,00001001,10.119000434875488,9.9646663665771484,0.15433406829833984,True,True,True,True,3.0899577140808105,3.0672540664672852
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_2b881f8c8b0aacb2,00001001,8.0842056274414062,8.2803964614868164,-0.19619083404541016,True,True,False,False,3.2517573833465576,3.1140379905700684
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_2b881f8c8b0aacb2,00001001,9.2612857818603516,9.1699705123901367,0.091315269470214844,True,True,True,True,2.291015625,2.3735470771789551
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_2b881f8c8b0aacb2,00001001,4.9616751670837402,5.1863307952880859,-0.2246556282043457,True,True,False,False,6.5294814109802246,6.2144412994384766
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_2b881f8c8b0aacb2,00001001,6.1143627166748047,6.2804360389709473,-0.16607332229614258,True,True,False,False,7.3273100852966309,7.1085481643676758
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_2b881f8c8b0aacb2,00001001,4.2902603149414062,4.9872007369995117,-0.69694042205810547,True,True,False,False,6.2452278137207031,5.6037964820861816
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_2b881f8c8b0aacb2,00001001,8.6505069732666016,8.5365447998046875,0.11396217346191406,True,True,False,False,3.6452600955963135,3.5480904579162598
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_2b881f8c8b0aacb2,00001001,6.9412646293640137,7.0685391426086426,-0.12727451324462891,True,True,False,True,3.5339906215667725,3.2881233692169189
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_2b881f8c8b0aacb2,00001001,3.787869930267334,3.6521565914154053,0.13571333885192871,True,True,False,False,7.613731861114502,7.7197012901306152
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_2b881f8c8b0aacb2,00001001,5.6262378692626953,4.4215936660766602,1.2046442031860352,True,True,False,False,4.8362054824829102,5.8940615653991699
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_2b881f8c8b0aacb2,00001001,9.9936256408691406,9.8950948715209961,0.098530769348144531,True,True,True,True,2.6045970916748047,2.6490485668182373
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_2b881f8c8b0aacb2,00001001,8.16876220703125,8.3406219482421875,-0.1718597412109375,True,True,True,True,3.525468111038208,3.4428362846374512
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_2b881f8c8b0aacb2,00001001,4.9458680152893066,4.830622673034668,0.11524534225463867,True,True,False,False,8.5723552703857422,8.5200519561767578
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_2b881f8c8b0aacb2,00001001,9.9009943008422852,9.2147636413574219,0.68623065948486328,True,True,True,True,3.0564634799957275,3.5378532409667969
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_2b881f8c8b0aacb2,00001001,6.3770685195922852,6.5412635803222656,-0.16419506072998047,True,True,True,True,3.4400472640991211,3.4686615467071533
qseq_ac1a3e1869dc090c,length_32_gap_8,qcluster_calibration_0016,qmask_2b881f8c8b0aacb2,00001001,7.3019909858703613,7.2741537094116211,0.027837276458740234,True,True,True,True,3.4240412712097168,3.3948261737823486
qseq_dc1d9c14a80d171c,length_32_gap_8,qcluster_calibration_0017,qmask_2b881f8c8b0aacb2,00001001,8.6210861206054688,8.7756643295288086,-0.15457820892333984,True,True,False,False,4.9573874473571777,4.6110472679138184
qseq_99d34e9175e66222,length_32_gap_8,qcluster_calibration_0018,qmask_2b881f8c8b0aacb2,00001001,7.4291472434997559,7.3289637565612793,0.10018348693847656,True,True,False,False,5.5702128410339355,5.7299895286560059
qseq_d6492c6ac00d3b0f,length_32_gap_8,qcluster_calibration_0019,qmask_2b881f8c8b0aacb2,00001001,10.321548461914062,10.456310272216797,-0.13476181030273438,True,True,True,True,3.0202357769012451,2.9036729335784912
qseq_690d86412dda754a,length_32_gap_8,qcluster_calibration_0020,qmask_2b881f8c8b0aacb2,00001001,6.5624961853027344,7.0893993377685547,-0.52690315246582031,True,True,False,False,5.3217949867248535,4.8258152008056641
qseq_b13027e33741a1ba,length_32_gap_8,qcluster_calibration_0021,qmask_2b881f8c8b0aacb2,00001001,3.8572282791137695,2.0282013416290283,1.8290269374847412,True,True,False,False,7.5479822158813477,8.7870521545410156
qseq_ef057144bcaa8c78,length_32_gap_8,qcluster_calibration_0022,qmask_2b881f8c8b0aacb2,00001001,9.6949291229248047,9.869053840637207,-0.17412471771240234,True,True,True,True,3.6895580291748047,3.5105941295623779
qseq_01f76172c615c93c,length_32_gap_8,qcluster_calibration_0023,qmask_2b881f8c8b0aacb2,00001001,1.6465693712234497,1.8635618686676025,-0.21699249744415283,True,True,False,False,8.7947292327880859,8.545924186706543
qseq_6913410b187e9bcd,length_32_gap_8,qcluster_calibration_0024,qmask_2b881f8c8b0aacb2,00001001,4.9003410339355469,4.6817336082458496,0.21860742568969727,True,True,False,False,8.5771045684814453,8.7621049880981445
qseq_6f2468350cf2a4c7,length_32_gap_8,qcluster_calibration_0025,qmask_2b881f8c8b0aacb2,00001001,6.1921143531799316,6.0672359466552734,0.1248784065246582,True,True,False,False,3.342045783996582,3.396733283996582
qseq_48fa6ccbcf85740a,length_32_gap_8,qcluster_calibration_0026,qmask_2b881f8c8b0aacb2,00001001,5.4933662414550781,5.8190598487854004,-0.32569360733032227,True,True,True,True,4.3495516777038574,4.0577054023742676
qseq_0a3d2a206ed1ac2f,length_32_gap_8,qcluster_calibration_0027,qmask_2b881f8c8b0aacb2,00001001,10.2420654296875,10.050773620605469,0.19129180908203125,True,True,True,True,2.1275115013122559,2.0907673835754395
qseq_4e6f3e53c5cffa8c,length_32_gap_8,qcluster_calibration_0028,qmask_2b881f8c8b0aacb2,00001001,6.0872611999511719,6.1350030899047852,-0.047741889953613281,True,True,False,False,8.5176458358764648,8.4843635559082031
