prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_f5a72707a920dc77,10101010,2.9462099075317383,2.1774494647979736,0.76876044273376465,True,True,False,False,7.4854855537414551,8.1694097518920898
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_f5a72707a920dc77,10101010,10.119000434875488,8.6589803695678711,1.4600200653076172,True,True,True,True,3.0899577140808105,4.1746277809143066
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_f5a72707a920dc77,10101010,8.0842056274414062,7.2112245559692383,0.87298107147216797,True,True,False,False,3.2517573833465576,4.1534028053283691
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_f5a72707a920dc77,10101010,9.2612857818603516,7.8737711906433105,1.387514591217041,True,True,True,True,2.291015625,3.2584054470062256
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_f5a72707a920dc77,10101010,4.9616751670837402,4.3127918243408203,0.64888334274291992,True,True,False,False,6.5294814109802246,7.0724124908447266
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_f5a72707a920dc77,10101010,6.1143627166748047,6.0497140884399414,0.064648628234863281,True,True,False,False,7.3273100852966309,7.6553940773010254
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_f5a72707a920dc77,10101010,4.2902603149414062,4.5750570297241211,-0.28479671478271484,True,True,False,False,6.2452278137207031,5.8475155830383301
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_f5a72707a920dc77,10101010,8.6505069732666016,7.7591085433959961,0.89139842987060547,True,True,False,False,3.6452600955963135,4.2291922569274902
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_f5a72707a920dc77,10101010,6.9412646293640137,6.133336067199707,0.80792856216430664,True,True,False,False,3.5339906215667725,4.0526938438415527
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_f5a72707a920dc77,10101010,3.787869930267334,1.0881713628768921,2.6996985673904419,True,True,False,False,7.613731861114502,10.071083068847656
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_f5a72707a920dc77,10101010,5.6262378692626953,2.9836132526397705,2.6426246166229248,True,True,False,False,4.8362054824829102,7.3024845123291016
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_f5a72707a920dc77,10101010,9.9936256408691406,9.4356517791748047,0.55797386169433594,True,True,True,True,2.6045970916748047,2.9360761642456055
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_f5a72707a920dc77,10101010,8.16876220703125,7.5510430335998535,0.61771917343139648,True,True,True,False,3.525468111038208,4.300816535949707
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_f5a72707a920dc77,10101010,4.9458680152893066,3.3181066513061523,1.6277613639831543,True,True,False,False,8.5723552703857422,9.8629417419433594
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_f5a72707a920dc77,10101010,9.9009943008422852,9.014801025390625,0.88619327545166016,True,True,True,True,3.0564634799957275,3.3676252365112305
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_f5a72707a920dc77,10101010,6.3770685195922852,5.9398117065429688,0.43725681304931641,True,True,True,True,3.4400472640991211,4.0923709869384766
qseq_ac1a3e1869dc090c,length_32_gap_8,qcluster_calibration_0016,qmask_f5a72707a920dc77,10101010,7.3019909858703613,6.0845122337341309,1.2174787521362305,True,True,True,False,3.4240412712097168,4.3212099075317383
qseq_dc1d9c14a80d171c,length_32_gap_8,qcluster_calibration_0017,qmask_f5a72707a920dc77,10101010,8.6210861206054688,7.7072124481201172,0.91387367248535156,True,True,False,False,4.9573874473571777,5.3590278625488281
qseq_99d34e9175e66222,length_32_gap_8,qcluster_calibration_0018,qmask_f5a72707a920dc77,10101010,7.4291472434997559,6.6988258361816406,0.73032140731811523,True,True,False,False,5.5702128410339355,6.4385385513305664
qseq_d6492c6ac00d3b0f,length_32_gap_8,qcluster_calibration_0019,qmask_f5a72707a920dc77,10101010,10.321548461914062,9.5262184143066406,0.79533004760742188,True,True,True,True,3.0202357769012451,3.5471732616424561
qseq_690d86412dda754a,length_32_gap_8,qcluster_calibration_0020,qmask_f5a72707a920dc77,10101010,6.5624961853027344,4.9095697402954102,1.6529264450073242,True,True,False,False,5.3217949867248535,7.3811793327331543
qseq_b13027e33741a1ba,length_32_gap_8,qcluster_calibration_0021,qmask_f5a72707a920dc77,10101010,3.8572282791137695,0.66992330551147461,3.1873049736022949,True,True,False,False,7.5479822158813477,9.9149723052978516
qseq_ef057144bcaa8c78,length_32_gap_8,qcluster_calibration_0022,qmask_f5a72707a920dc77,10101010,9.6949291229248047,9.0513486862182617,0.64358043670654297,True,True,True,True,3.6895580291748047,4.0754308700561523
qseq_01f76172c615c93c,length_32_gap_8,qcluster_calibration_0023,qmask_f5a72707a920dc77,10101010,1.6465693712234497,1.3728481531143188,0.27372121810913086,True,True,False,False,8.7947292327880859,8.9775476455688477
qseq_6913410b187e9bcd,length_32_gap_8,qcluster_calibration_0024,qmask_f5a72707a920dc77,10101010,4.9003410339355469,0.66455626487731934,4.2357847690582275,True,True,False,False,8.5771045684814453,11.828465461730957
qseq_6f2468350cf2a4c7,length_32_gap_8,qcluster_calibration_0025,qmask_f5a72707a920dc77,10101010,6.1921143531799316,5.6611413955688477,0.53097295761108398,True,True,False,False,3.342045783996582,3.9912714958190918
qseq_48fa6ccbcf85740a,length_32_gap_8,qcluster_calibration_0026,qmask_f5a72707a920dc77,10101010,5.4933662414550781,4.5820479393005371,0.91131830215454102,True,True,True,False,4.3495516777038574,4.9424796104431152
qseq_0a3d2a206ed1ac2f,length_32_gap_8,qcluster_calibration_0027,qmask_f5a72707a920dc77,10101010,10.2420654296875,8.3655662536621094,1.8764991760253906,True,True,True,True,2.1275115013122559,3.1877331733703613
qseq_4e6f3e53c5cffa8c,length_32_gap_8,qcluster_calibration_0028,qmask_f5a72707a920dc77,10101010,6.0872611999511719,5.347874641418457,0.73938655853271484,True,True,False,False,8.5176458358764648,8.8211154937744141
qseq_addd85868ee4c978,length_32_gap_8,qcluster_calibration_0029,qmask_f5a72707a920dc77,10101010,3.0789308547973633,0.68783116340637207,2.3910996913909912,True,True,False,False,6.4572043418884277,8.8409385681152344
qseq_d488f6be0be8d667,length_32_gap_8,qcluster_calibration_0030,qmask_f5a72707a920dc77,10101010,9.55535888671875,9.1192827224731445,0.43607616424560547,True,True,True,True,1.4513717889785767,1.5035332441329956
qseq_29bcc3b5e07adaa6,length_32_gap_8,qcluster_calibration_0031,qmask_f5a72707a920dc77,10101010,7.5494265556335449,6.4824099540710449,1.0670166015625,True,True,False,False,3.9754664897918701,4.9358620643615723
qseq_f92f57b1f8bac576,length_32_gap_8,qcluster_calibration_0032,qmask_f5a72707a920dc77,10101010,3.842681884765625,2.5910465717315674,1.2516353130340576,True,True,False,False,6.3925557136535645,7.8318796157836914
qseq_caa06bf2219d5d30,length_32_gap_8,qcluster_calibration_0033,qmask_f5a72707a920dc77,10101010,9.6303396224975586,8.1140823364257812,1.5162572860717773,True,True,True,False,2.9562137126922607,4.1413583755493164
qseq_14140e7a95fa2fb9,length_32_gap_8,qcluster_calibration_0034,qmask_f5a72707a920dc77,10101010,3.9574613571166992,2.6209688186645508,1.3364925384521484,True,True,False,False,7.5561428070068359,8.6340570449829102
qseq_83326ff9f67b103f,length_32_gap_8,qcluster_calibration_0035,qmask_f5a72707a920dc77,10101010,8.6613779067993164,7.8914437294006348,0.76993417739868164,True,True,True,True,2.3675370216369629,3.0993990898132324
qseq_9cae4833ac91d598,length_32_gap_8,qcluster_calibration_0036,qmask_f5a72707a920dc77,10101010,7.7165179252624512,8.2168369293212891,-0.50031900405883789,True,True,False,False,4.7106227874755859,4.2843694686889648
qseq_cfb9d767fb841745,length_32_gap_8,qcluster_calibration_0037,qmask_f5a72707a920dc77,10101010,5.7846426963806152,4.8940868377685547,0.89055585861206055,True,True,False,False,4.2976059913635254,5.0042934417724609
qseq_9a641dc8e553cdc9,length_32_gap_8,qcluster_calibration_0038,qmask_f5a72707a920dc77,10101010,7.6731810569763184,6.0811581611633301,1.5920228958129883,True,True,False,False,3.8886995315551758,5.786402702331543
