prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_83bdd2f6f8ba0b15,00001100,2.9462099075317383,3.6748063564300537,-0.72859644889831543,True,True,False,False,7.4854855537414551,6.7624282836914062
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_83bdd2f6f8ba0b15,00001100,10.119000434875488,9.903895378112793,0.21510505676269531,True,True,True,True,3.0899577140808105,2.9725778102874756
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_83bdd2f6f8ba0b15,00001100,8.0842056274414062,8.1498308181762695,-0.065625190734863281,True,True,False,False,3.2517573833465576,3.1153125762939453
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_83bdd2f6f8ba0b15,00001100,9.2612857818603516,9.1307373046875,0.13054847717285156,True,True,True,True,2.291015625,2.3564453125
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_83bdd2f6f8ba0b15,00001100,4.9616751670837402,4.8959145545959473,0.065760612487792969,True,True,False,False,6.5294814109802246,6.4480495452880859
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_83bdd2f6f8ba0b15,00001100,6.1143627166748047,6.1001839637756348,0.014178752899169922,True,True,False,False,7.3273100852966309,7.2407960891723633
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_83bdd2f6f8ba0b15,00001100,4.2902603149414062,4.9556798934936523,-0.66541957855224609,True,True,False,False,6.2452278137207031,5.5171070098876953
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_83bdd2f6f8ba0b15,00001100,8.6505069732666016,8.4008903503417969,0.24961662292480469,True,True,False,False,3.6452600955963135,3.5981292724609375
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_83bdd2f6f8ba0b15,00001100,6.9412646293640137,6.9304742813110352,0.010790348052978516,True,True,False,True,3.5339906215667725,3.293485164642334
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_83bdd2f6f8ba0b15,00001100,3.787869930267334,3.3458712100982666,0.44199872016906738,True,True,False,False,7.613731861114502,7.9929633140563965
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_83bdd2f6f8ba0b15,00001100,5.6262378692626953,4.6243371963500977,1.0019006729125977,True,True,False,False,4.8362054824829102,5.7488765716552734
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_83bdd2f6f8ba0b15,00001100,9.9936256408691406,9.8473339080810547,0.14629173278808594,True,True,True,True,2.6045970916748047,2.663428783416748
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_83bdd2f6f8ba0b15,00001100,8.16876220703125,8.2001228332519531,-0.031360626220703125,True,True,True,True,3.525468111038208,3.4743771553039551
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_83bdd2f6f8ba0b15,00001100,4.9458680152893066,4.918065071105957,0.027802944183349609,True,True,False,False,8.5723552703857422,8.3057460784912109
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_83bdd2f6f8ba0b15,00001100,9.9009943008422852,8.9992198944091797,0.90177440643310547,True,True,True,True,3.0564634799957275,3.69962477684021
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_83bdd2f6f8ba0b15,00001100,6.3770685195922852,6.6948328018188477,-0.3177642822265625,True,True,True,True,3.4400472640991211,3.396287202835083
