prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_770d52bd09d41781,10100111,2.9462099075317383,1.5389268398284912,1.4072830677032471,True,True,False,False,7.4854855537414551,8.7562942504882812
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_770d52bd09d41781,10100111,10.119000434875488,8.7710609436035156,1.3479394912719727,True,True,True,True,3.0899577140808105,4.0927200317382812
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_770d52bd09d41781,10100111,8.0842056274414062,6.8423895835876465,1.2418160438537598,True,True,False,False,3.2517573833465576,4.4604344367980957
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_770d52bd09d41781,10100111,9.2612857818603516,7.6981844902038574,1.5631012916564941,True,True,True,True,2.291015625,3.3960363864898682
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_770d52bd09d41781,10100111,4.9616751670837402,4.0801630020141602,0.88151216506958008,True,True,False,False,6.5294814109802246,7.3264532089233398
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_770d52bd09d41781,10100111,6.1143627166748047,5.4948835372924805,0.61947917938232422,True,True,False,False,7.3273100852966309,8.1399326324462891
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_770d52bd09d41781,10100111,4.2902603149414062,4.1102714538574219,0.17998886108398438,True,True,False,False,6.2452278137207031,6.5927619934082031
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_770d52bd09d41781,10100111,8.6505069732666016,7.5937843322753906,1.0567226409912109,True,True,False,False,3.6452600955963135,4.4099874496459961
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_770d52bd09d41781,10100111,6.9412646293640137,5.9435091018676758,0.99775552749633789,True,True,False,False,3.5339906215667725,4.3160643577575684
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_770d52bd09d41781,10100111,3.787869930267334,1.0994584560394287,2.6884114742279053,True,True,False,False,7.613731861114502,10.016511917114258
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_770d52bd09d41781,10100111,5.6262378692626953,3.7037773132324219,1.9224605560302734,True,True,False,False,4.8362054824829102,6.7320609092712402
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_770d52bd09d41781,10100111,9.9936256408691406,9.3070240020751953,0.68660163879394531,True,True,True,True,2.6045970916748047,3.1197316646575928
