prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_a2fad41e50925520,11111110,2.9462099075317383,1.4896087646484375,1.4566011428833008,True,True,False,False,7.4854855537414551,9.1236820220947266
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_a2fad41e50925520,11111110,10.119000434875488,6.4682388305664062,3.650761604309082,True,True,True,False,3.0899577140808105,6.0856146812438965
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_a2fad41e50925520,11111110,8.0842056274414062,5.5557994842529297,2.5284061431884766,True,True,False,False,3.2517573833465576,5.5358176231384277
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_a2fad41e50925520,11111110,9.2612857818603516,6.5169124603271484,2.7443733215332031,True,True,True,False,2.291015625,4.4138584136962891
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_a2fad41e50925520,11111110,4.9616751670837402,3.7434711456298828,1.2182040214538574,True,True,False,False,6.5294814109802246,7.6217374801635742
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_a2fad41e50925520,11111110,6.1143627166748047,4.7854166030883789,1.3289461135864258,True,True,False,False,7.3273100852966309,8.8975982666015625
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_a2fad41e50925520,11111110,4.2902603149414062,3.6549873352050781,0.63527297973632812,True,True,False,False,6.2452278137207031,6.6526250839233398
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_a2fad41e50925520,11111110,8.6505069732666016,5.7102246284484863,2.9402823448181152,True,True,False,False,3.6452600955963135,5.5686564445495605
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_a2fad41e50925520,11111110,6.9412646293640137,3.4781908988952637,3.46307373046875,True,True,False,False,3.5339906215667725,6.2165451049804688
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_a2fad41e50925520,11111110,3.787869930267334,0.67061173915863037,3.1172581911087036,True,True,False,False,7.613731861114502,10.435207366943359
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_a2fad41e50925520,11111110,5.6262378692626953,-0.23334813117980957,5.8595860004425049,True,False,False,False,4.8362054824829102,9.7541275024414062
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_a2fad41e50925520,11111110,9.9936256408691406,7.3924236297607422,2.6012020111083984,True,True,True,False,2.6045970916748047,4.5728616714477539
