prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_99bd8289d44a47ab,01001110,2.9462099075317383,2.0446193218231201,0.90159058570861816,True,True,False,False,7.4854855537414551,8.2940702438354492
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_99bd8289d44a47ab,01001110,10.119000434875488,8.5449018478393555,1.5740985870361328,True,True,True,True,3.0899577140808105,4.0595245361328125
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_99bd8289d44a47ab,01001110,8.0842056274414062,6.8611259460449219,1.2230796813964844,True,True,False,False,3.2517573833465576,4.0465412139892578
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_99bd8289d44a47ab,01001110,9.2612857818603516,8.5803518295288086,0.68093395233154297,True,True,True,True,2.291015625,2.6809689998626709
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_99bd8289d44a47ab,01001110,4.9616751670837402,4.5212841033935547,0.44039106369018555,True,True,False,False,6.5294814109802246,6.6702814102172852
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_99bd8289d44a47ab,01001110,6.1143627166748047,5.2999973297119141,0.81436538696289062,True,True,False,False,7.3273100852966309,8.0652561187744141
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_99bd8289d44a47ab,01001110,4.2902603149414062,4.2525548934936523,0.037705421447753906,True,True,False,False,6.2452278137207031,6.2010688781738281
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_99bd8289d44a47ab,01001110,8.6505069732666016,7.2177538871765137,1.4327530860900879,True,True,False,False,3.6452600955963135,4.2440319061279297
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_99bd8289d44a47ab,01001110,6.9412646293640137,5.4172248840332031,1.5240397453308105,True,True,False,False,3.5339906215667725,4.4074172973632812
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_99bd8289d44a47ab,01001110,3.787869930267334,3.2706737518310547,0.5171961784362793,True,True,False,False,7.613731861114502,8.1898565292358398
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_99bd8289d44a47ab,01001110,5.6262378692626953,2.6420645713806152,2.9841732978820801,True,True,False,False,4.8362054824829102,7.3220462799072266
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_99bd8289d44a47ab,01001110,9.9936256408691406,9.0929241180419922,0.90070152282714844,True,True,True,True,2.6045970916748047,3.2537546157836914
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_99bd8289d44a47ab,01001110,8.16876220703125,7.3797636032104492,0.78899860382080078,True,True,True,False,3.525468111038208,4.3036947250366211
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_99bd8289d44a47ab,01001110,4.9458680152893066,3.0270652770996094,1.9188027381896973,True,True,False,False,8.5723552703857422,10.153377532958984
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_99bd8289d44a47ab,01001110,9.9009943008422852,8.6071548461914062,1.2938394546508789,True,True,True,True,3.0564634799957275,3.8901572227478027
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_99bd8289d44a47ab,01001110,6.3770685195922852,6.2155494689941406,0.16151905059814453,True,True,True,True,3.4400472640991211,3.9022927284240723
qseq_ac1a3e1869dc090c,length_32_gap_8,qcluster_calibration_0016,qmask_99bd8289d44a47ab,01001110,7.3019909858703613,6.3285322189331055,0.97345876693725586,True,True,True,False,3.4240412712097168,4.146578311920166
qseq_dc1d9c14a80d171c,length_32_gap_8,qcluster_calibration_0017,qmask_99bd8289d44a47ab,01001110,8.6210861206054688,7.9992685317993164,0.62181758880615234,True,True,False,False,4.9573874473571777,5.1065940856933594
qseq_99d34e9175e66222,length_32_gap_8,qcluster_calibration_0018,qmask_99bd8289d44a47ab,01001110,7.4291472434997559,6.3685297966003418,1.0606174468994141,True,True,False,False,5.5702128410339355,6.6874561309814453
qseq_d6492c6ac00d3b0f,length_32_gap_8,qcluster_calibration_0019,qmask_99bd8289d44a47ab,01001110,10.321548461914062,9.6864843368530273,0.63506412506103516,True,True,True,True,3.0202357769012451,3.5913124084472656
qseq_690d86412dda754a,length_32_gap_8,qcluster_calibration_0020,qmask_99bd8289d44a47ab,01001110,6.5624961853027344,4.3223228454589844,2.24017333984375,True,True,False,False,5.3217949867248535,7.7696623802185059
qseq_b13027e33741a1ba,length_32_gap_8,qcluster_calibration_0021,qmask_99bd8289d44a47ab,01001110,3.8572282791137695,0.59641385078430176,3.2608144283294678,True,True,False,False,7.5479822158813477,9.9964637756347656
qseq_ef057144bcaa8c78,length_32_gap_8,qcluster_calibration_0022,qmask_99bd8289d44a47ab,01001110,9.6949291229248047,8.5415630340576172,1.1533660888671875,True,True,True,False,3.6895580291748047,4.4867410659790039
qseq_01f76172c615c93c,length_32_gap_8,qcluster_calibration_0023,qmask_99bd8289d44a47ab,01001110,1.6465693712234497,1.3344118595123291,0.31215751171112061,True,True,False,False,8.7947292327880859,9.0951309204101562
qseq_6913410b187e9bcd,length_32_gap_8,qcluster_calibration_0024,qmask_99bd8289d44a47ab,01001110,4.9003410339355469,3.3058419227600098,1.5944991111755371,True,True,False,False,8.5771045684814453,9.8296356201171875
qseq_6f2468350cf2a4c7,length_32_gap_8,qcluster_calibration_0025,qmask_99bd8289d44a47ab,01001110,6.1921143531799316,5.9267301559448242,0.26538419723510742,True,True,False,False,3.342045783996582,3.569882869720459
qseq_48fa6ccbcf85740a,length_32_gap_8,qcluster_calibration_0026,qmask_99bd8289d44a47ab,01001110,5.4933662414550781,5.2623195648193359,0.23104667663574219,True,True,True,False,4.3495516777038574,5.0516767501831055
qseq_0a3d2a206ed1ac2f,length_32_gap_8,qcluster_calibration_0027,qmask_99bd8289d44a47ab,01001110,10.2420654296875,8.1419486999511719,2.1001167297363281,True,True,True,True,2.1275115013122559,3.2363400459289551
qseq_4e6f3e53c5cffa8c,length_32_gap_8,qcluster_calibration_0028,qmask_99bd8289d44a47ab,01001110,6.0872611999511719,5.4285893440246582,0.65867185592651367,True,True,False,False,8.5176458358764648,9.0584554672241211
qseq_addd85868ee4c978,length_32_gap_8,qcluster_calibration_0029,qmask_99bd8289d44a47ab,01001110,3.0789308547973633,1.4379942417144775,1.6409366130828857,True,True,False,False,6.4572043418884277,8.139521598815918
qseq_d488f6be0be8d667,length_32_gap_8,qcluster_calibration_0030,qmask_99bd8289d44a47ab,01001110,9.55535888671875,9.411646842956543,0.14371204376220703,True,True,True,True,1.4513717889785767,1.3869493007659912
qseq_29bcc3b5e07adaa6,length_32_gap_8,qcluster_calibration_0031,qmask_99bd8289d44a47ab,01001110,7.5494265556335449,6.8159012794494629,0.73352527618408203,True,True,False,False,3.9754664897918701,4.5437002182006836
qseq_f92f57b1f8bac576,length_32_gap_8,qcluster_calibration_0032,qmask_99bd8289d44a47ab,01001110,3.842681884765625,2.9350523948669434,0.90762948989868164,True,True,False,False,6.3925557136535645,7.3404173851013184
qseq_caa06bf2219d5d30,length_32_gap_8,qcluster_calibration_0033,qmask_99bd8289d44a47ab,01001110,9.6303396224975586,8.2406377792358398,1.3897018432617188,True,True,True,True,2.9562137126922607,4.0857682228088379
qseq_14140e7a95fa2fb9,length_32_gap_8,qcluster_calibration_0034,qmask_99bd8289d44a47ab,01001110,3.9574613571166992,2.9219977855682373,1.0354635715484619,True,True,False,False,7.5561428070068359,8.2111997604370117
qseq_83326ff9f67b103f,length_32_gap_8,qcluster_calibration_0035,qmask_99bd8289d44a47ab,01001110,8.6613779067993164,8.2784023284912109,0.38297557830810547,True,True,True,True,2.3675370216369629,2.738234281539917
qseq_9cae4833ac91d598,length_32_gap_8,qcluster_calibration_0036,qmask_99bd8289d44a47ab,01001110,7.7165179252624512,7.8278894424438477,-0.11137151718139648,True,True,False,False,4.7106227874755859,4.4564247131347656
qseq_cfb9d767fb841745,length_32_gap_8,qcluster_calibration_0037,qmask_99bd8289d44a47ab,01001110,5.7846426963806152,5.5504045486450195,0.2342381477355957,True,True,False,False,4.2976059913635254,4.3168320655822754
qseq_9a641dc8e553cdc9,length_32_gap_8,qcluster_calibration_0038,qmask_99bd8289d44a47ab,01001110,7.6731810569763184,7.0843815803527832,0.58879947662353516,True,True,False,False,3.8886995315551758,4.8642606735229492
qseq_618c0004fec7a467,length_32_gap_8,qcluster_calibration_0039,qmask_99bd8289d44a47ab,01001110,4.5934381484985352,2.6679441928863525,1.9254939556121826,True,True,False,False,7.3684349060058594,8.9487705230712891
qseq_02dd020751347c55,length_32_gap_8,qcluster_calibration_0040,qmask_99bd8289d44a47ab,01001110,7.5618820190429688,6.3566150665283203,1.2052669525146484,True,True,False,False,5.5441646575927734,6.4881753921508789
qseq_c8384ab754451eef,length_32_gap_8,qcluster_calibration_0041,qmask_99bd8289d44a47ab,01001110,2.8867654800415039,2.213106632232666,0.67365884780883789,True,True,False,False,6.4263396263122559,6.9709887504577637
qseq_ba05bbb94039b0ae,length_32_gap_8,qcluster_calibration_0042,qmask_99bd8289d44a47ab,01001110,6.9410629272460938,3.8053574562072754,3.1357054710388184,True,True,False,False,6.4121508598327637,9.1473407745361328
qseq_4e8da5b186698007,length_32_gap_8,qcluster_calibration_0043,qmask_99bd8289d44a47ab,01001110,3.9103949069976807,3.1446223258972168,0.76577258110046387,True,True,False,False,5.7231903076171875,6.2241697311401367
qseq_e0e24ca7df1361da,length_32_gap_8,qcluster_calibration_0044,qmask_99bd8289d44a47ab,01001110,7.8520965576171875,7.5089173316955566,0.34317922592163086,True,True,True,True,3.5322964191436768,4.0052924156188965
qseq_78b8701a8c418992,length_32_gap_8,qcluster_calibration_0045,qmask_99bd8289d44a47ab,01001110,12.092935562133789,10.528546333312988,1.5643892288208008,True,True,True,True,1.8507922887802124,2.7355389595031738
qseq_9a84a9d452ad6692,length_32_gap_8,qcluster_calibration_0046,qmask_99bd8289d44a47ab,01001110,12.39979076385498,12.218450546264648,0.18134021759033203,True,True,True,True,1.4711474180221558,1.6487069129943848
qseq_37ed28aef12e4075,length_32_gap_8,qcluster_calibration_0047,qmask_99bd8289d44a47ab,01001110,7.7470502853393555,7.4377975463867188,0.30925273895263672,True,True,False,False,5.7399635314941406,5.8832039833068848
qseq_4811292cd5272ac8,length_32_gap_8,qcluster_calibration_0048,qmask_99bd8289d44a47ab,01001110,12.631054878234863,11.70386791229248,0.92718696594238281,True,True,True,True,0.72314256429672241,1.0139151811599731
qseq_98e081c19e55b9c2,length_32_gap_8,qcluster_calibration_0049,qmask_99bd8289d44a47ab,01001110,12.682595252990723,11.982401847839355,0.70019340515136719,True,True,True,True,0.98284471035003662,1.0677359104156494
qseq_77a729a7d6333b5f,length_32_gap_8,qcluster_calibration_0050,qmask_99bd8289d44a47ab,01001110,9.8840513229370117,9.0956153869628906,0.78843593597412109,True,True,True,True,2.4649307727813721,2.7882027626037598
qseq_f1ed764d9e898c1c,length_32_gap_8,qcluster_calibration_0051,qmask_99bd8289d44a47ab,01001110,7.9027271270751953,5.7231512069702148,2.1795759201049805,True,True,False,False,3.6086373329162598,4.9215097427368164
qseq_496b941feed234e5,length_32_gap_8,qcluster_calibration_0052,qmask_99bd8289d44a47ab,01001110,10.570975303649902,8.357818603515625,2.2131567001342773,True,True,True,True,1.9457254409790039,3.3301758766174316
qseq_226ec06b22020410,length_32_gap_8,qcluster_calibration_0053,qmask_99bd8289d44a47ab,01001110,4.0046439170837402,2.3325347900390625,1.6721091270446777,True,True,False,False,5.9298787117004395,7.126375675201416
qseq_433ffda24ef20d0d,length_32_gap_8,qcluster_calibration_0054,qmask_99bd8289d44a47ab,01001110,11.523992538452148,10.788137435913086,0.7358551025390625,True,True,True,True,1.9860935211181641,2.388986349105835
qseq_523dae664b4c02de,length_32_gap_8,qcluster_calibration_0055,qmask_99bd8289d44a47ab,01001110,7.298861026763916,6.781463623046875,0.51739740371704102,True,True,False,False,5.2400894165039062,5.8159632682800293
qseq_5729a944eb6aec71,length_32_gap_8,qcluster_calibration_0056,qmask_99bd8289d44a47ab,01001110,5.9918761253356934,5.038426399230957,0.95344972610473633,True,True,False,False,6.1922821998596191,7.256892204284668
qseq_769e2a1fc1ef4d7b,length_32_gap_8,qcluster_calibration_0057,qmask_99bd8289d44a47ab,01001110,5.8826560974121094,5.2050981521606445,0.67755794525146484,True,True,False,False,4.2826414108276367,4.9696359634399414
