prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_aeefd9c22ef47246,11100001,2.9462099075317383,0.64948558807373047,2.2967243194580078,True,True,False,False,7.4854855537414551,9.7163238525390625
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_aeefd9c22ef47246,11100001,10.119000434875488,8.3576431274414062,1.761357307434082,True,True,True,True,3.0899577140808105,4.4693078994750977
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_aeefd9c22ef47246,11100001,8.0842056274414062,5.8878264427185059,2.1963791847229004,True,True,False,False,3.2517573833465576,5.3142151832580566
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_aeefd9c22ef47246,11100001,9.2612857818603516,7.5153746604919434,1.7459111213684082,True,True,True,True,2.291015625,3.5959975719451904
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_aeefd9c22ef47246,11100001,4.9616751670837402,3.9539382457733154,1.0077369213104248,True,True,False,False,6.5294814109802246,7.4452142715454102
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_aeefd9c22ef47246,11100001,6.1143627166748047,5.0895209312438965,1.0248417854309082,True,True,False,False,7.3273100852966309,8.6976709365844727
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_aeefd9c22ef47246,11100001,4.2902603149414062,3.5595409870147705,0.73071932792663574,True,True,False,False,6.2452278137207031,7.0651955604553223
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_aeefd9c22ef47246,11100001,8.6505069732666016,6.0956301689147949,2.5548768043518066,True,True,False,False,3.6452600955963135,5.4507198333740234
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_aeefd9c22ef47246,11100001,6.9412646293640137,4.6264185905456543,2.3148460388183594,True,True,False,False,3.5339906215667725,5.5807008743286133
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_aeefd9c22ef47246,11100001,3.787869930267334,1.4695520401000977,2.3183178901672363,True,True,False,False,7.613731861114502,9.7067747116088867
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_aeefd9c22ef47246,11100001,5.6262378692626953,1.1433784961700439,4.4828593730926514,True,True,False,False,4.8362054824829102,8.6481170654296875
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_aeefd9c22ef47246,11100001,9.9936256408691406,8.0313711166381836,1.962254524230957,True,True,True,False,2.6045970916748047,4.2620415687561035
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_aeefd9c22ef47246,11100001,8.16876220703125,6.3397870063781738,1.8289752006530762,True,True,True,False,3.525468111038208,5.547520637512207
