prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_a5a1d27ddb2c8227,00011000,2.9462099075317383,4.8553638458251953,-1.909153938293457,True,True,False,False,7.4854855537414551,5.925328254699707
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_a5a1d27ddb2c8227,00011000,10.119000434875488,9.8350830078125,0.28391742706298828,True,True,True,True,3.0899577140808105,3.0421667098999023
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_a5a1d27ddb2c8227,00011000,8.0842056274414062,8.3885955810546875,-0.30438995361328125,True,True,False,False,3.2517573833465576,2.9980332851409912
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_a5a1d27ddb2c8227,00011000,9.2612857818603516,9.1572885513305664,0.10399723052978516,True,True,True,True,2.291015625,2.354250431060791
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_a5a1d27ddb2c8227,00011000,4.9616751670837402,5.4374117851257324,-0.47573661804199219,True,True,False,False,6.5294814109802246,6.0681157112121582
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_a5a1d27ddb2c8227,00011000,6.1143627166748047,6.1929845809936523,-0.078621864318847656,True,True,False,False,7.3273100852966309,7.153508186340332
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_a5a1d27ddb2c8227,00011000,4.2902603149414062,5.3483972549438477,-1.0581369400024414,True,True,False,False,6.2452278137207031,5.0563220977783203
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_a5a1d27ddb2c8227,00011000,8.6505069732666016,8.6486015319824219,0.0019054412841796875,True,True,False,False,3.6452600955963135,3.4279897212982178
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_a5a1d27ddb2c8227,00011000,6.9412646293640137,6.8846683502197266,0.056596279144287109,True,True,False,True,3.5339906215667725,3.2876391410827637
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_a5a1d27ddb2c8227,00011000,3.787869930267334,3.4652323722839355,0.32263755798339844,True,True,False,False,7.613731861114502,7.8851962089538574
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_a5a1d27ddb2c8227,00011000,5.6262378692626953,3.7799694538116455,1.8462684154510498,True,True,False,False,4.8362054824829102,6.4577245712280273
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_a5a1d27ddb2c8227,00011000,9.9936256408691406,9.6952438354492188,0.29838180541992188,True,True,True,True,2.6045970916748047,2.7293398380279541
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_a5a1d27ddb2c8227,00011000,8.16876220703125,8.3797359466552734,-0.21097373962402344,True,True,True,True,3.525468111038208,3.3883836269378662
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_a5a1d27ddb2c8227,00011000,4.9458680152893066,4.6297779083251953,0.31609010696411133,True,True,False,False,8.5723552703857422,8.5154380798339844
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_a5a1d27ddb2c8227,00011000,9.9009943008422852,8.9198722839355469,0.98112201690673828,True,True,True,True,3.0564634799957275,3.7568526268005371
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_a5a1d27ddb2c8227,00011000,6.3770685195922852,6.6159248352050781,-0.23885631561279297,True,True,True,True,3.4400472640991211,3.5553052425384521
