prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_7b9924334671dc3c,11110000,2.9462099075317383,0.97002267837524414,1.9761872291564941,True,True,False,False,7.4854855537414551,9.4514617919921875
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_7b9924334671dc3c,11110000,10.119000434875488,8.2307834625244141,1.8882169723510742,True,True,True,True,3.0899577140808105,4.415708065032959
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_7b9924334671dc3c,11110000,8.0842056274414062,6.082892894744873,2.0013127326965332,True,True,False,False,3.2517573833465576,5.0906033515930176
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_7b9924334671dc3c,11110000,9.2612857818603516,7.3376541137695312,1.9236316680908203,True,True,True,True,2.291015625,3.7311382293701172
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_7b9924334671dc3c,11110000,4.9616751670837402,3.9100577831268311,1.0516173839569092,True,True,False,False,6.5294814109802246,7.5124554634094238
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_7b9924334671dc3c,11110000,6.1143627166748047,5.1596360206604004,0.9547266960144043,True,True,False,False,7.3273100852966309,8.6042919158935547
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_7b9924334671dc3c,11110000,4.2902603149414062,3.4363188743591309,0.85394144058227539,True,True,False,False,6.2452278137207031,7.0448241233825684
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_7b9924334671dc3c,11110000,8.6505069732666016,6.3143348693847656,2.3361721038818359,True,True,False,False,3.6452600955963135,5.2433147430419922
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_7b9924334671dc3c,11110000,6.9412646293640137,4.2866449356079102,2.6546196937561035,True,True,False,False,3.5339906215667725,5.7200021743774414
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_7b9924334671dc3c,11110000,3.787869930267334,1.2767738103866577,2.5110961198806763,True,True,False,False,7.613731861114502,9.9163627624511719
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_7b9924334671dc3c,11110000,5.6262378692626953,0.92392206192016602,4.7023158073425293,True,True,False,False,4.8362054824829102,8.7904243469238281
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_7b9924334671dc3c,11110000,9.9936256408691406,8.1264362335205078,1.8671894073486328,True,True,True,True,2.6045970916748047,4.0073275566101074
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_7b9924334671dc3c,11110000,8.16876220703125,6.4180469512939453,1.7507152557373047,True,True,True,False,3.525468111038208,5.4416770935058594
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_7b9924334671dc3c,11110000,4.9458680152893066,1.9139676094055176,3.0319004058837891,True,True,False,False,8.5723552703857422,11.587132453918457
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_7b9924334671dc3c,11110000,9.9009943008422852,7.2136945724487305,2.6872997283935547,True,True,True,False,3.0564634799957275,4.5475492477416992
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_7b9924334671dc3c,11110000,6.3770685195922852,5.2940225601196289,1.0830459594726562,True,True,True,False,3.4400472640991211,4.6326198577880859
qseq_ac1a3e1869dc090c,length_32_gap_8,qcluster_calibration_0016,qmask_7b9924334671dc3c,11110000,7.3019909858703613,4.8256855010986328,2.4763054847717285,True,True,True,False,3.4240412712097168,5.5890665054321289
qseq_dc1d9c14a80d171c,length_32_gap_8,qcluster_calibration_0017,qmask_7b9924334671dc3c,11110000,8.6210861206054688,5.969810962677002,2.6512751579284668,True,True,False,False,4.9573874473571777,6.9994382858276367
qseq_99d34e9175e66222,length_32_gap_8,qcluster_calibration_0018,qmask_7b9924334671dc3c,11110000,7.4291472434997559,6.1680612564086914,1.2610859870910645,True,True,False,False,5.5702128410339355,6.8927373886108398
qseq_d6492c6ac00d3b0f,length_32_gap_8,qcluster_calibration_0019,qmask_7b9924334671dc3c,11110000,10.321548461914062,7.7738943099975586,2.5476541519165039,True,True,True,False,3.0202357769012451,5.0863537788391113
qseq_690d86412dda754a,length_32_gap_8,qcluster_calibration_0020,qmask_7b9924334671dc3c,11110000,6.5624961853027344,3.2017416954040527,3.3607544898986816,True,True,False,False,5.3217949867248535,9.2849674224853516
qseq_b13027e33741a1ba,length_32_gap_8,qcluster_calibration_0021,qmask_7b9924334671dc3c,11110000,3.8572282791137695,0.26058435440063477,3.5966439247131348,True,True,False,False,7.5479822158813477,10.32719612121582
qseq_ef057144bcaa8c78,length_32_gap_8,qcluster_calibration_0022,qmask_7b9924334671dc3c,11110000,9.6949291229248047,7.7333593368530273,1.9615697860717773,True,True,True,False,3.6895580291748047,5.0291881561279297
qseq_01f76172c615c93c,length_32_gap_8,qcluster_calibration_0023,qmask_7b9924334671dc3c,11110000,1.6465693712234497,1.4321984052658081,0.2143709659576416,True,True,False,False,8.7947292327880859,9.1728649139404297
qseq_6913410b187e9bcd,length_32_gap_8,qcluster_calibration_0024,qmask_7b9924334671dc3c,11110000,4.9003410339355469,-1.4090960025787354,6.3094370365142822,True,False,False,False,8.5771045684814453,13.469732284545898
qseq_6f2468350cf2a4c7,length_32_gap_8,qcluster_calibration_0025,qmask_7b9924334671dc3c,11110000,6.1921143531799316,5.3019943237304688,0.89012002944946289,True,True,False,False,3.342045783996582,4.3866481781005859
qseq_48fa6ccbcf85740a,length_32_gap_8,qcluster_calibration_0026,qmask_7b9924334671dc3c,11110000,5.4933662414550781,3.4782588481903076,2.0151073932647705,True,True,True,False,4.3495516777038574,6.422398567199707
qseq_0a3d2a206ed1ac2f,length_32_gap_8,qcluster_calibration_0027,qmask_7b9924334671dc3c,11110000,10.2420654296875,6.3951711654663086,3.8468942642211914,True,True,True,False,2.1275115013122559,4.7309389114379883
qseq_4e6f3e53c5cffa8c,length_32_gap_8,qcluster_calibration_0028,qmask_7b9924334671dc3c,11110000,6.0872611999511719,4.6284332275390625,1.4588279724121094,True,True,False,False,8.5176458358764648,9.6692848205566406
qseq_addd85868ee4c978,length_32_gap_8,qcluster_calibration_0029,qmask_7b9924334671dc3c,11110000,3.0789308547973633,-0.39223694801330566,3.4711678028106689,True,False,False,False,6.4572043418884277,10.029281616210938
qseq_d488f6be0be8d667,length_32_gap_8,qcluster_calibration_0030,qmask_7b9924334671dc3c,11110000,9.55535888671875,8.2957391738891602,1.2596197128295898,True,True,True,True,1.4513717889785767,2.0255625247955322
qseq_29bcc3b5e07adaa6,length_32_gap_8,qcluster_calibration_0031,qmask_7b9924334671dc3c,11110000,7.5494265556335449,4.7636599540710449,2.7857666015625,True,True,False,False,3.9754664897918701,6.6236534118652344
qseq_f92f57b1f8bac576,length_32_gap_8,qcluster_calibration_0032,qmask_7b9924334671dc3c,11110000,3.842681884765625,1.4974255561828613,2.3452563285827637,True,True,False,False,6.3925557136535645,8.7704143524169922
qseq_caa06bf2219d5d30,length_32_gap_8,qcluster_calibration_0033,qmask_7b9924334671dc3c,11110000,9.6303396224975586,6.5209875106811523,3.1093521118164062,True,True,True,False,2.9562137126922607,5.6818437576293945
qseq_14140e7a95fa2fb9,length_32_gap_8,qcluster_calibration_0034,qmask_7b9924334671dc3c,11110000,3.9574613571166992,1.3826963901519775,2.5747649669647217,True,True,False,False,7.5561428070068359,9.5093631744384766
