prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_87421d0b4454d335,10011001,2.9462099075317383,3.7504715919494629,-0.80426168441772461,True,True,False,False,7.4854855537414551,6.8811125755310059
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_87421d0b4454d335,10011001,10.119000434875488,9.0234479904174805,1.0955524444580078,True,True,True,True,3.0899577140808105,3.6623425483703613
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_87421d0b4454d335,10011001,8.0842056274414062,7.3807411193847656,0.70346450805664062,True,True,False,False,3.2517573833465576,3.7298712730407715
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_87421d0b4454d335,10011001,9.2612857818603516,8.0036239624023438,1.2576618194580078,True,True,True,True,2.291015625,3.1582784652709961
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_87421d0b4454d335,10011001,4.9616751670837402,4.5841283798217773,0.37754678726196289,True,True,False,False,6.5294814109802246,6.9958944320678711
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_87421d0b4454d335,10011001,6.1143627166748047,5.6135873794555664,0.50077533721923828,True,True,False,False,7.3273100852966309,7.7049851417541504
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_87421d0b4454d335,10011001,4.2902603149414062,5.0349693298339844,-0.74470901489257812,True,True,False,False,6.2452278137207031,5.4556994438171387
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_87421d0b4454d335,10011001,8.6505069732666016,7.5698432922363281,1.0806636810302734,True,True,False,False,3.6452600955963135,3.9906556606292725
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_87421d0b4454d335,10011001,6.9412646293640137,6.0136518478393555,0.9276127815246582,True,True,False,False,3.5339906215667725,3.7854189872741699
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_87421d0b4454d335,10011001,3.787869930267334,2.3341524600982666,1.4537174701690674,True,True,False,False,7.613731861114502,9.0617876052856445
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_87421d0b4454d335,10011001,5.6262378692626953,2.7338099479675293,2.892427921295166,True,True,False,False,4.8362054824829102,7.2587690353393555
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_87421d0b4454d335,10011001,9.9936256408691406,9.4129791259765625,0.58064651489257812,True,True,True,True,2.6045970916748047,3.0162441730499268
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_87421d0b4454d335,10011001,8.16876220703125,7.6296463012695312,0.53911590576171875,True,True,True,False,3.525468111038208,4.1327877044677734
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_87421d0b4454d335,10011001,4.9458680152893066,3.4506144523620605,1.4952535629272461,True,True,False,False,8.5723552703857422,9.6295528411865234
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_87421d0b4454d335,10011001,9.9009943008422852,8.0194492340087891,1.8815450668334961,True,True,True,False,3.0564634799957275,4.1355094909667969
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_87421d0b4454d335,10011001,6.3770685195922852,6.0231971740722656,0.35387134552001953,True,True,True,True,3.4400472640991211,4.2095913887023926
qseq_ac1a3e1869dc090c,length_32_gap_8,qcluster_calibration_0016,qmask_87421d0b4454d335,10011001,7.3019909858703613,6.2076539993286133,1.094336986541748,True,True,True,False,3.4240412712097168,4.3090009689331055
qseq_dc1d9c14a80d171c,length_32_gap_8,qcluster_calibration_0017,qmask_87421d0b4454d335,10011001,8.6210861206054688,7.9536304473876953,0.66745567321777344,True,True,False,False,4.9573874473571777,5.1051235198974609
qseq_99d34e9175e66222,length_32_gap_8,qcluster_calibration_0018,qmask_87421d0b4454d335,10011001,7.4291472434997559,6.818657398223877,0.61048984527587891,True,True,False,False,5.5702128410339355,6.1956596374511719
qseq_d6492c6ac00d3b0f,length_32_gap_8,qcluster_calibration_0019,qmask_87421d0b4454d335,10011001,10.321548461914062,9.8314390182495117,0.49010944366455078,True,True,True,True,3.0202357769012451,3.4627206325531006
qseq_690d86412dda754a,length_32_gap_8,qcluster_calibration_0020,qmask_87421d0b4454d335,10011001,6.5624961853027344,5.206049919128418,1.3564462661743164,True,True,False,False,5.3217949867248535,7.0409984588623047
qseq_b13027e33741a1ba,length_32_gap_8,qcluster_calibration_0021,qmask_87421d0b4454d335,10011001,3.8572282791137695,0.41037440299987793,3.4468538761138916,True,True,False,False,7.5479822158813477,9.9575729370117188
qseq_ef057144bcaa8c78,length_32_gap_8,qcluster_calibration_0022,qmask_87421d0b4454d335,10011001,9.6949291229248047,9.3436269760131836,0.35130214691162109,True,True,True,True,3.6895580291748047,3.9223339557647705
qseq_01f76172c615c93c,length_32_gap_8,qcluster_calibration_0023,qmask_87421d0b4454d335,10011001,1.6465693712234497,1.5668039321899414,0.079765439033508301,True,True,False,False,8.7947292327880859,8.7524471282958984
qseq_6913410b187e9bcd,length_32_gap_8,qcluster_calibration_0024,qmask_87421d0b4454d335,10011001,4.9003410339355469,3.2366080284118652,1.6637330055236816,True,True,False,False,8.5771045684814453,9.7697906494140625
qseq_6f2468350cf2a4c7,length_32_gap_8,qcluster_calibration_0025,qmask_87421d0b4454d335,10011001,6.1921143531799316,5.8487300872802734,0.3433842658996582,True,True,False,False,3.342045783996582,3.5409798622131348
qseq_48fa6ccbcf85740a,length_32_gap_8,qcluster_calibration_0026,qmask_87421d0b4454d335,10011001,5.4933662414550781,5.2395353317260742,0.25383090972900391,True,True,True,False,4.3495516777038574,4.754584789276123
qseq_0a3d2a206ed1ac2f,length_32_gap_8,qcluster_calibration_0027,qmask_87421d0b4454d335,10011001,10.2420654296875,9.0287532806396484,1.2133121490478516,True,True,True,True,2.1275115013122559,2.383756160736084
qseq_4e6f3e53c5cffa8c,length_32_gap_8,qcluster_calibration_0028,qmask_87421d0b4454d335,10011001,6.0872611999511719,5.4386544227600098,0.64860677719116211,True,True,False,False,8.5176458358764648,9.0789108276367188
qseq_addd85868ee4c978,length_32_gap_8,qcluster_calibration_0029,qmask_87421d0b4454d335,10011001,3.0789308547973633,1.2048189640045166,1.8741118907928467,True,True,False,False,6.4572043418884277,8.1046810150146484
qseq_d488f6be0be8d667,length_32_gap_8,qcluster_calibration_0030,qmask_87421d0b4454d335,10011001,9.55535888671875,8.972137451171875,0.583221435546875,True,True,True,True,1.4513717889785767,1.6024141311645508
qseq_29bcc3b5e07adaa6,length_32_gap_8,qcluster_calibration_0031,qmask_87421d0b4454d335,10011001,7.5494265556335449,6.4177665710449219,1.131659984588623,True,True,False,False,3.9754664897918701,4.6768584251403809
qseq_f92f57b1f8bac576,length_32_gap_8,qcluster_calibration_0032,qmask_87421d0b4454d335,10011001,3.842681884765625,2.8413023948669434,1.0013794898986816,True,True,False,False,6.3925557136535645,7.5969014167785645
qseq_caa06bf2219d5d30,length_32_gap_8,qcluster_calibration_0033,qmask_87421d0b4454d335,10011001,9.6303396224975586,9.3095264434814453,0.32081317901611328,True,True,True,True,2.9562137126922607,3.2212743759155273
qseq_14140e7a95fa2fb9,length_32_gap_8,qcluster_calibration_0034,qmask_87421d0b4454d335,10011001,3.9574613571166992,2.9963178634643555,0.96114349365234375,True,True,False,False,7.5561428070068359,8.248438835144043
qseq_83326ff9f67b103f,length_32_gap_8,qcluster_calibration_0035,qmask_87421d0b4454d335,10011001,8.6613779067993164,8.2704029083251953,0.39097499847412109,True,True,True,True,2.3675370216369629,2.8035562038421631
qseq_9cae4833ac91d598,length_32_gap_8,qcluster_calibration_0036,qmask_87421d0b4454d335,10011001,7.7165179252624512,7.7189412117004395,-0.0024232864379882812,True,True,False,False,4.7106227874755859,4.9224433898925781
qseq_cfb9d767fb841745,length_32_gap_8,qcluster_calibration_0037,qmask_87421d0b4454d335,10011001,5.7846426963806152,4.9880633354187012,0.79657936096191406,True,True,False,False,4.2976059913635254,4.7554492950439453
qseq_9a641dc8e553cdc9,length_32_gap_8,qcluster_calibration_0038,qmask_87421d0b4454d335,10011001,7.6731810569763184,6.1388201713562012,1.5343608856201172,True,True,False,False,3.8886995315551758,6.0815615653991699
qseq_618c0004fec7a467,length_32_gap_8,qcluster_calibration_0039,qmask_87421d0b4454d335,10011001,4.5934381484985352,0.25638198852539062,4.3370561599731445,True,False,False,False,7.3684349060058594,11.084343910217285
qseq_02dd020751347c55,length_32_gap_8,qcluster_calibration_0040,qmask_87421d0b4454d335,10011001,7.5618820190429688,6.5546875,1.0071945190429688,True,True,False,False,5.5441646575927734,6.4907016754150391
qseq_c8384ab754451eef,length_32_gap_8,qcluster_calibration_0041,qmask_87421d0b4454d335,10011001,2.8867654800415039,1.6189384460449219,1.267827033996582,True,True,False,False,6.4263396263122559,7.6009030342102051
qseq_ba05bbb94039b0ae,length_32_gap_8,qcluster_calibration_0042,qmask_87421d0b4454d335,10011001,6.9410629272460938,4.4455299377441406,2.4955329895019531,True,True,False,False,6.4121508598327637,8.3741741180419922
qseq_4e8da5b186698007,length_32_gap_8,qcluster_calibration_0043,qmask_87421d0b4454d335,10011001,3.9103949069976807,2.7231709957122803,1.1872239112854004,True,True,False,False,5.7231903076171875,6.2850923538208008
qseq_e0e24ca7df1361da,length_32_gap_8,qcluster_calibration_0044,qmask_87421d0b4454d335,10011001,7.8520965576171875,7.596768856048584,0.25532770156860352,True,True,True,True,3.5322964191436768,4.0744156837463379
qseq_78b8701a8c418992,length_32_gap_8,qcluster_calibration_0045,qmask_87421d0b4454d335,10011001,12.092935562133789,11.546280860900879,0.54665470123291016,True,True,True,True,1.8507922887802124,2.3106493949890137
qseq_9a84a9d452ad6692,length_32_gap_8,qcluster_calibration_0046,qmask_87421d0b4454d335,10011001,12.39979076385498,11.927467346191406,0.47232341766357422,True,True,True,True,1.4711474180221558,1.5980920791625977
qseq_37ed28aef12e4075,length_32_gap_8,qcluster_calibration_0047,qmask_87421d0b4454d335,10011001,7.7470502853393555,7.732947826385498,0.014102458953857422,True,True,False,False,5.7399635314941406,5.7425060272216797
qseq_4811292cd5272ac8,length_32_gap_8,qcluster_calibration_0048,qmask_87421d0b4454d335,10011001,12.631054878234863,11.07373046875,1.5573244094848633,True,True,True,True,0.72314256429672241,1.2462655305862427
qseq_98e081c19e55b9c2,length_32_gap_8,qcluster_calibration_0049,qmask_87421d0b4454d335,10011001,12.682595252990723,11.929608345031738,0.75298690795898438,True,True,True,True,0.98284471035003662,1.0238651037216187
qseq_77a729a7d6333b5f,length_32_gap_8,qcluster_calibration_0050,qmask_87421d0b4454d335,10011001,9.8840513229370117,8.565281867980957,1.3187694549560547,True,True,True,True,2.4649307727813721,3.1180562973022461
qseq_f1ed764d9e898c1c,length_32_gap_8,qcluster_calibration_0051,qmask_87421d0b4454d335,10011001,7.9027271270751953,5.926844596862793,1.9758825302124023,True,True,False,False,3.6086373329162598,4.4896383285522461
qseq_496b941feed234e5,length_32_gap_8,qcluster_calibration_0052,qmask_87421d0b4454d335,10011001,10.570975303649902,9.2094888687133789,1.3614864349365234,True,True,True,True,1.9457254409790039,2.8016247749328613
qseq_226ec06b22020410,length_32_gap_8,qcluster_calibration_0053,qmask_87421d0b4454d335,10011001,4.0046439170837402,2.3978431224822998,1.6068007946014404,True,True,False,False,5.9298787117004395,6.9399542808532715
qseq_433ffda24ef20d0d,length_32_gap_8,qcluster_calibration_0054,qmask_87421d0b4454d335,10011001,11.523992538452148,10.514358520507812,1.0096340179443359,True,True,True,True,1.9860935211181641,2.7872977256774902
qseq_523dae664b4c02de,length_32_gap_8,qcluster_calibration_0055,qmask_87421d0b4454d335,10011001,7.298861026763916,6.5443105697631836,0.75455045700073242,True,True,False,False,5.2400894165039062,5.5739173889160156
qseq_5729a944eb6aec71,length_32_gap_8,qcluster_calibration_0056,qmask_87421d0b4454d335,10011001,5.9918761253356934,4.9803891181945801,1.0114870071411133,True,True,False,False,6.1922821998596191,7.1057004928588867
qseq_769e2a1fc1ef4d7b,length_32_gap_8,qcluster_calibration_0057,qmask_87421d0b4454d335,10011001,5.8826560974121094,4.2764401435852051,1.6062159538269043,True,True,False,False,4.2826414108276367,5.6877260208129883
qseq_8e34020e948679cd,length_32_gap_8,qcluster_calibration_0058,qmask_87421d0b4454d335,10011001,12.325122833251953,11.264459609985352,1.0606632232666016,True,True,True,True,0.57106560468673706,0.78319060802459717
qseq_4dd4a4938a07566b,length_32_gap_8,qcluster_calibration_0059,qmask_87421d0b4454d335,10011001,8.2067251205444336,6.5129785537719727,1.6937465667724609,True,True,False,False,5.3227534294128418,6.8524379730224609
qseq_e3083089db559adf,length_32_gap_8,qcluster_calibration_0060,qmask_87421d0b4454d335,10011001,4.1828722953796387,2.7020268440246582,1.4808454513549805,True,True,False,False,8.0441598892211914,9.0889701843261719
qseq_848e9ef4c7e3ec69,length_32_gap_8,qcluster_calibration_0061,qmask_87421d0b4454d335,10011001,3.010735034942627,1.6379518508911133,1.3727831840515137,True,True,False,False,8.75469970703125,10.226596832275391
