prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_83cd46bbfdb2dadc,10011110,2.9462099075317383,3.6126112937927246,-0.66640138626098633,True,True,False,False,7.4854855537414551,6.9524617195129395
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_83cd46bbfdb2dadc,10011110,10.119000434875488,7.9575872421264648,2.1614131927490234,True,True,True,False,3.0899577140808105,4.5814557075500488
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_83cd46bbfdb2dadc,10011110,8.0842056274414062,7.0508489608764648,1.0333566665649414,True,True,False,False,3.2517573833465576,3.8542311191558838
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_83cd46bbfdb2dadc,10011110,9.2612857818603516,7.914463996887207,1.3468217849731445,True,True,True,True,2.291015625,3.1964185237884521
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_83cd46bbfdb2dadc,10011110,4.9616751670837402,4.1498622894287109,0.8118128776550293,True,True,False,False,6.5294814109802246,7.2358698844909668
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_83cd46bbfdb2dadc,10011110,6.1143627166748047,5.2280721664428711,0.88629055023193359,True,True,False,False,7.3273100852966309,8.1539020538330078
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_83cd46bbfdb2dadc,10011110,4.2902603149414062,5.0046744346618652,-0.71441411972045898,True,True,False,False,6.2452278137207031,5.3495965003967285
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_83cd46bbfdb2dadc,10011110,8.6505069732666016,7.3705520629882812,1.2799549102783203,True,True,False,False,3.6452600955963135,4.102757453918457
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_83cd46bbfdb2dadc,10011110,6.9412646293640137,5.6868143081665039,1.2544503211975098,True,True,False,False,3.5339906215667725,3.9676814079284668
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_83cd46bbfdb2dadc,10011110,3.787869930267334,1.9329402446746826,1.8549296855926514,True,True,False,False,7.613731861114502,9.4763565063476562
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_83cd46bbfdb2dadc,10011110,5.6262378692626953,2.7805874347686768,2.8456504344940186,True,True,False,False,4.8362054824829102,7.2293047904968262
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_83cd46bbfdb2dadc,10011110,9.9936256408691406,9.2469635009765625,0.74666213989257812,True,True,True,True,2.6045970916748047,3.0859990119934082
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_83cd46bbfdb2dadc,10011110,8.16876220703125,7.2937912940979004,0.87497091293334961,True,True,True,False,3.525468111038208,4.4097270965576172
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_83cd46bbfdb2dadc,10011110,4.9458680152893066,3.1857166290283203,1.7601513862609863,True,True,False,False,8.5723552703857422,9.8035526275634766
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_83cd46bbfdb2dadc,10011110,9.9009943008422852,8.082611083984375,1.8183832168579102,True,True,True,False,3.0564634799957275,4.2103176116943359
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_83cd46bbfdb2dadc,10011110,6.3770685195922852,6.1275606155395508,0.24950790405273438,True,True,True,True,3.4400472640991211,4.2153630256652832
qseq_ac1a3e1869dc090c,length_32_gap_8,qcluster_calibration_0016,qmask_83cd46bbfdb2dadc,10011110,7.3019909858703613,5.9912643432617188,1.3107266426086426,True,True,True,False,3.4240412712097168,4.4515714645385742
qseq_dc1d9c14a80d171c,length_32_gap_8,qcluster_calibration_0017,qmask_83cd46bbfdb2dadc,10011110,8.6210861206054688,7.8290777206420898,0.79200839996337891,True,True,False,False,4.9573874473571777,5.1851553916931152
qseq_99d34e9175e66222,length_32_gap_8,qcluster_calibration_0018,qmask_83cd46bbfdb2dadc,10011110,7.4291472434997559,6.4349474906921387,0.99419975280761719,True,True,False,False,5.5702128410339355,6.6181893348693848
qseq_d6492c6ac00d3b0f,length_32_gap_8,qcluster_calibration_0019,qmask_83cd46bbfdb2dadc,10011110,10.321548461914062,9.6328277587890625,0.688720703125,True,True,True,True,3.0202357769012451,3.5561287403106689
qseq_690d86412dda754a,length_32_gap_8,qcluster_calibration_0020,qmask_83cd46bbfdb2dadc,10011110,6.5624961853027344,4.2353029251098633,2.3271932601928711,True,True,False,False,5.3217949867248535,8.0606851577758789
qseq_b13027e33741a1ba,length_32_gap_8,qcluster_calibration_0021,qmask_83cd46bbfdb2dadc,10011110,3.8572282791137695,0.523406982421875,3.3338212966918945,True,True,False,False,7.5479822158813477,9.9346656799316406
qseq_ef057144bcaa8c78,length_32_gap_8,qcluster_calibration_0022,qmask_83cd46bbfdb2dadc,10011110,9.6949291229248047,9.1148996353149414,0.58002948760986328,True,True,True,True,3.6895580291748047,4.1560397148132324
qseq_01f76172c615c93c,length_32_gap_8,qcluster_calibration_0023,qmask_83cd46bbfdb2dadc,10011110,1.6465693712234497,1.2237839698791504,0.42278540134429932,True,True,False,False,8.7947292327880859,8.9973106384277344
qseq_6913410b187e9bcd,length_32_gap_8,qcluster_calibration_0024,qmask_83cd46bbfdb2dadc,10011110,4.9003410339355469,2.949246883392334,1.9510941505432129,True,True,False,False,8.5771045684814453,9.9702177047729492
qseq_6f2468350cf2a4c7,length_32_gap_8,qcluster_calibration_0025,qmask_83cd46bbfdb2dadc,10011110,6.1921143531799316,5.8017783164978027,0.39033603668212891,True,True,False,False,3.342045783996582,3.5630054473876953
qseq_48fa6ccbcf85740a,length_32_gap_8,qcluster_calibration_0026,qmask_83cd46bbfdb2dadc,10011110,5.4933662414550781,5.1967048645019531,0.296661376953125,True,True,True,False,4.3495516777038574,5.047879695892334
qseq_0a3d2a206ed1ac2f,length_32_gap_8,qcluster_calibration_0027,qmask_83cd46bbfdb2dadc,10011110,10.2420654296875,7.9745197296142578,2.2675457000732422,True,True,True,True,2.1275115013122559,3.0960242748260498
qseq_4e6f3e53c5cffa8c,length_32_gap_8,qcluster_calibration_0028,qmask_83cd46bbfdb2dadc,10011110,6.0872611999511719,5.265350341796875,0.82191085815429688,True,True,False,False,8.5176458358764648,9.2020034790039062
