prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_a1573183a15a2e70,10000001,2.9462099075317383,1.7973611354827881,1.1488487720489502,True,True,False,False,7.4854855537414551,8.500213623046875
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_a1573183a15a2e70,10000001,10.119000434875488,9.6381511688232422,0.48084926605224609,True,True,True,True,3.0899577140808105,3.4157061576843262
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_a1573183a15a2e70,10000001,8.0842056274414062,7.0696468353271484,1.0145587921142578,True,True,False,False,3.2517573833465576,3.9598486423492432
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_a1573183a15a2e70,10000001,9.2612857818603516,8.1530609130859375,1.1082248687744141,True,True,True,True,2.291015625,3.0789368152618408
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_a1573183a15a2e70,10000001,4.9616751670837402,4.2289257049560547,0.73274946212768555,True,True,False,False,6.5294814109802246,7.1951684951782227
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_a1573183a15a2e70,10000001,6.1143627166748047,5.4397592544555664,0.67460346221923828,True,True,False,False,7.3273100852966309,7.9862370491027832
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_a1573183a15a2e70,10000001,4.2902603149414062,3.9584648609161377,0.33179545402526855,True,True,False,False,6.2452278137207031,6.6593618392944336
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_a1573183a15a2e70,10000001,8.6505069732666016,7.662755012512207,0.98775196075439453,True,True,False,False,3.6452600955963135,4.1434526443481445
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_a1573183a15a2e70,10000001,6.9412646293640137,6.3033266067504883,0.63793802261352539,True,True,False,False,3.5339906215667725,3.9232265949249268
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_a1573183a15a2e70,10000001,3.787869930267334,2.572298526763916,1.215571403503418,True,True,False,False,7.613731861114502,8.8126249313354492
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_a1573183a15a2e70,10000001,5.6262378692626953,4.5643749237060547,1.0618629455566406,True,True,False,False,4.8362054824829102,5.6381192207336426
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_a1573183a15a2e70,10000001,9.9936256408691406,9.7169303894042969,0.27669525146484375,True,True,True,True,2.6045970916748047,2.8673758506774902
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_a1573183a15a2e70,10000001,8.16876220703125,7.6061019897460938,0.56266021728515625,True,True,True,False,3.525468111038208,4.1160464286804199
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_a1573183a15a2e70,10000001,4.9458680152893066,3.7906744480133057,1.155193567276001,True,True,False,False,8.5723552703857422,9.6632976531982422
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_a1573183a15a2e70,10000001,9.9009943008422852,9.1771116256713867,0.72388267517089844,True,True,True,True,3.0564634799957275,3.3554508686065674
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_a1573183a15a2e70,10000001,6.3770685195922852,5.820347785949707,0.55672073364257812,True,True,True,True,3.4400472640991211,4.0786285400390625
qseq_ac1a3e1869dc090c,length_32_gap_8,qcluster_calibration_0016,qmask_a1573183a15a2e70,10000001,7.3019909858703613,6.4073524475097656,0.8946385383605957,True,True,True,False,3.4240412712097168,4.1675009727478027
qseq_dc1d9c14a80d171c,length_32_gap_8,qcluster_calibration_0017,qmask_a1573183a15a2e70,10000001,8.6210861206054688,7.6776447296142578,0.94344139099121094,True,True,False,False,4.9573874473571777,5.801051139831543
qseq_99d34e9175e66222,length_32_gap_8,qcluster_calibration_0018,qmask_a1573183a15a2e70,10000001,7.4291472434997559,6.8105196952819824,0.61862754821777344,True,True,False,False,5.5702128410339355,6.2124886512756348
qseq_d6492c6ac00d3b0f,length_32_gap_8,qcluster_calibration_0019,qmask_a1573183a15a2e70,10000001,10.321548461914062,10.076887130737305,0.24466133117675781,True,True,True,True,3.0202357769012451,3.3177933692932129
qseq_690d86412dda754a,length_32_gap_8,qcluster_calibration_0020,qmask_a1573183a15a2e70,10000001,6.5624961853027344,4.6486377716064453,1.9138584136962891,True,True,False,False,5.3217949867248535,7.5463509559631348
qseq_b13027e33741a1ba,length_32_gap_8,qcluster_calibration_0021,qmask_a1573183a15a2e70,10000001,3.8572282791137695,1.8461518287658691,2.0110764503479004,True,True,False,False,7.5479822158813477,8.8977785110473633
qseq_ef057144bcaa8c78,length_32_gap_8,qcluster_calibration_0022,qmask_a1573183a15a2e70,10000001,9.6949291229248047,8.8515777587890625,0.84335136413574219,True,True,True,True,3.6895580291748047,4.2565689086914062
qseq_01f76172c615c93c,length_32_gap_8,qcluster_calibration_0023,qmask_a1573183a15a2e70,10000001,1.6465693712234497,1.2812391519546509,0.36533021926879883,True,True,False,False,8.7947292327880859,9.1291637420654297
qseq_6913410b187e9bcd,length_32_gap_8,qcluster_calibration_0024,qmask_a1573183a15a2e70,10000001,4.9003410339355469,3.4194140434265137,1.4809269905090332,True,True,False,False,8.5771045684814453,9.6224508285522461
qseq_6f2468350cf2a4c7,length_32_gap_8,qcluster_calibration_0025,qmask_a1573183a15a2e70,10000001,6.1921143531799316,6.082942008972168,0.10917234420776367,True,True,False,False,3.342045783996582,3.4252004623413086
qseq_48fa6ccbcf85740a,length_32_gap_8,qcluster_calibration_0026,qmask_a1573183a15a2e70,10000001,5.4933662414550781,4.6603879928588867,0.83297824859619141,True,True,True,False,4.3495516777038574,5.215388298034668
qseq_0a3d2a206ed1ac2f,length_32_gap_8,qcluster_calibration_0027,qmask_a1573183a15a2e70,10000001,10.2420654296875,9.8772048950195312,0.36486053466796875,True,True,True,True,2.1275115013122559,2.151158332824707
qseq_4e6f3e53c5cffa8c,length_32_gap_8,qcluster_calibration_0028,qmask_a1573183a15a2e70,10000001,6.0872611999511719,5.7327299118041992,0.35453128814697266,True,True,False,False,8.5176458358764648,8.8560028076171875
qseq_addd85868ee4c978,length_32_gap_8,qcluster_calibration_0029,qmask_a1573183a15a2e70,10000001,3.0789308547973633,1.7034561634063721,1.3754746913909912,True,True,False,False,6.4572043418884277,7.7247376441955566
qseq_d488f6be0be8d667,length_32_gap_8,qcluster_calibration_0030,qmask_a1573183a15a2e70,10000001,9.55535888671875,8.9434442520141602,0.61191463470458984,True,True,True,True,1.4513717889785767,1.825074315071106
qseq_29bcc3b5e07adaa6,length_32_gap_8,qcluster_calibration_0031,qmask_a1573183a15a2e70,10000001,7.5494265556335449,6.3562784194946289,1.193148136138916,True,True,False,False,3.9754664897918701,5.1737794876098633
qseq_f92f57b1f8bac576,length_32_gap_8,qcluster_calibration_0032,qmask_a1573183a15a2e70,10000001,3.842681884765625,2.8101775646209717,1.0325043201446533,True,True,False,False,6.3925557136535645,7.5180892944335938
qseq_caa06bf2219d5d30,length_32_gap_8,qcluster_calibration_0033,qmask_a1573183a15a2e70,10000001,9.6303396224975586,8.7248868942260742,0.90545272827148438,True,True,True,True,2.9562137126922607,3.7446238994598389
qseq_14140e7a95fa2fb9,length_32_gap_8,qcluster_calibration_0034,qmask_a1573183a15a2e70,10000001,3.9574613571166992,2.9934506416320801,0.96401071548461914,True,True,False,False,7.5561428070068359,8.3210430145263672
qseq_83326ff9f67b103f,length_32_gap_8,qcluster_calibration_0035,qmask_a1573183a15a2e70,10000001,8.6613779067993164,8.4034023284912109,0.25797557830810547,True,True,True,True,2.3675370216369629,2.6284515857696533
qseq_9cae4833ac91d598,length_32_gap_8,qcluster_calibration_0036,qmask_a1573183a15a2e70,10000001,7.7165179252624512,6.9328393936157227,0.78367853164672852,True,True,False,False,4.7106227874755859,5.4853792190551758
qseq_cfb9d767fb841745,length_32_gap_8,qcluster_calibration_0037,qmask_a1573183a15a2e70,10000001,5.7846426963806152,4.4404287338256836,1.3442139625549316,True,True,False,False,4.2976059913635254,5.509765625
qseq_9a641dc8e553cdc9,length_32_gap_8,qcluster_calibration_0038,qmask_a1573183a15a2e70,10000001,7.6731810569763184,6.7395472526550293,0.93363380432128906,True,True,False,False,3.8886995315551758,5.0189924240112305
qseq_618c0004fec7a467,length_32_gap_8,qcluster_calibration_0039,qmask_a1573183a15a2e70,10000001,4.5934381484985352,3.3811795711517334,1.2122585773468018,True,True,False,False,7.3684349060058594,8.4249057769775391
qseq_02dd020751347c55,length_32_gap_8,qcluster_calibration_0040,qmask_a1573183a15a2e70,10000001,7.5618820190429688,6.9065117835998535,0.65537023544311523,True,True,False,False,5.5441646575927734,6.3165831565856934
qseq_c8384ab754451eef,length_32_gap_8,qcluster_calibration_0041,qmask_a1573183a15a2e70,10000001,2.8867654800415039,2.1382966041564941,0.74846887588500977,True,True,False,False,6.4263396263122559,7.2194247245788574
qseq_ba05bbb94039b0ae,length_32_gap_8,qcluster_calibration_0042,qmask_a1573183a15a2e70,10000001,6.9410629272460938,4.4868302345275879,2.4542326927185059,True,True,False,False,6.4121508598327637,8.3370428085327148
qseq_4e8da5b186698007,length_32_gap_8,qcluster_calibration_0043,qmask_a1573183a15a2e70,10000001,3.9103949069976807,2.6915228366851807,1.2188720703125,True,True,False,False,5.7231903076171875,6.7105121612548828
qseq_e0e24ca7df1361da,length_32_gap_8,qcluster_calibration_0044,qmask_a1573183a15a2e70,10000001,7.8520965576171875,7.4456849098205566,0.40641164779663086,True,True,True,True,3.5322964191436768,3.8464090824127197
qseq_78b8701a8c418992,length_32_gap_8,qcluster_calibration_0045,qmask_a1573183a15a2e70,10000001,12.092935562133789,10.834822654724121,1.258112907409668,True,True,True,True,1.8507922887802124,2.4943931102752686
qseq_9a84a9d452ad6692,length_32_gap_8,qcluster_calibration_0046,qmask_a1573183a15a2e70,10000001,12.39979076385498,12.208300590515137,0.19149017333984375,True,True,True,True,1.4711474180221558,1.6267889738082886
qseq_37ed28aef12e4075,length_32_gap_8,qcluster_calibration_0047,qmask_a1573183a15a2e70,10000001,7.7470502853393555,6.6712532043457031,1.0757970809936523,True,True,False,False,5.7399635314941406,6.6528139114379883
qseq_4811292cd5272ac8,length_32_gap_8,qcluster_calibration_0048,qmask_a1573183a15a2e70,10000001,12.631054878234863,12.33428955078125,0.29676532745361328,True,True,True,True,0.72314256429672241,0.8103100061416626
qseq_98e081c19e55b9c2,length_32_gap_8,qcluster_calibration_0049,qmask_a1573183a15a2e70,10000001,12.682595252990723,12.103523254394531,0.57907199859619141,True,True,True,True,0.98284471035003662,1.1167120933532715
qseq_77a729a7d6333b5f,length_32_gap_8,qcluster_calibration_0050,qmask_a1573183a15a2e70,10000001,9.8840513229370117,8.7152299880981445,1.1688213348388672,True,True,True,True,2.4649307727813721,3.3021633625030518
qseq_f1ed764d9e898c1c,length_32_gap_8,qcluster_calibration_0051,qmask_a1573183a15a2e70,10000001,7.9027271270751953,7.0983643531799316,0.80436277389526367,True,True,False,False,3.6086373329162598,4.0811061859130859
qseq_496b941feed234e5,length_32_gap_8,qcluster_calibration_0052,qmask_a1573183a15a2e70,10000001,10.570975303649902,9.7445030212402344,0.82647228240966797,True,True,True,True,1.9457254409790039,2.3558440208435059
qseq_226ec06b22020410,length_32_gap_8,qcluster_calibration_0053,qmask_a1573183a15a2e70,10000001,4.0046439170837402,2.7977635860443115,1.2068803310394287,True,True,False,False,5.9298787117004395,6.7376489639282227
qseq_433ffda24ef20d0d,length_32_gap_8,qcluster_calibration_0054,qmask_a1573183a15a2e70,10000001,11.523992538452148,10.826858520507812,0.69713401794433594,True,True,True,True,1.9860935211181641,2.623150110244751
qseq_523dae664b4c02de,length_32_gap_8,qcluster_calibration_0055,qmask_a1573183a15a2e70,10000001,7.298861026763916,5.3419909477233887,1.9568700790405273,True,True,False,False,5.2400894165039062,7.067929744720459
qseq_5729a944eb6aec71,length_32_gap_8,qcluster_calibration_0056,qmask_a1573183a15a2e70,10000001,5.9918761253356934,5.3384923934936523,0.65338373184204102,True,True,False,False,6.1922821998596191,6.6341609954833984
qseq_769e2a1fc1ef4d7b,length_32_gap_8,qcluster_calibration_0057,qmask_a1573183a15a2e70,10000001,5.8826560974121094,4.5184726715087891,1.3641834259033203,True,True,False,False,4.2826414108276367,5.3001494407653809
qseq_8e34020e948679cd,length_32_gap_8,qcluster_calibration_0058,qmask_a1573183a15a2e70,10000001,12.325122833251953,12.27581787109375,0.049304962158203125,True,True,True,True,0.57106560468673706,0.55299198627471924
qseq_4dd4a4938a07566b,length_32_gap_8,qcluster_calibration_0059,qmask_a1573183a15a2e70,10000001,8.2067251205444336,7.2836637496948242,0.92306137084960938,True,True,False,False,5.3227534294128418,6.1425843238830566
qseq_e3083089db559adf,length_32_gap_8,qcluster_calibration_0060,qmask_a1573183a15a2e70,10000001,4.1828722953796387,2.8694140911102295,1.3134582042694092,True,True,False,False,8.0441598892211914,9.2079229354858398
