prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_687cf8e70b6a898b,00001010,2.9462099075317383,3.2766566276550293,-0.33044672012329102,True,True,False,False,7.4854855537414551,7.1123919486999512
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_687cf8e70b6a898b,00001010,10.119000434875488,9.4933891296386719,0.62561130523681641,True,True,True,True,3.0899577140808105,3.4560642242431641
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_687cf8e70b6a898b,00001010,8.0842056274414062,8.132533073425293,-0.048327445983886719,True,True,False,False,3.2517573833465576,3.1673150062561035
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_687cf8e70b6a898b,00001010,9.2612857818603516,9.104705810546875,0.15657997131347656,True,True,True,True,2.291015625,2.3607587814331055
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_687cf8e70b6a898b,00001010,4.9616751670837402,5.2111330032348633,-0.24945783615112305,True,True,False,False,6.5294814109802246,6.1718130111694336
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_687cf8e70b6a898b,00001010,6.1143627166748047,6.1785373687744141,-0.064174652099609375,True,True,False,False,7.3273100852966309,7.1928448677062988
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_687cf8e70b6a898b,00001010,4.2902603149414062,4.9567222595214844,-0.66646194458007812,True,True,False,False,6.2452278137207031,5.5057883262634277
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_687cf8e70b6a898b,00001010,8.6505069732666016,8.5464534759521484,0.10405349731445312,True,True,False,False,3.6452600955963135,3.576469898223877
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_687cf8e70b6a898b,00001010,6.9412646293640137,6.9747295379638672,-0.033464908599853516,True,True,False,True,3.5339906215667725,3.3335607051849365
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_687cf8e70b6a898b,00001010,3.787869930267334,3.4699912071228027,0.31787872314453125,True,True,False,False,7.613731861114502,7.9425568580627441
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_687cf8e70b6a898b,00001010,5.6262378692626953,4.4218645095825195,1.2043733596801758,True,True,False,False,4.8362054824829102,5.8276886940002441
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_687cf8e70b6a898b,00001010,9.9936256408691406,9.9469432830810547,0.046682357788085938,True,True,True,True,2.6045970916748047,2.5965931415557861
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_687cf8e70b6a898b,00001010,8.16876220703125,8.1141242980957031,0.054637908935546875,True,True,True,False,3.525468111038208,3.580338716506958
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_687cf8e70b6a898b,00001010,4.9458680152893066,4.4951028823852539,0.45076513290405273,True,True,False,False,8.5723552703857422,8.7371730804443359
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_687cf8e70b6a898b,00001010,9.9009943008422852,9.7961435317993164,0.10485076904296875,True,True,True,True,3.0564634799957275,3.1764316558837891
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_687cf8e70b6a898b,00001010,6.3770685195922852,6.6639270782470703,-0.28685855865478516,True,True,True,True,3.4400472640991211,3.4189629554748535
qseq_ac1a3e1869dc090c,length_32_gap_8,qcluster_calibration_0016,qmask_687cf8e70b6a898b,00001010,7.3019909858703613,7.218174934387207,0.083816051483154297,True,True,True,True,3.4240412712097168,3.3956968784332275
qseq_dc1d9c14a80d171c,length_32_gap_8,qcluster_calibration_0017,qmask_687cf8e70b6a898b,00001010,8.6210861206054688,8.7887372970581055,-0.16765117645263672,True,True,False,False,4.9573874473571777,4.6117076873779297
