prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_09af6c961b392378,01101000,2.9462099075317383,2.2981476783752441,0.64806222915649414,True,True,False,False,7.4854855537414551,8.1426982879638672
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_09af6c961b392378,01101000,10.119000434875488,9.2381401062011719,0.88086032867431641,True,True,True,True,3.0899577140808105,3.5758936405181885
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_09af6c961b392378,01101000,8.0842056274414062,7.4045181274414062,0.6796875,True,True,False,False,3.2517573833465576,4.0194392204284668
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_09af6c961b392378,01101000,9.2612857818603516,8.6579256057739258,0.60336017608642578,True,True,True,True,2.291015625,2.6596386432647705
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_09af6c961b392378,01101000,4.9616751670837402,4.8205080032348633,0.14116716384887695,True,True,False,False,6.5294814109802246,6.508267879486084
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_09af6c961b392378,01101000,6.1143627166748047,6.0803842544555664,0.033978462219238281,True,True,False,False,7.3273100852966309,7.6486845016479492
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_09af6c961b392378,01101000,4.2902603149414062,4.2217807769775391,0.068479537963867188,True,True,False,False,6.2452278137207031,6.175696849822998
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_09af6c961b392378,01101000,8.6505069732666016,7.668586254119873,0.98192071914672852,True,True,False,False,3.6452600955963135,4.2564907073974609
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_09af6c961b392378,01101000,6.9412646293640137,5.722196102142334,1.2190685272216797,True,True,False,False,3.5339906215667725,4.5041236877441406
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_09af6c961b392378,01101000,3.787869930267334,2.3671894073486328,1.4206805229187012,True,True,False,False,7.613731861114502,8.8195304870605469
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_09af6c961b392378,01101000,5.6262378692626953,2.0781142711639404,3.5481235980987549,True,True,False,False,4.8362054824829102,8.0699787139892578
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_09af6c961b392378,01101000,9.9936256408691406,9.1091842651367188,0.88444137573242188,True,True,True,True,2.6045970916748047,3.1807107925415039
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_09af6c961b392378,01101000,8.16876220703125,7.6448826789855957,0.5238795280456543,True,True,True,False,3.525468111038208,4.1973934173583984
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_09af6c961b392378,01101000,4.9458680152893066,3.3023595809936523,1.6435084342956543,True,True,False,False,8.5723552703857422,10.010198593139648
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_09af6c961b392378,01101000,9.9009943008422852,8.4107074737548828,1.4902868270874023,True,True,True,True,3.0564634799957275,3.8090240955352783
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_09af6c961b392378,01101000,6.3770685195922852,6.0530543327331543,0.32401418685913086,True,True,True,True,3.4400472640991211,3.8608307838439941
qseq_ac1a3e1869dc090c,length_32_gap_8,qcluster_calibration_0016,qmask_09af6c961b392378,01101000,7.3019909858703613,6.2912373542785645,1.0107536315917969,True,True,True,False,3.4240412712097168,4.1792049407958984
qseq_dc1d9c14a80d171c,length_32_gap_8,qcluster_calibration_0017,qmask_09af6c961b392378,01101000,8.6210861206054688,7.8259482383728027,0.79513788223266602,True,True,False,False,4.9573874473571777,5.1240739822387695
qseq_99d34e9175e66222,length_32_gap_8,qcluster_calibration_0018,qmask_09af6c961b392378,01101000,7.4291472434997559,6.7326221466064453,0.69652509689331055,True,True,False,False,5.5702128410339355,6.3928489685058594
qseq_d6492c6ac00d3b0f,length_32_gap_8,qcluster_calibration_0019,qmask_09af6c961b392378,01101000,10.321548461914062,9.4521093368530273,0.86943912506103516,True,True,True,True,3.0202357769012451,3.6698160171508789
qseq_690d86412dda754a,length_32_gap_8,qcluster_calibration_0020,qmask_09af6c961b392378,01101000,6.5624961853027344,5.4224443435668945,1.1400518417358398,True,True,False,False,5.3217949867248535,6.7496929168701172
qseq_b13027e33741a1ba,length_32_gap_8,qcluster_calibration_0021,qmask_09af6c961b392378,01101000,3.8572282791137695,0.52300477027893066,3.3342235088348389,True,True,False,False,7.5479822158813477,10.145570755004883
qseq_ef057144bcaa8c78,length_32_gap_8,qcluster_calibration_0022,qmask_09af6c961b392378,01101000,9.6949291229248047,8.887298583984375,0.80763053894042969,True,True,True,True,3.6895580291748047,4.1305122375488281
qseq_01f76172c615c93c,length_32_gap_8,qcluster_calibration_0023,qmask_09af6c961b392378,01101000,1.6465693712234497,1.7346405982971191,-0.088071227073669434,True,True,False,False,8.7947292327880859,8.8304643630981445
qseq_6913410b187e9bcd,length_32_gap_8,qcluster_calibration_0024,qmask_09af6c961b392378,01101000,4.9003410339355469,0.8409346342086792,4.0594063997268677,True,True,False,False,8.5771045684814453,11.82056999206543
qseq_6f2468350cf2a4c7,length_32_gap_8,qcluster_calibration_0025,qmask_09af6c961b392378,01101000,6.1921143531799316,5.6924147605895996,0.49969959259033203,True,True,False,False,3.342045783996582,4.0667886734008789
qseq_48fa6ccbcf85740a,length_32_gap_8,qcluster_calibration_0026,qmask_09af6c961b392378,01101000,5.4933662414550781,4.9227714538574219,0.57059478759765625,True,True,True,False,4.3495516777038574,4.8233585357666016
qseq_0a3d2a206ed1ac2f,length_32_gap_8,qcluster_calibration_0027,qmask_09af6c961b392378,01101000,10.2420654296875,8.5322675704956055,1.7097978591918945,True,True,True,True,2.1275115013122559,3.077714204788208
