prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_eddb086f36dd8040,01010101,2.9462099075317383,2.2403194904327393,0.70589041709899902,True,True,False,False,7.4854855537414551,8.1971511840820312
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_eddb086f36dd8040,01010101,10.119000434875488,9.2245807647705078,0.89441967010498047,True,True,True,True,3.0899577140808105,3.451728343963623
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_eddb086f36dd8040,01010101,8.0842056274414062,7.0895209312438965,0.99468469619750977,True,True,False,False,3.2517573833465576,3.8844690322875977
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_eddb086f36dd8040,01010101,9.2612857818603516,8.6273612976074219,0.63392448425292969,True,True,True,True,2.291015625,2.7294824123382568
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_eddb086f36dd8040,01010101,4.9616751670837402,4.3873324394226074,0.57434272766113281,True,True,False,False,6.5294814109802246,6.9190597534179688
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_eddb086f36dd8040,01010101,6.1143627166748047,5.2693004608154297,0.845062255859375,True,True,False,False,7.3273100852966309,8.0814418792724609
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_eddb086f36dd8040,01010101,4.2902603149414062,4.0108151435852051,0.27944517135620117,True,True,False,False,6.2452278137207031,6.6448783874511719
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_eddb086f36dd8040,01010101,8.6505069732666016,7.3258838653564453,1.3246231079101562,True,True,False,False,3.6452600955963135,4.2166285514831543
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_eddb086f36dd8040,01010101,6.9412646293640137,5.5086126327514648,1.4326519966125488,True,True,False,False,3.5339906215667725,4.419825553894043
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_eddb086f36dd8040,01010101,3.787869930267334,3.5515222549438477,0.23634767532348633,True,True,False,False,7.613731861114502,7.8531703948974609
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_eddb086f36dd8040,01010101,5.6262378692626953,2.70462965965271,2.9216082096099854,True,True,False,False,4.8362054824829102,7.1872363090515137
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_eddb086f36dd8040,01010101,9.9936256408691406,9.1127386093139648,0.88088703155517578,True,True,True,True,2.6045970916748047,3.2483344078063965
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_eddb086f36dd8040,01010101,8.16876220703125,7.5828466415405273,0.58591556549072266,True,True,True,False,3.525468111038208,4.1435346603393555
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_eddb086f36dd8040,01010101,4.9458680152893066,3.1284737586975098,1.8173942565917969,True,True,False,False,8.5723552703857422,10.192293167114258
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_eddb086f36dd8040,01010101,9.9009943008422852,7.6153721809387207,2.2856221199035645,True,True,True,False,3.0564634799957275,4.4922652244567871
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_eddb086f36dd8040,01010101,6.3770685195922852,6.0165057182312012,0.36056280136108398,True,True,True,True,3.4400472640991211,3.9751830101013184
qseq_ac1a3e1869dc090c,length_32_gap_8,qcluster_calibration_0016,qmask_eddb086f36dd8040,01010101,7.3019909858703613,6.1257419586181641,1.1762490272521973,True,True,True,False,3.4240412712097168,4.3646984100341797
qseq_dc1d9c14a80d171c,length_32_gap_8,qcluster_calibration_0017,qmask_eddb086f36dd8040,01010101,8.6210861206054688,7.8262672424316406,0.79481887817382812,True,True,False,False,4.9573874473571777,5.4391121864318848
