prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_9ea7582643f4efef,01110000,2.9462099075317383,2.3411810398101807,0.60502886772155762,True,True,False,False,7.4854855537414551,8.1627798080444336
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_9ea7582643f4efef,01110000,10.119000434875488,9.2592058181762695,0.85979461669921875,True,True,True,True,3.0899577140808105,3.5871763229370117
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_9ea7582643f4efef,01110000,8.0842056274414062,7.3610401153564453,0.72316551208496094,True,True,False,False,3.2517573833465576,4.0348186492919922
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_9ea7582643f4efef,01110000,9.2612857818603516,8.6503734588623047,0.61091232299804688,True,True,True,True,2.291015625,2.6966733932495117
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_9ea7582643f4efef,01110000,4.9616751670837402,4.6053066253662109,0.3563685417175293,True,True,False,False,6.5294814109802246,6.6943397521972656
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_9ea7582643f4efef,01110000,6.1143627166748047,5.9403390884399414,0.17402362823486328,True,True,False,False,7.3273100852966309,7.7469172477722168
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_9ea7582643f4efef,01110000,4.2902603149414062,3.9061923027038574,0.38406801223754883,True,True,False,False,6.2452278137207031,6.6117849349975586
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_9ea7582643f4efef,01110000,8.6505069732666016,7.7042360305786133,0.94627094268798828,True,True,False,False,3.6452600955963135,4.2951650619506836
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_9ea7582643f4efef,01110000,6.9412646293640137,5.6750869750976562,1.2661776542663574,True,True,False,False,3.5339906215667725,4.5550351142883301
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_9ea7582643f4efef,01110000,3.787869930267334,2.4657821655273438,1.3220877647399902,True,True,False,False,7.613731861114502,8.7616825103759766
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_9ea7582643f4efef,01110000,5.6262378692626953,2.4067442417144775,3.2194936275482178,True,True,False,False,4.8362054824829102,7.7364258766174316
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_9ea7582643f4efef,01110000,9.9936256408691406,9.1080856323242188,0.88554000854492188,True,True,True,True,2.6045970916748047,3.1735625267028809
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_9ea7582643f4efef,01110000,8.16876220703125,7.7463898658752441,0.42237234115600586,True,True,True,False,3.525468111038208,4.1201009750366211
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_9ea7582643f4efef,01110000,4.9458680152893066,3.2069363594055176,1.7389316558837891,True,True,False,False,8.5723552703857422,10.178653717041016
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_9ea7582643f4efef,01110000,9.9009943008422852,8.225672721862793,1.6753215789794922,True,True,True,True,3.0564634799957275,3.9434218406677246
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_9ea7582643f4efef,01110000,6.3770685195922852,5.8244991302490234,0.55256938934326172,True,True,True,True,3.4400472640991211,3.9811749458312988
qseq_ac1a3e1869dc090c,length_32_gap_8,qcluster_calibration_0016,qmask_9ea7582643f4efef,01110000,7.3019909858703613,6.178896427154541,1.1230945587158203,True,True,True,False,3.4240412712097168,4.3184328079223633
qseq_dc1d9c14a80d171c,length_32_gap_8,qcluster_calibration_0017,qmask_9ea7582643f4efef,01110000,8.6210861206054688,7.6486921310424805,0.97239398956298828,True,True,False,False,4.9573874473571777,5.4276838302612305
