prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_32e8e84428256102,00010001,2.9462099075317383,3.6400136947631836,-0.69380378723144531,True,True,False,False,7.4854855537414551,6.9039416313171387
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_32e8e84428256102,00010001,10.119000434875488,9.9512557983398438,0.16774463653564453,True,True,True,True,3.0899577140808105,3.0849399566650391
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_32e8e84428256102,00010001,8.0842056274414062,8.2670183181762695,-0.18281269073486328,True,True,False,False,3.2517573833465576,3.1138608455657959
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_32e8e84428256102,00010001,9.2612857818603516,9.1571941375732422,0.10409164428710938,True,True,True,True,2.291015625,2.3828959465026855
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_32e8e84428256102,00010001,4.9616751670837402,4.994563102722168,-0.032887935638427734,True,True,False,False,6.5294814109802246,6.424107551574707
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_32e8e84428256102,00010001,6.1143627166748047,5.9756374359130859,0.13872528076171875,True,True,False,False,7.3273100852966309,7.330714225769043
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_32e8e84428256102,00010001,4.2902603149414062,4.5733151435852051,-0.28305482864379883,True,True,False,False,6.2452278137207031,6.1082487106323242
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_32e8e84428256102,00010001,8.6505069732666016,8.6518774032592773,-0.0013704299926757812,True,True,False,False,3.6452600955963135,3.5843610763549805
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_32e8e84428256102,00010001,6.9412646293640137,6.9113249778747559,0.029939651489257812,True,True,False,False,3.5339906215667725,3.4600455760955811
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_32e8e84428256102,00010001,3.787869930267334,3.7877342700958252,0.00013566017150878906,True,True,False,False,7.613731861114502,7.6257877349853516
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_32e8e84428256102,00010001,5.6262378692626953,4.7035384178161621,0.9226994514465332,True,True,False,False,4.8362054824829102,5.5875539779663086
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_32e8e84428256102,00010001,9.9936256408691406,9.91943359375,0.074192047119140625,True,True,True,True,2.6045970916748047,2.6120686531066895
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_32e8e84428256102,00010001,8.16876220703125,8.3796768188476562,-0.21091461181640625,True,True,True,True,3.525468111038208,3.3990747928619385
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_32e8e84428256102,00010001,4.9458680152893066,4.6345162391662598,0.31135177612304688,True,True,False,False,8.5723552703857422,8.7810859680175781
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_32e8e84428256102,00010001,9.9009943008422852,9.1178464889526367,0.78314781188964844,True,True,True,True,3.0564634799957275,3.6334109306335449
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_32e8e84428256102,00010001,6.3770685195922852,6.3247308731079102,0.052337646484375,True,True,True,True,3.4400472640991211,3.6099984645843506
qseq_ac1a3e1869dc090c,length_32_gap_8,qcluster_calibration_0016,qmask_32e8e84428256102,00010001,7.3019909858703613,6.951383113861084,0.35060787200927734,True,True,True,True,3.4240412712097168,3.6049022674560547
qseq_dc1d9c14a80d171c,length_32_gap_8,qcluster_calibration_0017,qmask_32e8e84428256102,00010001,8.6210861206054688,8.5061674118041992,0.11491870880126953,True,True,False,False,4.9573874473571777,4.9720005989074707
qseq_99d34e9175e66222,length_32_gap_8,qcluster_calibration_0018,qmask_32e8e84428256102,00010001,7.4291472434997559,7.5356950759887695,-0.10654783248901367,True,True,False,False,5.5702128410339355,5.4715070724487305
qseq_d6492c6ac00d3b0f,length_32_gap_8,qcluster_calibration_0019,qmask_32e8e84428256102,00010001,10.321548461914062,10.108137130737305,0.21341133117675781,True,True,True,True,3.0202357769012451,3.179307222366333
qseq_690d86412dda754a,length_32_gap_8,qcluster_calibration_0020,qmask_32e8e84428256102,00010001,6.5624961853027344,6.5278010368347168,0.034695148468017578,True,True,False,False,5.3217949867248535,5.3623604774475098
qseq_b13027e33741a1ba,length_32_gap_8,qcluster_calibration_0021,qmask_32e8e84428256102,00010001,3.8572282791137695,3.2143619060516357,0.64286637306213379,True,True,False,False,7.5479822158813477,7.9741196632385254
qseq_ef057144bcaa8c78,length_32_gap_8,qcluster_calibration_0022,qmask_32e8e84428256102,00010001,9.6949291229248047,9.7506589889526367,-0.055729866027832031,True,True,True,True,3.6895580291748047,3.6329901218414307
qseq_01f76172c615c93c,length_32_gap_8,qcluster_calibration_0023,qmask_32e8e84428256102,00010001,1.6465693712234497,1.9021961688995361,-0.25562679767608643,True,True,False,False,8.7947292327880859,8.5827789306640625
qseq_6913410b187e9bcd,length_32_gap_8,qcluster_calibration_0024,qmask_32e8e84428256102,00010001,4.9003410339355469,4.7890634536743164,0.11127758026123047,True,True,False,False,8.5771045684814453,8.6903352737426758
qseq_6f2468350cf2a4c7,length_32_gap_8,qcluster_calibration_0025,qmask_32e8e84428256102,00010001,6.1921143531799316,5.973567008972168,0.21854734420776367,True,True,False,False,3.342045783996582,3.4180140495300293
qseq_48fa6ccbcf85740a,length_32_gap_8,qcluster_calibration_0026,qmask_32e8e84428256102,00010001,5.4933662414550781,5.7393102645874023,-0.24594402313232422,True,True,True,True,4.3495516777038574,4.1517376899719238
qseq_0a3d2a206ed1ac2f,length_32_gap_8,qcluster_calibration_0027,qmask_32e8e84428256102,00010001,10.2420654296875,9.9798507690429688,0.26221466064453125,True,True,True,True,2.1275115013122559,2.1137828826904297
qseq_4e6f3e53c5cffa8c,length_32_gap_8,qcluster_calibration_0028,qmask_32e8e84428256102,00010001,6.0872611999511719,6.2031450271606445,-0.11588382720947266,True,True,False,False,8.5176458358764648,8.4187965393066406
qseq_addd85868ee4c978,length_32_gap_8,qcluster_calibration_0029,qmask_32e8e84428256102,00010001,3.0789308547973633,3.0010983943939209,0.077832460403442383,True,True,False,False,6.4572043418884277,6.5168418884277344
qseq_d488f6be0be8d667,length_32_gap_8,qcluster_calibration_0030,qmask_32e8e84428256102,00010001,9.55535888671875,9.4849224090576172,0.070436477661132812,True,True,True,True,1.4513717889785767,1.4408731460571289
qseq_29bcc3b5e07adaa6,length_32_gap_8,qcluster_calibration_0031,qmask_32e8e84428256102,00010001,7.5494265556335449,7.3766393661499023,0.17278718948364258,True,True,False,False,3.9754664897918701,4.0302152633666992
qseq_f92f57b1f8bac576,length_32_gap_8,qcluster_calibration_0032,qmask_32e8e84428256102,00010001,3.842681884765625,3.8107743263244629,0.031907558441162109,True,True,False,False,6.3925557136535645,6.4579615592956543
