prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_553f777786a2ca07,10010111,2.9462099075317383,2.230642557144165,0.71556735038757324,True,True,False,False,7.4854855537414551,8.0756769180297852
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_553f777786a2ca07,10010111,10.119000434875488,8.3542900085449219,1.7647104263305664,True,True,True,True,3.0899577140808105,4.3171653747558594
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_553f777786a2ca07,10010111,8.0842056274414062,6.8494091033935547,1.2347965240478516,True,True,False,False,3.2517573833465576,4.0641303062438965
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_553f777786a2ca07,10010111,9.2612857818603516,7.7968020439147949,1.4644837379455566,True,True,True,True,2.291015625,3.2851855754852295
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_553f777786a2ca07,10010111,4.9616751670837402,3.9137833118438721,1.0478918552398682,True,True,False,False,6.5294814109802246,7.3537607192993164
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_553f777786a2ca07,10010111,6.1143627166748047,5.0105085372924805,1.1038541793823242,True,True,False,False,7.3273100852966309,8.3710775375366211
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_553f777786a2ca07,10010111,4.2902603149414062,4.1624884605407715,0.12777185440063477,True,True,False,False,6.2452278137207031,6.490272045135498
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_553f777786a2ca07,10010111,8.6505069732666016,7.5066308975219727,1.1438760757446289,True,True,False,False,3.6452600955963135,4.1446990966796875
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_553f777786a2ca07,10010111,6.9412646293640137,5.8380026817321777,1.1032619476318359,True,True,False,False,3.5339906215667725,4.0887823104858398
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_553f777786a2ca07,10010111,3.787869930267334,2.0227227210998535,1.7651472091674805,True,True,False,False,7.613731861114502,9.3402509689331055
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_553f777786a2ca07,10010111,5.6262378692626953,3.6884543895721436,1.9377834796905518,True,True,False,False,4.8362054824829102,6.3643341064453125
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_553f777786a2ca07,10010111,9.9936256408691406,9.5374679565429688,0.45615768432617188,True,True,True,True,2.6045970916748047,2.9201424121856689
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_553f777786a2ca07,10010111,8.16876220703125,7.38751220703125,0.78125,True,True,True,False,3.525468111038208,4.3469448089599609
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_553f777786a2ca07,10010111,4.9458680152893066,3.0586161613464355,1.8872518539428711,True,True,False,False,8.5723552703857422,10.129834175109863
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_553f777786a2ca07,10010111,9.9009943008422852,8.2216320037841797,1.6793622970581055,True,True,True,False,3.0564634799957275,4.0763082504272461
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_553f777786a2ca07,10010111,6.3770685195922852,5.83795166015625,0.53911685943603516,True,True,True,True,3.4400472640991211,4.2697906494140625
qseq_ac1a3e1869dc090c,length_32_gap_8,qcluster_calibration_0016,qmask_553f777786a2ca07,10010111,7.3019909858703613,5.9062767028808594,1.395714282989502,True,True,True,False,3.4240412712097168,4.4797859191894531
qseq_dc1d9c14a80d171c,length_32_gap_8,qcluster_calibration_0017,qmask_553f777786a2ca07,10010111,8.6210861206054688,7.2316994667053223,1.3893866539001465,True,True,False,False,4.9573874473571777,6.078366756439209
qseq_99d34e9175e66222,length_32_gap_8,qcluster_calibration_0018,qmask_553f777786a2ca07,10010111,7.4291472434997559,6.5106382369995117,0.91850900650024414,True,True,False,False,5.5702128410339355,6.5283064842224121
qseq_d6492c6ac00d3b0f,length_32_gap_8,qcluster_calibration_0019,qmask_553f777786a2ca07,10010111,10.321548461914062,9.697178840637207,0.62436962127685547,True,True,True,True,3.0202357769012451,3.5453164577484131
qseq_690d86412dda754a,length_32_gap_8,qcluster_calibration_0020,qmask_553f777786a2ca07,10010111,6.5624961853027344,3.8683180809020996,2.6941781044006348,True,True,False,False,5.3217949867248535,8.3508243560791016
qseq_b13027e33741a1ba,length_32_gap_8,qcluster_calibration_0021,qmask_553f777786a2ca07,10010111,3.8572282791137695,1.5317955017089844,2.3254327774047852,True,True,False,False,7.5479822158813477,9.1744937896728516
qseq_ef057144bcaa8c78,length_32_gap_8,qcluster_calibration_0022,qmask_553f777786a2ca07,10010111,9.6949291229248047,8.7460136413574219,0.94891548156738281,True,True,True,False,3.6895580291748047,4.3457856178283691
qseq_01f76172c615c93c,length_32_gap_8,qcluster_calibration_0023,qmask_553f777786a2ca07,10010111,1.6465693712234497,1.2165981531143188,0.42997121810913086,True,True,False,False,8.7947292327880859,9.1779184341430664
qseq_6913410b187e9bcd,length_32_gap_8,qcluster_calibration_0024,qmask_553f777786a2ca07,10010111,4.9003410339355469,3.3516159057617188,1.5487251281738281,True,True,False,False,8.5771045684814453,9.6519947052001953
qseq_6f2468350cf2a4c7,length_32_gap_8,qcluster_calibration_0025,qmask_553f777786a2ca07,10010111,6.1921143531799316,5.7549800872802734,0.4371342658996582,True,True,False,False,3.342045783996582,3.5674018859863281
qseq_48fa6ccbcf85740a,length_32_gap_8,qcluster_calibration_0026,qmask_553f777786a2ca07,10010111,5.4933662414550781,4.8707847595214844,0.62258148193359375,True,True,True,False,4.3495516777038574,5.175382137298584
qseq_0a3d2a206ed1ac2f,length_32_gap_8,qcluster_calibration_0027,qmask_553f777786a2ca07,10010111,10.2420654296875,8.44512939453125,1.79693603515625,True,True,True,True,2.1275115013122559,2.9128141403198242
qseq_4e6f3e53c5cffa8c,length_32_gap_8,qcluster_calibration_0028,qmask_553f777786a2ca07,10010111,6.0872611999511719,5.5245919227600098,0.56266927719116211,True,True,False,False,8.5176458358764648,8.9994802474975586
qseq_addd85868ee4c978,length_32_gap_8,qcluster_calibration_0029,qmask_553f777786a2ca07,10010111,3.0789308547973633,0.89165186882019043,2.1872789859771729,True,True,False,False,6.4572043418884277,8.5223884582519531
qseq_d488f6be0be8d667,length_32_gap_8,qcluster_calibration_0030,qmask_553f777786a2ca07,10010111,9.55535888671875,9.01226806640625,0.5430908203125,True,True,True,True,1.4513717889785767,1.6486314535140991
qseq_29bcc3b5e07adaa6,length_32_gap_8,qcluster_calibration_0031,qmask_553f777786a2ca07,10010111,7.5494265556335449,5.9919166564941406,1.5575098991394043,True,True,False,False,3.9754664897918701,5.3193769454956055
qseq_f92f57b1f8bac576,length_32_gap_8,qcluster_calibration_0032,qmask_553f777786a2ca07,10010111,3.842681884765625,2.4031476974487305,1.4395341873168945,True,True,False,False,6.3925557136535645,7.8890924453735352
qseq_caa06bf2219d5d30,length_32_gap_8,qcluster_calibration_0033,qmask_553f777786a2ca07,10010111,9.6303396224975586,7.5027847290039062,2.1275548934936523,True,True,True,False,2.9562137126922607,4.8362488746643066
