prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_a95e52ff7755375c,10010000,2.9462099075317383,2.6466870307922363,0.29952287673950195,True,True,False,False,7.4854855537414551,7.7571802139282227
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_a95e52ff7755375c,10010000,10.119000434875488,9.4303483963012695,0.68865203857421875,True,True,True,True,3.0899577140808105,3.3946917057037354
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_a95e52ff7755375c,10010000,8.0842056274414062,7.3658270835876465,0.71837854385375977,True,True,False,False,3.2517573833465576,3.6809184551239014
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_a95e52ff7755375c,10010000,9.2612857818603516,8.0910730361938477,1.1702127456665039,True,True,True,True,2.291015625,3.086503267288208
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_a95e52ff7755375c,10010000,4.9616751670837402,4.2339372634887695,0.7277379035949707,True,True,False,False,6.5294814109802246,7.189661979675293
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_a95e52ff7755375c,10010000,6.1143627166748047,5.5246391296386719,0.58972358703613281,True,True,False,False,7.3273100852966309,7.9262080192565918
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_a95e52ff7755375c,10010000,4.2902603149414062,4.030634880065918,0.25962543487548828,True,True,False,False,6.2452278137207031,6.4476528167724609
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_a95e52ff7755375c,10010000,8.6505069732666016,7.824709415435791,0.82579755783081055,True,True,False,False,3.6452600955963135,3.9633150100708008
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_a95e52ff7755375c,10010000,6.9412646293640137,6.0892238616943359,0.85204076766967773,True,True,False,False,3.5339906215667725,3.9106559753417969
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_a95e52ff7755375c,10010000,3.787869930267334,2.4466927051544189,1.341177225112915,True,True,False,False,7.613731861114502,8.9957790374755859
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_a95e52ff7755375c,10010000,5.6262378692626953,4.2667236328125,1.3595142364501953,True,True,False,False,4.8362054824829102,5.8985843658447266
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_a95e52ff7755375c,10010000,9.9936256408691406,9.7690134048461914,0.22461223602294922,True,True,True,True,2.6045970916748047,2.7342314720153809
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_a95e52ff7755375c,10010000,8.16876220703125,7.668731689453125,0.500030517578125,True,True,True,False,3.525468111038208,4.0525455474853516
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_a95e52ff7755375c,10010000,4.9458680152893066,3.5656580924987793,1.3802099227905273,True,True,False,False,8.5723552703857422,9.7614955902099609
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_a95e52ff7755375c,10010000,9.9009943008422852,8.9008474349975586,1.0001468658447266,True,True,True,True,3.0564634799957275,3.5783419609069824
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_a95e52ff7755375c,10010000,6.3770685195922852,5.9298934936523438,0.44717502593994141,True,True,True,True,3.4400472640991211,4.0654306411743164
qseq_ac1a3e1869dc090c,length_32_gap_8,qcluster_calibration_0016,qmask_a95e52ff7755375c,10010000,7.3019909858703613,6.1904478073120117,1.1115431785583496,True,True,True,False,3.4240412712097168,4.3005475997924805
qseq_dc1d9c14a80d171c,length_32_gap_8,qcluster_calibration_0017,qmask_a95e52ff7755375c,10010000,8.6210861206054688,7.5808968544006348,1.040189266204834,True,True,False,False,4.9573874473571777,5.8612308502197266
qseq_99d34e9175e66222,length_32_gap_8,qcluster_calibration_0018,qmask_a95e52ff7755375c,10010000,7.4291472434997559,7.0529956817626953,0.37615156173706055,True,True,False,False,5.5702128410339355,5.884218692779541
qseq_d6492c6ac00d3b0f,length_32_gap_8,qcluster_calibration_0019,qmask_a95e52ff7755375c,10010000,10.321548461914062,9.7986869812011719,0.52286148071289062,True,True,True,True,3.0202357769012451,3.5062088966369629
qseq_690d86412dda754a,length_32_gap_8,qcluster_calibration_0020,qmask_a95e52ff7755375c,10010000,6.5624961853027344,4.5938329696655273,1.968663215637207,True,True,False,False,5.3217949867248535,7.6208834648132324
qseq_b13027e33741a1ba,length_32_gap_8,qcluster_calibration_0021,qmask_a95e52ff7755375c,10010000,3.8572282791137695,2.2325239181518555,1.6247043609619141,True,True,False,False,7.5479822158813477,8.6843643188476562
qseq_ef057144bcaa8c78,length_32_gap_8,qcluster_calibration_0022,qmask_a95e52ff7755375c,10010000,9.6949291229248047,9.1600933074951172,0.5348358154296875,True,True,True,True,3.6895580291748047,4.090001106262207
qseq_01f76172c615c93c,length_32_gap_8,qcluster_calibration_0023,qmask_a95e52ff7755375c,10010000,1.6465693712234497,1.4414732456207275,0.20509612560272217,True,True,False,False,8.7947292327880859,8.9757270812988281
qseq_6913410b187e9bcd,length_32_gap_8,qcluster_calibration_0024,qmask_a95e52ff7755375c,10010000,4.9003410339355469,3.5210847854614258,1.3792562484741211,True,True,False,False,8.5771045684814453,9.5005130767822266
qseq_6f2468350cf2a4c7,length_32_gap_8,qcluster_calibration_0025,qmask_a95e52ff7755375c,10010000,6.1921143531799316,6.0517301559448242,0.14038419723510742,True,True,False,False,3.342045783996582,3.3921723365783691
qseq_48fa6ccbcf85740a,length_32_gap_8,qcluster_calibration_0026,qmask_a95e52ff7755375c,10010000,5.4933662414550781,4.9186811447143555,0.57468509674072266,True,True,True,False,4.3495516777038574,5.0589990615844727
qseq_0a3d2a206ed1ac2f,length_32_gap_8,qcluster_calibration_0027,qmask_a95e52ff7755375c,10010000,10.2420654296875,9.3950300216674805,0.84703540802001953,True,True,True,True,2.1275115013122559,2.3111112117767334
qseq_4e6f3e53c5cffa8c,length_32_gap_8,qcluster_calibration_0028,qmask_a95e52ff7755375c,10010000,6.0872611999511719,5.6606550216674805,0.42660617828369141,True,True,False,False,8.5176458358764648,8.8842430114746094
qseq_addd85868ee4c978,length_32_gap_8,qcluster_calibration_0029,qmask_a95e52ff7755375c,10010000,3.0789308547973633,1.4695558547973633,1.609375,True,True,False,False,6.4572043418884277,7.8904843330383301
qseq_d488f6be0be8d667,length_32_gap_8,qcluster_calibration_0030,qmask_a95e52ff7755375c,10010000,9.55535888671875,9.1893119812011719,0.36604690551757812,True,True,True,True,1.4513717889785767,1.5895289182662964
