prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_77ba150e7fd84cd4,11111111,2.9462099075317383,1.3604309558868408,1.5857789516448975,True,True,False,False,7.4854855537414551,9.2816429138183594
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_77ba150e7fd84cd4,11111111,10.119000434875488,6.4289689064025879,3.6900315284729004,True,True,True,False,3.0899577140808105,6.1212625503540039
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_77ba150e7fd84cd4,11111111,8.0842056274414062,5.5486259460449219,2.5355796813964844,True,True,False,False,3.2517573833465576,5.5909676551818848
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_77ba150e7fd84cd4,11111111,9.2612857818603516,6.4125757217407227,2.8487100601196289,True,True,True,False,2.291015625,4.5356626510620117
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_77ba150e7fd84cd4,11111111,4.9616751670837402,3.7737357616424561,1.1879394054412842,True,True,False,False,6.5294814109802246,7.602165699005127
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_77ba150e7fd84cd4,11111111,6.1143627166748047,4.7640080451965332,1.3503546714782715,True,True,False,False,7.3273100852966309,8.856776237487793
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_77ba150e7fd84cd4,11111111,4.2902603149414062,3.818185567855835,0.47207474708557129,True,True,False,False,6.2452278137207031,6.6387910842895508
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_77ba150e7fd84cd4,11111111,8.6505069732666016,5.4904670715332031,3.1600399017333984,True,True,False,False,3.6452600955963135,5.6900477409362793
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_77ba150e7fd84cd4,11111111,6.9412646293640137,3.4619019031524658,3.4793627262115479,True,True,False,False,3.5339906215667725,6.2407846450805664
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_77ba150e7fd84cd4,11111111,3.787869930267334,0.66486454010009766,3.1230053901672363,True,True,False,False,7.613731861114502,10.416388511657715
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_77ba150e7fd84cd4,11111111,5.6262378692626953,-0.4525907039642334,6.0788285732269287,True,False,False,False,4.8362054824829102,9.9504604339599609
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_77ba150e7fd84cd4,11111111,9.9936256408691406,7.2694091796875,2.7242164611816406,True,True,True,False,2.6045970916748047,4.714451789855957
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_77ba150e7fd84cd4,11111111,8.16876220703125,5.6525940895080566,2.5161681175231934,True,True,True,False,3.525468111038208,6.1985354423522949
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_77ba150e7fd84cd4,11111111,4.9458680152893066,1.2722874879837036,3.673580527305603,True,True,False,False,8.5723552703857422,11.94300651550293
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_77ba150e7fd84cd4,11111111,9.9009943008422852,5.2116074562072754,4.6893868446350098,True,True,True,False,3.0564634799957275,6.0477628707885742
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_77ba150e7fd84cd4,11111111,6.3770685195922852,5.2960653305053711,1.0810031890869141,True,True,True,False,3.4400472640991211,4.937495231628418
qseq_ac1a3e1869dc090c,length_32_gap_8,qcluster_calibration_0016,qmask_77ba150e7fd84cd4,11111111,7.3019909858703613,4.0399198532104492,3.2620711326599121,True,True,True,False,3.4240412712097168,6.2662029266357422
qseq_dc1d9c14a80d171c,length_32_gap_8,qcluster_calibration_0017,qmask_77ba150e7fd84cd4,11111111,8.6210861206054688,5.3759269714355469,3.2451591491699219,True,True,False,False,4.9573874473571777,7.144927978515625
qseq_99d34e9175e66222,length_32_gap_8,qcluster_calibration_0018,qmask_77ba150e7fd84cd4,11111111,7.4291472434997559,5.3650302886962891,2.0641169548034668,True,True,False,False,5.5702128410339355,7.9435758590698242
qseq_d6492c6ac00d3b0f,length_32_gap_8,qcluster_calibration_0019,qmask_77ba150e7fd84cd4,11111111,10.321548461914062,7.4805755615234375,2.840972900390625,True,True,True,False,3.0202357769012451,5.1957278251647949
qseq_690d86412dda754a,length_32_gap_8,qcluster_calibration_0020,qmask_77ba150e7fd84cd4,11111111,6.5624961853027344,2.774655818939209,3.7878403663635254,True,True,False,False,5.3217949867248535,9.8894720077514648
qseq_b13027e33741a1ba,length_32_gap_8,qcluster_calibration_0021,qmask_77ba150e7fd84cd4,11111111,3.8572282791137695,-1.6281421184539795,5.485370397567749,True,False,False,False,7.5479822158813477,11.604572296142578
qseq_ef057144bcaa8c78,length_32_gap_8,qcluster_calibration_0022,qmask_77ba150e7fd84cd4,11111111,9.6949291229248047,7.3981246948242188,2.2968044281005859,True,True,True,False,3.6895580291748047,5.2923660278320312
qseq_01f76172c615c93c,length_32_gap_8,qcluster_calibration_0023,qmask_77ba150e7fd84cd4,11111111,1.6465693712234497,1.05670166015625,0.58986771106719971,True,True,False,False,8.7947292327880859,9.3722600936889648
qseq_6913410b187e9bcd,length_32_gap_8,qcluster_calibration_0024,qmask_77ba150e7fd84cd4,11111111,4.9003410339355469,-2.3837840557098389,7.2841250896453857,True,False,False,False,8.5771045684814453,14.34976863861084
qseq_6f2468350cf2a4c7,length_32_gap_8,qcluster_calibration_0025,qmask_77ba150e7fd84cd4,11111111,6.1921143531799316,4.6146240234375,1.5774903297424316,True,True,False,False,3.342045783996582,4.882138729095459
qseq_48fa6ccbcf85740a,length_32_gap_8,qcluster_calibration_0026,qmask_77ba150e7fd84cd4,11111111,5.4933662414550781,3.5992743968963623,1.8940918445587158,True,True,True,False,4.3495516777038574,6.5941972732543945
qseq_0a3d2a206ed1ac2f,length_32_gap_8,qcluster_calibration_0027,qmask_77ba150e7fd84cd4,11111111,10.2420654296875,4.2733116149902344,5.9687538146972656,True,True,True,False,2.1275115013122559,6.2117996215820312
qseq_4e6f3e53c5cffa8c,length_32_gap_8,qcluster_calibration_0028,qmask_77ba150e7fd84cd4,11111111,6.0872611999511719,4.1724205017089844,1.9148406982421875,True,True,False,False,8.5176458358764648,10.075283050537109
qseq_addd85868ee4c978,length_32_gap_8,qcluster_calibration_0029,qmask_77ba150e7fd84cd4,11111111,3.0789308547973633,-1.0158147811889648,4.0947456359863281,True,False,False,False,6.4572043418884277,10.638166427612305
qseq_d488f6be0be8d667,length_32_gap_8,qcluster_calibration_0030,qmask_77ba150e7fd84cd4,11111111,9.55535888671875,7.5924968719482422,1.9628620147705078,True,True,True,True,1.4513717889785767,2.421771764755249
qseq_29bcc3b5e07adaa6,length_32_gap_8,qcluster_calibration_0031,qmask_77ba150e7fd84cd4,11111111,7.5494265556335449,4.0704612731933594,3.4789652824401855,True,True,False,False,3.9754664897918701,7.39044189453125
qseq_f92f57b1f8bac576,length_32_gap_8,qcluster_calibration_0032,qmask_77ba150e7fd84cd4,11111111,3.842681884765625,0.70042157173156738,3.1422603130340576,True,True,False,False,6.3925557136535645,9.5014610290527344
qseq_caa06bf2219d5d30,length_32_gap_8,qcluster_calibration_0033,qmask_77ba150e7fd84cd4,11111111,9.6303396224975586,5.3908333778381348,4.2395062446594238,True,True,True,False,2.9562137126922607,6.680506706237793
qseq_14140e7a95fa2fb9,length_32_gap_8,qcluster_calibration_0034,qmask_77ba150e7fd84cd4,11111111,3.9574613571166992,0.73125028610229492,3.2262110710144043,True,True,False,False,7.5561428070068359,10.086913108825684
qseq_83326ff9f67b103f,length_32_gap_8,qcluster_calibration_0035,qmask_77ba150e7fd84cd4,11111111,8.6613779067993164,7.0043621063232422,1.6570158004760742,True,True,True,True,2.3675370216369629,4.0904178619384766
qseq_9cae4833ac91d598,length_32_gap_8,qcluster_calibration_0036,qmask_77ba150e7fd84cd4,11111111,7.7165179252624512,7.332787036895752,0.38373088836669922,True,True,False,False,4.7106227874755859,5.2035417556762695
qseq_cfb9d767fb841745,length_32_gap_8,qcluster_calibration_0037,qmask_77ba150e7fd84cd4,11111111,5.7846426963806152,3.9718430042266846,1.8127996921539307,True,True,False,False,4.2976059913635254,5.9736185073852539
qseq_9a641dc8e553cdc9,length_32_gap_8,qcluster_calibration_0038,qmask_77ba150e7fd84cd4,11111111,7.6731810569763184,4.6486825942993164,3.024498462677002,True,True,False,False,3.8886995315551758,7.5939164161682129
qseq_618c0004fec7a467,length_32_gap_8,qcluster_calibration_0039,qmask_77ba150e7fd84cd4,11111111,4.5934381484985352,-0.75243568420410156,5.3458738327026367,True,False,False,False,7.3684349060058594,12.463699340820312
qseq_02dd020751347c55,length_32_gap_8,qcluster_calibration_0040,qmask_77ba150e7fd84cd4,11111111,7.5618820190429688,4.8568072319030762,2.7050747871398926,True,True,False,False,5.5441646575927734,8.3717937469482422
qseq_c8384ab754451eef,length_32_gap_8,qcluster_calibration_0041,qmask_77ba150e7fd84cd4,11111111,2.8867654800415039,1.119356632232666,1.7674088478088379,True,True,False,False,6.4263396263122559,8.1449832916259766
qseq_ba05bbb94039b0ae,length_32_gap_8,qcluster_calibration_0042,qmask_77ba150e7fd84cd4,11111111,6.9410629272460938,0.18101882934570312,6.7600440979003906,True,False,False,False,6.4121508598327637,11.954608917236328
qseq_4e8da5b186698007,length_32_gap_8,qcluster_calibration_0043,qmask_77ba150e7fd84cd4,11111111,3.9103949069976807,1.0344598293304443,2.8759350776672363,True,True,False,False,5.7231903076171875,7.9302759170532227
