prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_768b1fdef9aea78a,01111101,2.9462099075317383,3.2929441928863525,-0.34673428535461426,True,True,False,False,7.4854855537414551,7.4377779960632324
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_768b1fdef9aea78a,01111101,10.119000434875488,8.8645572662353516,1.2544431686401367,True,True,True,True,3.0899577140808105,3.7777180671691895
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_768b1fdef9aea78a,01111101,8.0842056274414062,7.2244911193847656,0.85971450805664062,True,True,False,False,3.2517573833465576,4.1475319862365723
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_768b1fdef9aea78a,01111101,9.2612857818603516,8.3207120895385742,0.94057369232177734,True,True,True,True,2.291015625,2.957371711730957
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_768b1fdef9aea78a,01111101,4.9616751670837402,4.6145601272583008,0.34711503982543945,True,True,False,False,6.5294814109802246,6.5976471900939941
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_768b1fdef9aea78a,01111101,6.1143627166748047,5.7157983779907227,0.39856433868408203,True,True,False,False,7.3273100852966309,7.8382120132446289
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_768b1fdef9aea78a,01111101,4.2902603149414062,4.6211681365966797,-0.33090782165527344,True,True,False,False,6.2452278137207031,5.8560972213745117
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_768b1fdef9aea78a,01111101,8.6505069732666016,7.3147006034851074,1.3358063697814941,True,True,False,False,3.6452600955963135,4.3828392028808594
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_768b1fdef9aea78a,01111101,6.9412646293640137,5.1659374237060547,1.775327205657959,True,True,False,False,3.5339906215667725,4.7578034400939941
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_768b1fdef9aea78a,01111101,3.787869930267334,2.0094890594482422,1.7783808708190918,True,True,False,False,7.613731861114502,9.0601005554199219
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_768b1fdef9aea78a,01111101,5.6262378692626953,1.0143980979919434,4.611839771270752,True,True,False,False,4.8362054824829102,8.9122037887573242
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_768b1fdef9aea78a,01111101,9.9936256408691406,8.480194091796875,1.5134315490722656,True,True,True,True,2.6045970916748047,3.6189367771148682
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_768b1fdef9aea78a,01111101,8.16876220703125,7.6370372772216797,0.53172492980957031,True,True,True,False,3.525468111038208,4.2852621078491211
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_768b1fdef9aea78a,01111101,4.9458680152893066,2.9074881076812744,2.0383799076080322,True,True,False,False,8.5723552703857422,10.168478012084961
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_768b1fdef9aea78a,01111101,9.9009943008422852,6.6349868774414062,3.2660074234008789,True,True,True,False,3.0564634799957275,5.0265064239501953
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_768b1fdef9aea78a,01111101,6.3770685195922852,5.9111323356628418,0.46593618392944336,True,True,True,True,3.4400472640991211,4.1816844940185547
qseq_ac1a3e1869dc090c,length_32_gap_8,qcluster_calibration_0016,qmask_768b1fdef9aea78a,01111101,7.3019909858703613,5.8600358963012695,1.4419550895690918,True,True,True,False,3.4240412712097168,4.5456771850585938
qseq_dc1d9c14a80d171c,length_32_gap_8,qcluster_calibration_0017,qmask_768b1fdef9aea78a,01111101,8.6210861206054688,7.6020379066467285,1.0190482139587402,True,True,False,False,4.9573874473571777,5.0594973564147949
qseq_99d34e9175e66222,length_32_gap_8,qcluster_calibration_0018,qmask_768b1fdef9aea78a,01111101,7.4291472434997559,6.3817138671875,1.0474333763122559,True,True,False,False,5.5702128410339355,6.8577761650085449
qseq_d6492c6ac00d3b0f,length_32_gap_8,qcluster_calibration_0019,qmask_768b1fdef9aea78a,01111101,10.321548461914062,9.0037813186645508,1.3177671432495117,True,True,True,True,3.0202357769012451,4.005671501159668
qseq_690d86412dda754a,length_32_gap_8,qcluster_calibration_0020,qmask_768b1fdef9aea78a,01111101,6.5624961853027344,4.944603443145752,1.6178927421569824,True,True,False,False,5.3217949867248535,7.3945550918579102
qseq_b13027e33741a1ba,length_32_gap_8,qcluster_calibration_0021,qmask_768b1fdef9aea78a,01111101,3.8572282791137695,-0.45119047164916992,4.3084187507629395,True,False,False,False,7.5479822158813477,10.800376892089844
qseq_ef057144bcaa8c78,length_32_gap_8,qcluster_calibration_0022,qmask_768b1fdef9aea78a,01111101,9.6949291229248047,8.8897933959960938,0.80513572692871094,True,True,True,True,3.6895580291748047,4.1257781982421875
qseq_01f76172c615c93c,length_32_gap_8,qcluster_calibration_0023,qmask_768b1fdef9aea78a,01111101,1.6465693712234497,1.5477725267410278,0.098796844482421875,True,True,False,False,8.7947292327880859,8.9014158248901367
qseq_6913410b187e9bcd,length_32_gap_8,qcluster_calibration_0024,qmask_768b1fdef9aea78a,01111101,4.9003410339355469,0.40398460626602173,4.4963564276695251,True,True,False,False,8.5771045684814453,12.269650459289551
qseq_6f2468350cf2a4c7,length_32_gap_8,qcluster_calibration_0025,qmask_768b1fdef9aea78a,01111101,6.1921143531799316,4.8646111488342285,1.3275032043457031,True,True,False,False,3.342045783996582,4.4659500122070312
qseq_48fa6ccbcf85740a,length_32_gap_8,qcluster_calibration_0026,qmask_768b1fdef9aea78a,01111101,5.4933662414550781,5.0691022872924805,0.42426395416259766,True,True,True,False,4.3495516777038574,4.9991312026977539
qseq_0a3d2a206ed1ac2f,length_32_gap_8,qcluster_calibration_0027,qmask_768b1fdef9aea78a,01111101,10.2420654296875,7.6763591766357422,2.5657062530517578,True,True,True,True,2.1275115013122559,3.3758816719055176
qseq_4e6f3e53c5cffa8c,length_32_gap_8,qcluster_calibration_0028,qmask_768b1fdef9aea78a,01111101,6.0872611999511719,5.2518429756164551,0.8354182243347168,True,True,False,False,8.5176458358764648,8.9575519561767578
