prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_bd340fbbf1a02c1e,10010001,2.9462099075317383,2.5234265327453613,0.42278337478637695,True,True,False,False,7.4854855537414551,7.8674559593200684
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_bd340fbbf1a02c1e,10010001,10.119000434875488,9.3042182922363281,0.81478214263916016,True,True,True,True,3.0899577140808105,3.5324976444244385
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_bd340fbbf1a02c1e,10010001,8.0842056274414062,7.3042497634887695,0.77995586395263672,True,True,False,False,3.2517573833465576,3.7771687507629395
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_bd340fbbf1a02c1e,10010001,9.2612857818603516,7.9373893737792969,1.3238964080810547,True,True,True,True,2.291015625,3.2077360153198242
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_bd340fbbf1a02c1e,10010001,4.9616751670837402,4.2395148277282715,0.72216033935546875,True,True,False,False,6.5294814109802246,7.1575212478637695
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_bd340fbbf1a02c1e,10010001,6.1143627166748047,5.4869265556335449,0.62743616104125977,True,True,False,False,7.3273100852966309,7.955510139465332
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_bd340fbbf1a02c1e,10010001,4.2902603149414062,4.1784467697143555,0.11181354522705078,True,True,False,False,6.2452278137207031,6.4590420722961426
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_bd340fbbf1a02c1e,10010001,8.6505069732666016,7.7765531539916992,0.87395381927490234,True,True,False,False,3.6452600955963135,4.006281852722168
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_bd340fbbf1a02c1e,10010001,6.9412646293640137,6.1813859939575195,0.75987863540649414,True,True,False,False,3.5339906215667725,3.8751428127288818
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_bd340fbbf1a02c1e,10010001,3.787869930267334,2.413599967956543,1.374269962310791,True,True,False,False,7.613731861114502,8.9813022613525391
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_bd340fbbf1a02c1e,10010001,5.6262378692626953,3.8758807182312012,1.7503571510314941,True,True,False,False,4.8362054824829102,6.2401123046875
