prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_6ccf560d1b847377,11100011,2.9462099075317383,0.39034581184387207,2.5558640956878662,True,False,False,False,7.4854855537414551,9.8704509735107422
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_6ccf560d1b847377,11100011,10.119000434875488,7.7369570732116699,2.3820433616638184,True,True,True,False,3.0899577140808105,5.0927906036376953
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_6ccf560d1b847377,11100011,8.0842056274414062,5.6780920028686523,2.4061136245727539,True,True,False,False,3.2517573833465576,5.5069451332092285
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_6ccf560d1b847377,11100011,9.2612857818603516,7.4364848136901855,1.824800968170166,True,True,True,True,2.291015625,3.6224830150604248
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_6ccf560d1b847377,11100011,4.9616751670837402,3.8970005512237549,1.0646746158599854,True,True,False,False,6.5294814109802246,7.4527692794799805
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_6ccf560d1b847377,11100011,6.1143627166748047,4.9187994003295898,1.1955633163452148,True,True,False,False,7.3273100852966309,8.8216781616210938
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_6ccf560d1b847377,11100011,4.2902603149414062,3.6337039470672607,0.65655636787414551,True,True,False,False,6.2452278137207031,7.0099139213562012
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_6ccf560d1b847377,11100011,8.6505069732666016,6.071375846862793,2.5791311264038086,True,True,False,False,3.6452600955963135,5.4981107711791992
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_6ccf560d1b847377,11100011,6.9412646293640137,4.5939879417419434,2.3472766876220703,True,True,False,False,3.5339906215667725,5.5706396102905273
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_6ccf560d1b847377,11100011,3.787869930267334,1.2898645401000977,2.4980053901672363,True,True,False,False,7.613731861114502,9.8779258728027344
