prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_85bae553f1393ee3,01101001,2.9462099075317383,2.1741142272949219,0.77209568023681641,True,True,False,False,7.4854855537414551,8.268524169921875
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_85bae553f1393ee3,01101001,10.119000434875488,9.2467994689941406,0.87220096588134766,True,True,True,True,3.0899577140808105,3.5926852226257324
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_85bae553f1393ee3,01101001,8.0842056274414062,7.2974414825439453,0.78676414489746094,True,True,False,False,3.2517573833465576,4.1238040924072266
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_85bae553f1393ee3,01101001,9.2612857818603516,8.6450567245483398,0.61622905731201172,True,True,True,True,2.291015625,2.6942832469940186
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_85bae553f1393ee3,01101001,4.9616751670837402,4.7542357444763184,0.20743942260742188,True,True,False,False,6.5294814109802246,6.5139532089233398
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_85bae553f1393ee3,01101001,6.1143627166748047,5.9570713043212891,0.15729141235351562,True,True,False,False,7.3273100852966309,7.6460747718811035
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_85bae553f1393ee3,01101001,4.2902603149414062,4.3024439811706543,-0.012183666229248047,True,True,False,False,6.2452278137207031,6.2366876602172852
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_85bae553f1393ee3,01101001,8.6505069732666016,7.4914379119873047,1.1590690612792969,True,True,False,False,3.6452600955963135,4.3949546813964844
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_85bae553f1393ee3,01101001,6.9412646293640137,5.7530941963195801,1.1881704330444336,True,True,False,False,3.5339906215667725,4.4671025276184082
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_85bae553f1393ee3,01101001,3.787869930267334,2.3702726364135742,1.4175972938537598,True,True,False,False,7.613731861114502,8.8040351867675781
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_85bae553f1393ee3,01101001,5.6262378692626953,1.7812392711639404,3.8449985980987549,True,True,False,False,4.8362054824829102,8.3164491653442383
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_85bae553f1393ee3,01101001,9.9936256408691406,8.9390239715576172,1.0546016693115234,True,True,True,True,2.6045970916748047,3.3576080799102783
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_85bae553f1393ee3,01101001,8.16876220703125,7.6838440895080566,0.48491811752319336,True,True,True,False,3.525468111038208,4.235929012298584
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_85bae553f1393ee3,01101001,4.9458680152893066,3.2309067249298096,1.7149612903594971,True,True,False,False,8.5723552703857422,10.094784736633301
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_85bae553f1393ee3,01101001,9.9009943008422852,7.9942193031311035,1.9067749977111816,True,True,True,True,3.0564634799957275,4.0848078727722168
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_85bae553f1393ee3,01101001,6.3770685195922852,5.9871826171875,0.38988590240478516,True,True,True,True,3.4400472640991211,3.9132888317108154
qseq_ac1a3e1869dc090c,length_32_gap_8,qcluster_calibration_0016,qmask_85bae553f1393ee3,01101001,7.3019909858703613,6.2711477279663086,1.0308432579040527,True,True,True,False,3.4240412712097168,4.2074813842773438
qseq_dc1d9c14a80d171c,length_32_gap_8,qcluster_calibration_0017,qmask_85bae553f1393ee3,01101001,8.6210861206054688,7.77008056640625,0.85100555419921875,True,True,False,False,4.9573874473571777,5.138092041015625
qseq_99d34e9175e66222,length_32_gap_8,qcluster_calibration_0018,qmask_85bae553f1393ee3,01101001,7.4291472434997559,6.644841194152832,0.78430604934692383,True,True,False,False,5.5702128410339355,6.5268330574035645
qseq_d6492c6ac00d3b0f,length_32_gap_8,qcluster_calibration_0019,qmask_85bae553f1393ee3,01101001,10.321548461914062,9.4297027587890625,0.891845703125,True,True,True,True,3.0202357769012451,3.6836299896240234
qseq_690d86412dda754a,length_32_gap_8,qcluster_calibration_0020,qmask_85bae553f1393ee3,01101001,6.5624961853027344,5.6054782867431641,0.95701789855957031,True,True,False,False,5.3217949867248535,6.6130099296569824
qseq_b13027e33741a1ba,length_32_gap_8,qcluster_calibration_0021,qmask_85bae553f1393ee3,01101001,3.8572282791137695,-0.039040088653564453,3.896268367767334,True,False,False,False,7.5479822158813477,10.4666748046875
qseq_ef057144bcaa8c78,length_32_gap_8,qcluster_calibration_0022,qmask_85bae553f1393ee3,01101001,9.6949291229248047,8.7918434143066406,0.90308570861816406,True,True,True,True,3.6895580291748047,4.1589250564575195
