prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_6f66947abd3cecf3,00101011,2.9462099075317383,3.1594383716583252,-0.21322846412658691,True,True,False,False,7.4854855537414551,7.2383666038513184
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_6f66947abd3cecf3,00101011,10.119000434875488,9.2511196136474609,0.86788082122802734,True,True,True,True,3.0899577140808105,3.729581356048584
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_6f66947abd3cecf3,00101011,8.0842056274414062,8.0957756042480469,-0.011569976806640625,True,True,False,False,3.2517573833465576,3.5060935020446777
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_6f66947abd3cecf3,00101011,9.2612857818603516,8.9493122100830078,0.31197357177734375,True,True,True,True,2.291015625,2.5140588283538818
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_6f66947abd3cecf3,00101011,4.9616751670837402,5.1821713447570801,-0.22049617767333984,True,True,False,False,6.5294814109802246,6.1700339317321777
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_6f66947abd3cecf3,00101011,6.1143627166748047,6.413576602935791,-0.29921388626098633,True,True,False,False,7.3273100852966309,7.1335430145263672
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_6f66947abd3cecf3,00101011,4.2902603149414062,5.1038331985473633,-0.81357288360595703,True,True,False,False,6.2452278137207031,5.5104236602783203
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_6f66947abd3cecf3,00101011,8.6505069732666016,8.6633968353271484,-0.012889862060546875,True,True,False,False,3.6452600955963135,3.7641518115997314
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_6f66947abd3cecf3,00101011,6.9412646293640137,6.8579587936401367,0.083305835723876953,True,True,False,False,3.5339906215667725,3.6957552433013916
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_6f66947abd3cecf3,00101011,3.787869930267334,2.366063117980957,1.421806812286377,True,True,False,False,7.613731861114502,8.8192253112792969
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_6f66947abd3cecf3,00101011,5.6262378692626953,3.5755505561828613,2.050687313079834,True,True,False,False,4.8362054824829102,6.9178180694580078
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_6f66947abd3cecf3,00101011,9.9936256408691406,9.6933574676513672,0.30026817321777344,True,True,True,True,2.6045970916748047,2.7563071250915527
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_6f66947abd3cecf3,00101011,8.16876220703125,8.1604413986206055,0.0083208084106445312,True,True,True,False,3.525468111038208,3.7503387928009033
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_6f66947abd3cecf3,00101011,4.9458680152893066,4.2004256248474121,0.74544239044189453,True,True,False,False,8.5723552703857422,8.9699077606201172
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_6f66947abd3cecf3,00101011,9.9009943008422852,9.2413558959960938,0.65963840484619141,True,True,True,True,3.0564634799957275,3.2863388061523438
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_6f66947abd3cecf3,00101011,6.3770685195922852,6.38348388671875,-0.0064153671264648438,True,True,True,True,3.4400472640991211,3.5739099979400635
qseq_ac1a3e1869dc090c,length_32_gap_8,qcluster_calibration_0016,qmask_6f66947abd3cecf3,00101011,7.3019909858703613,6.8352489471435547,0.46674203872680664,True,True,True,True,3.4240412712097168,3.662665843963623
qseq_dc1d9c14a80d171c,length_32_gap_8,qcluster_calibration_0017,qmask_6f66947abd3cecf3,00101011,8.6210861206054688,8.4292058944702148,0.19188022613525391,True,True,False,False,4.9573874473571777,4.6774239540100098
qseq_99d34e9175e66222,length_32_gap_8,qcluster_calibration_0018,qmask_6f66947abd3cecf3,00101011,7.4291472434997559,7.2856340408325195,0.14351320266723633,True,True,False,False,5.5702128410339355,5.9575338363647461
qseq_d6492c6ac00d3b0f,length_32_gap_8,qcluster_calibration_0019,qmask_6f66947abd3cecf3,00101011,10.321548461914062,10.142033576965332,0.17951488494873047,True,True,True,True,3.0202357769012451,3.0241012573242188
qseq_690d86412dda754a,length_32_gap_8,qcluster_calibration_0020,qmask_6f66947abd3cecf3,00101011,6.5624961853027344,6.807002067565918,-0.24450588226318359,True,True,False,False,5.3217949867248535,5.1333365440368652
qseq_b13027e33741a1ba,length_32_gap_8,qcluster_calibration_0021,qmask_6f66947abd3cecf3,00101011,3.8572282791137695,1.4511733055114746,2.4060549736022949,True,True,False,False,7.5479822158813477,9.3485622406005859
qseq_ef057144bcaa8c78,length_32_gap_8,qcluster_calibration_0022,qmask_6f66947abd3cecf3,00101011,9.6949291229248047,9.5712118148803711,0.12371730804443359,True,True,True,True,3.6895580291748047,3.6852445602416992
qseq_01f76172c615c93c,length_32_gap_8,qcluster_calibration_0023,qmask_6f66947abd3cecf3,00101011,1.6465693712234497,1.9466592073440552,-0.30008983612060547,True,True,False,False,8.7947292327880859,8.5089578628540039
qseq_6913410b187e9bcd,length_32_gap_8,qcluster_calibration_0024,qmask_6f66947abd3cecf3,00101011,4.9003410339355469,2.4161500930786133,2.4841909408569336,True,True,False,False,8.5771045684814453,10.635174751281738
qseq_6f2468350cf2a4c7,length_32_gap_8,qcluster_calibration_0025,qmask_6f66947abd3cecf3,00101011,6.1921143531799316,5.5360927581787109,0.6560215950012207,True,True,False,False,3.342045783996582,4.0513057708740234
qseq_48fa6ccbcf85740a,length_32_gap_8,qcluster_calibration_0026,qmask_6f66947abd3cecf3,00101011,5.4933662414550781,5.5122356414794922,-0.018869400024414062,True,True,True,True,4.3495516777038574,4.0011234283447266
qseq_0a3d2a206ed1ac2f,length_32_gap_8,qcluster_calibration_0027,qmask_6f66947abd3cecf3,00101011,10.2420654296875,9.0729761123657227,1.1690893173217773,True,True,True,True,2.1275115013122559,2.8296687602996826
qseq_4e6f3e53c5cffa8c,length_32_gap_8,qcluster_calibration_0028,qmask_6f66947abd3cecf3,00101011,6.0872611999511719,6.035374641418457,0.051886558532714844,True,True,False,False,8.5176458358764648,8.259918212890625
qseq_addd85868ee4c978,length_32_gap_8,qcluster_calibration_0029,qmask_6f66947abd3cecf3,00101011,3.0789308547973633,1.9064977169036865,1.1724331378936768,True,True,False,False,6.4572043418884277,7.7719054222106934
qseq_d488f6be0be8d667,length_32_gap_8,qcluster_calibration_0030,qmask_6f66947abd3cecf3,00101011,9.55535888671875,9.4355792999267578,0.11977958679199219,True,True,True,True,1.4513717889785767,1.3382925987243652
qseq_29bcc3b5e07adaa6,length_32_gap_8,qcluster_calibration_0031,qmask_6f66947abd3cecf3,00101011,7.5494265556335449,7.4780721664428711,0.071354389190673828,True,True,False,False,3.9754664897918701,4.0273990631103516
qseq_f92f57b1f8bac576,length_32_gap_8,qcluster_calibration_0032,qmask_6f66947abd3cecf3,00101011,3.842681884765625,3.2329857349395752,0.6096961498260498,True,True,False,False,6.3925557136535645,7.0156993865966797
