prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_e2d31aba6a9f8aa6,01011001,2.9462099075317383,3.255030632019043,-0.30882072448730469,True,True,False,False,7.4854855537414551,7.3889827728271484
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_e2d31aba6a9f8aa6,01011001,10.119000434875488,9.0485620498657227,1.0704383850097656,True,True,True,True,3.0899577140808105,3.5709443092346191
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_e2d31aba6a9f8aa6,01011001,8.0842056274414062,7.320101261138916,0.76410436630249023,True,True,False,False,3.2517573833465576,3.7549746036529541
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_e2d31aba6a9f8aa6,01011001,9.2612857818603516,8.6161346435546875,0.64515113830566406,True,True,True,True,2.291015625,2.7308838367462158
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_e2d31aba6a9f8aa6,01011001,4.9616751670837402,5.0379390716552734,-0.076263904571533203,True,True,False,False,6.5294814109802246,6.3586807250976562
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_e2d31aba6a9f8aa6,01011001,6.1143627166748047,5.5198373794555664,0.59452533721923828,True,True,False,False,7.3273100852966309,7.8285207748413086
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_e2d31aba6a9f8aa6,01011001,4.2902603149414062,4.4598069190979004,-0.16954660415649414,True,True,False,False,6.2452278137207031,6.0052905082702637
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_e2d31aba6a9f8aa6,01011001,8.6505069732666016,7.3047919273376465,1.3457150459289551,True,True,False,False,3.6452600955963135,4.1477360725402832
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_e2d31aba6a9f8aa6,01011001,6.9412646293640137,5.4013357162475586,1.5399289131164551,True,True,False,False,3.5339906215667725,4.3814172744750977
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_e2d31aba6a9f8aa6,01011001,3.787869930267334,3.4667646884918213,0.3211052417755127,True,True,False,False,7.613731861114502,7.9137201309204102
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_e2d31aba6a9f8aa6,01011001,5.6262378692626953,1.7192442417144775,3.9069936275482178,True,True,False,False,4.8362054824829102,8.1043357849121094
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_e2d31aba6a9f8aa6,01011001,9.9936256408691406,8.8647174835205078,1.1289081573486328,True,True,True,True,2.6045970916748047,3.4189224243164062
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_e2d31aba6a9f8aa6,01011001,8.16876220703125,7.7078170776367188,0.46094512939453125,True,True,True,False,3.525468111038208,4.068263053894043
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_e2d31aba6a9f8aa6,01011001,4.9458680152893066,3.0744609832763672,1.8714070320129395,True,True,False,False,8.5723552703857422,10.137927055358887
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_e2d31aba6a9f8aa6,01011001,9.9009943008422852,7.6157236099243164,2.2852706909179688,True,True,True,False,3.0564634799957275,4.4760551452636719
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_e2d31aba6a9f8aa6,01011001,6.3770685195922852,6.1183099746704102,0.258758544921875,True,True,True,True,3.4400472640991211,4.0316495895385742
qseq_ac1a3e1869dc090c,length_32_gap_8,qcluster_calibration_0016,qmask_e2d31aba6a9f8aa6,01011001,7.3019909858703613,6.2732439041137695,1.0287470817565918,True,True,True,False,3.4240412712097168,4.2532644271850586
qseq_dc1d9c14a80d171c,length_32_gap_8,qcluster_calibration_0017,qmask_e2d31aba6a9f8aa6,01011001,8.6210861206054688,7.9460277557373047,0.67505836486816406,True,True,False,False,4.9573874473571777,4.9600768089294434
qseq_99d34e9175e66222,length_32_gap_8,qcluster_calibration_0018,qmask_e2d31aba6a9f8aa6,01011001,7.4291472434997559,6.7625484466552734,0.66659879684448242,True,True,False,False,5.5702128410339355,6.2481412887573242
qseq_d6492c6ac00d3b0f,length_32_gap_8,qcluster_calibration_0019,qmask_e2d31aba6a9f8aa6,01011001,10.321548461914062,9.603428840637207,0.71811962127685547,True,True,True,True,3.0202357769012451,3.681795597076416
qseq_690d86412dda754a,length_32_gap_8,qcluster_calibration_0020,qmask_e2d31aba6a9f8aa6,01011001,6.5624961853027344,5.0493450164794922,1.5131511688232422,True,True,False,False,5.3217949867248535,7.1270418167114258
qseq_b13027e33741a1ba,length_32_gap_8,qcluster_calibration_0021,qmask_e2d31aba6a9f8aa6,01011001,3.8572282791137695,0.25910425186157227,3.5981240272521973,True,True,False,False,7.5479822158813477,10.161584854125977
qseq_ef057144bcaa8c78,length_32_gap_8,qcluster_calibration_0022,qmask_e2d31aba6a9f8aa6,01011001,9.6949291229248047,8.9038190841674805,0.79111003875732422,True,True,True,True,3.6895580291748047,4.1809444427490234
qseq_01f76172c615c93c,length_32_gap_8,qcluster_calibration_0023,qmask_e2d31aba6a9f8aa6,01011001,1.6465693712234497,1.9268701076507568,-0.28030073642730713,True,True,False,False,8.7947292327880859,8.5796165466308594
