prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_db24ac2b7a2f84be,01001111,2.9462099075317383,1.9831507205963135,0.9630591869354248,True,True,False,False,7.4854855537414551,8.3605575561523438
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_db24ac2b7a2f84be,01001111,10.119000434875488,8.4476900100708008,1.6713104248046875,True,True,True,True,3.0899577140808105,4.1351304054260254
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_db24ac2b7a2f84be,01001111,8.0842056274414062,6.8080735206604004,1.2761321067810059,True,True,False,False,3.2517573833465576,4.1206417083740234
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_db24ac2b7a2f84be,01001111,9.2612857818603516,8.4989690780639648,0.76231670379638672,True,True,True,True,2.291015625,2.7779667377471924
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_db24ac2b7a2f84be,01001111,4.9616751670837402,4.5528464317321777,0.4088287353515625,True,True,False,False,6.5294814109802246,6.6815032958984375
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_db24ac2b7a2f84be,01001111,6.1143627166748047,5.2391080856323242,0.87525463104248047,True,True,False,False,7.3273100852966309,8.0608081817626953
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_db24ac2b7a2f84be,01001111,4.2902603149414062,4.3053503036499023,-0.015089988708496094,True,True,False,False,6.2452278137207031,6.2359848022460938
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_db24ac2b7a2f84be,01001111,8.6505069732666016,7.0473980903625488,1.6031088829040527,True,True,False,False,3.6452600955963135,4.3712120056152344
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_db24ac2b7a2f84be,01001111,6.9412646293640137,5.4327588081359863,1.5085058212280273,True,True,False,False,3.5339906215667725,4.3733425140380859
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_db24ac2b7a2f84be,01001111,3.787869930267334,3.2879319190979004,0.49993801116943359,True,True,False,False,7.613731861114502,8.1437969207763672
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_db24ac2b7a2f84be,01001111,5.6262378692626953,2.329498291015625,3.2967395782470703,True,True,False,False,4.8362054824829102,7.561190128326416
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_db24ac2b7a2f84be,01001111,9.9936256408691406,9.016779899597168,0.97684574127197266,True,True,True,True,2.6045970916748047,3.3434939384460449
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_db24ac2b7a2f84be,01001111,8.16876220703125,7.3953466415405273,0.77341556549072266,True,True,True,False,3.525468111038208,4.3398246765136719
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_db24ac2b7a2f84be,01001111,4.9458680152893066,2.9723010063171387,1.973567008972168,True,True,False,False,8.5723552703857422,10.207807540893555
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_db24ac2b7a2f84be,01001111,9.9009943008422852,8.2082357406616211,1.6927585601806641,True,True,True,False,3.0564634799957275,4.1412105560302734
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_db24ac2b7a2f84be,01001111,6.3770685195922852,6.1346049308776855,0.24246358871459961,True,True,True,True,3.4400472640991211,3.9834182262420654
qseq_ac1a3e1869dc090c,length_32_gap_8,qcluster_calibration_0016,qmask_db24ac2b7a2f84be,01001111,7.3019909858703613,6.2523560523986816,1.0496349334716797,True,True,True,False,3.4240412712097168,4.1857261657714844
qseq_dc1d9c14a80d171c,length_32_gap_8,qcluster_calibration_0017,qmask_db24ac2b7a2f84be,01001111,8.6210861206054688,8.0591411590576172,0.56194496154785156,True,True,False,False,4.9573874473571777,5.0587015151977539
qseq_99d34e9175e66222,length_32_gap_8,qcluster_calibration_0018,qmask_db24ac2b7a2f84be,01001111,7.4291472434997559,6.2816667556762695,1.1474804878234863,True,True,False,False,5.5702128410339355,6.8301949501037598
qseq_d6492c6ac00d3b0f,length_32_gap_8,qcluster_calibration_0019,qmask_db24ac2b7a2f84be,01001111,10.321548461914062,9.7487897872924805,0.57275867462158203,True,True,True,True,3.0202357769012451,3.5286040306091309
qseq_690d86412dda754a,length_32_gap_8,qcluster_calibration_0020,qmask_db24ac2b7a2f84be,01001111,6.5624961853027344,4.4747648239135742,2.0877313613891602,True,True,False,False,5.3217949867248535,7.6304597854614258
qseq_b13027e33741a1ba,length_32_gap_8,qcluster_calibration_0021,qmask_db24ac2b7a2f84be,01001111,3.8572282791137695,0.17603564262390137,3.6811926364898682,True,True,False,False,7.5479822158813477,10.238214492797852
qseq_ef057144bcaa8c78,length_32_gap_8,qcluster_calibration_0022,qmask_db24ac2b7a2f84be,01001111,9.6949291229248047,8.462803840637207,1.2321252822875977,True,True,True,False,3.6895580291748047,4.5204067230224609
