prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_cad19fe5613acd04,11101011,2.9462099075317383,0.63386058807373047,2.3123493194580078,True,False,False,False,7.4854855537414551,9.7092971801757812
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_cad19fe5613acd04,11101011,10.119000434875488,7.3393640518188477,2.7796363830566406,True,True,True,False,3.0899577140808105,5.3268065452575684
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_cad19fe5613acd04,11101011,8.0842056274414062,5.7405920028686523,2.3436136245727539,True,True,False,False,3.2517573833465576,5.4213457107543945
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_cad19fe5613acd04,11101011,9.2612857818603516,7.0587663650512695,2.202519416809082,True,True,True,False,2.291015625,3.9536595344543457
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_cad19fe5613acd04,11101011,4.9616751670837402,4.002169132232666,0.95950603485107422,True,True,False,False,6.5294814109802246,7.3352193832397461
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_cad19fe5613acd04,11101011,6.1143627166748047,5.0677943229675293,1.0465683937072754,True,True,False,False,7.3273100852966309,8.6700649261474609
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_cad19fe5613acd04,11101011,4.2902603149414062,3.6732385158538818,0.61702179908752441,True,True,False,False,6.2452278137207031,6.8352088928222656
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_cad19fe5613acd04,11101011,8.6505069732666016,5.8984103202819824,2.7520966529846191,True,True,False,False,3.6452600955963135,5.4684252738952637
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_cad19fe5613acd04,11101011,6.9412646293640137,4.2081589698791504,2.7331056594848633,True,True,False,False,3.5339906215667725,5.7329645156860352
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_cad19fe5613acd04,11101011,3.787869930267334,1.0585691928863525,2.7293007373809814,True,True,False,False,7.613731861114502,10.127382278442383
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_cad19fe5613acd04,11101011,5.6262378692626953,0.12687468528747559,5.4993631839752197,True,False,False,False,4.8362054824829102,9.44696044921875
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_cad19fe5613acd04,11101011,9.9936256408691406,7.8242301940917969,2.1693954467773438,True,True,True,False,2.6045970916748047,4.3499603271484375
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_cad19fe5613acd04,11101011,8.16876220703125,6.0351948738098145,2.1335673332214355,True,True,True,False,3.525468111038208,5.8775568008422852
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_cad19fe5613acd04,11101011,4.9458680152893066,1.6603298187255859,3.2855381965637207,True,True,False,False,8.5723552703857422,11.677742004394531
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_cad19fe5613acd04,11101011,9.9009943008422852,7.1958761215209961,2.7051181793212891,True,True,True,False,3.0564634799957275,4.5624842643737793
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_cad19fe5613acd04,11101011,6.3770685195922852,5.3854579925537109,0.99161052703857422,True,True,True,False,3.4400472640991211,4.6775774955749512
qseq_ac1a3e1869dc090c,length_32_gap_8,qcluster_calibration_0016,qmask_cad19fe5613acd04,11101011,7.3019909858703613,4.7703289985656738,2.5316619873046875,True,True,True,False,3.4240412712097168,5.6146478652954102
qseq_dc1d9c14a80d171c,length_32_gap_8,qcluster_calibration_0017,qmask_cad19fe5613acd04,11101011,8.6210861206054688,5.9858908653259277,2.635195255279541,True,True,False,False,4.9573874473571777,6.8188867568969727
qseq_99d34e9175e66222,length_32_gap_8,qcluster_calibration_0018,qmask_cad19fe5613acd04,11101011,7.4291472434997559,5.8985705375671387,1.5305767059326172,True,True,False,False,5.5702128410339355,7.331294059753418
qseq_d6492c6ac00d3b0f,length_32_gap_8,qcluster_calibration_0019,qmask_cad19fe5613acd04,11101011,10.321548461914062,7.9444875717163086,2.3770608901977539,True,True,True,False,3.0202357769012451,4.8895602226257324
qseq_690d86412dda754a,length_32_gap_8,qcluster_calibration_0020,qmask_cad19fe5613acd04,11101011,6.5624961853027344,3.2285923957824707,3.3339037895202637,True,True,False,False,5.3217949867248535,9.2809000015258789
qseq_b13027e33741a1ba,length_32_gap_8,qcluster_calibration_0021,qmask_cad19fe5613acd04,11101011,3.8572282791137695,-1.3341438770294189,5.1913721561431885,True,False,False,False,7.5479822158813477,11.352445602416992
qseq_ef057144bcaa8c78,length_32_gap_8,qcluster_calibration_0022,qmask_cad19fe5613acd04,11101011,9.6949291229248047,7.4495100975036621,2.2454190254211426,True,True,True,False,3.6895580291748047,5.1878337860107422
qseq_01f76172c615c93c,length_32_gap_8,qcluster_calibration_0023,qmask_cad19fe5613acd04,11101011,1.6465693712234497,1.2654019594192505,0.38116741180419922,True,True,False,False,8.7947292327880859,9.2642803192138672
qseq_6913410b187e9bcd,length_32_gap_8,qcluster_calibration_0024,qmask_cad19fe5613acd04,11101011,4.9003410339355469,-1.7120190858840942,6.6123601198196411,True,False,False,False,8.5771045684814453,13.823001861572266
qseq_6f2468350cf2a4c7,length_32_gap_8,qcluster_calibration_0025,qmask_cad19fe5613acd04,11101011,6.1921143531799316,5.0832443237304688,1.1088700294494629,True,True,False,False,3.342045783996582,4.6199235916137695
qseq_48fa6ccbcf85740a,length_32_gap_8,qcluster_calibration_0026,qmask_cad19fe5613acd04,11101011,5.4933662414550781,3.496488094329834,1.9968781471252441,True,True,True,False,4.3495516777038574,6.2765216827392578
qseq_0a3d2a206ed1ac2f,length_32_gap_8,qcluster_calibration_0027,qmask_cad19fe5613acd04,11101011,10.2420654296875,5.7705106735229492,4.4715547561645508,True,True,True,False,2.1275115013122559,5.231198787689209
qseq_4e6f3e53c5cffa8c,length_32_gap_8,qcluster_calibration_0028,qmask_cad19fe5613acd04,11101011,6.0872611999511719,4.4101486206054688,1.6771125793457031,True,True,False,False,8.5176458358764648,9.825627326965332
qseq_addd85868ee4c978,length_32_gap_8,qcluster_calibration_0029,qmask_cad19fe5613acd04,11101011,3.0789308547973633,-0.48565554618835449,3.5645864009857178,True,False,False,False,6.4572043418884277,10.139504432678223
qseq_d488f6be0be8d667,length_32_gap_8,qcluster_calibration_0030,qmask_cad19fe5613acd04,11101011,9.55535888671875,7.8380832672119141,1.7172756195068359,True,True,True,True,1.4513717889785767,2.3344428539276123
qseq_29bcc3b5e07adaa6,length_32_gap_8,qcluster_calibration_0031,qmask_cad19fe5613acd04,11101011,7.5494265556335449,4.6349244117736816,2.9145021438598633,True,True,False,False,3.9754664897918701,6.9576029777526855
qseq_f92f57b1f8bac576,length_32_gap_8,qcluster_calibration_0032,qmask_cad19fe5613acd04,11101011,3.842681884765625,1.356407642364502,2.486274242401123,True,True,False,False,6.3925557136535645,8.9579620361328125
qseq_caa06bf2219d5d30,length_32_gap_8,qcluster_calibration_0033,qmask_cad19fe5613acd04,11101011,9.6303396224975586,6.2449784278869629,3.3853611946105957,True,True,True,False,2.9562137126922607,5.7827482223510742
qseq_14140e7a95fa2fb9,length_32_gap_8,qcluster_calibration_0034,qmask_cad19fe5613acd04,11101011,3.9574613571166992,1.3832011222839355,2.5742602348327637,True,True,False,False,7.5561428070068359,9.6156949996948242
qseq_83326ff9f67b103f,length_32_gap_8,qcluster_calibration_0035,qmask_cad19fe5613acd04,11101011,8.6613779067993164,7.4186019897460938,1.2427759170532227,True,True,True,True,2.3675370216369629,3.5827298164367676
qseq_9cae4833ac91d598,length_32_gap_8,qcluster_calibration_0036,qmask_cad19fe5613acd04,11101011,7.7165179252624512,7.0841197967529297,0.63239812850952148,True,True,False,False,4.7106227874755859,5.3740024566650391
qseq_cfb9d767fb841745,length_32_gap_8,qcluster_calibration_0037,qmask_cad19fe5613acd04,11101011,5.7846426963806152,4.1281328201293945,1.6565098762512207,True,True,False,False,4.2976059913635254,5.8190069198608398
qseq_9a641dc8e553cdc9,length_32_gap_8,qcluster_calibration_0038,qmask_cad19fe5613acd04,11101011,7.6731810569763184,5.273921012878418,2.3992600440979004,True,True,False,False,3.8886995315551758,6.5876560211181641
qseq_618c0004fec7a467,length_32_gap_8,qcluster_calibration_0039,qmask_cad19fe5613acd04,11101011,4.5934381484985352,0.10071182250976562,4.4927263259887695,True,False,False,False,7.3684349060058594,11.703434944152832
qseq_02dd020751347c55,length_32_gap_8,qcluster_calibration_0040,qmask_cad19fe5613acd04,11101011,7.5618820190429688,5.4977121353149414,2.0641698837280273,True,True,False,False,5.5441646575927734,7.9297881126403809
qseq_c8384ab754451eef,length_32_gap_8,qcluster_calibration_0041,qmask_cad19fe5613acd04,11101011,2.8867654800415039,1.6461255550384521,1.2406399250030518,True,True,False,False,6.4263396263122559,7.7343378067016602
qseq_ba05bbb94039b0ae,length_32_gap_8,qcluster_calibration_0042,qmask_cad19fe5613acd04,11101011,6.9410629272460938,1.1175044775009155,5.8235584497451782,True,True,False,False,6.4121508598327637,11.252098083496094
qseq_4e8da5b186698007,length_32_gap_8,qcluster_calibration_0043,qmask_cad19fe5613acd04,11101011,3.9103949069976807,2.2214579582214355,1.6889369487762451,True,True,False,False,5.7231903076171875,7.1989178657531738
qseq_e0e24ca7df1361da,length_32_gap_8,qcluster_calibration_0044,qmask_cad19fe5613acd04,11101011,7.8520965576171875,6.8639402389526367,0.98815631866455078,True,True,True,False,3.5322964191436768,5.0806674957275391
qseq_78b8701a8c418992,length_32_gap_8,qcluster_calibration_0045,qmask_cad19fe5613acd04,11101011,12.092935562133789,7.370051383972168,4.7228841781616211,True,True,True,False,1.8507922887802124,4.5451536178588867
qseq_9a84a9d452ad6692,length_32_gap_8,qcluster_calibration_0046,qmask_cad19fe5613acd04,11101011,12.39979076385498,11.355924606323242,1.0438661575317383,True,True,True,True,1.4711474180221558,2.2773797512054443
qseq_37ed28aef12e4075,length_32_gap_8,qcluster_calibration_0047,qmask_cad19fe5613acd04,11101011,7.7470502853393555,6.1104631423950195,1.6365871429443359,True,True,False,False,5.7399635314941406,7.1172094345092773
qseq_4811292cd5272ac8,length_32_gap_8,qcluster_calibration_0048,qmask_cad19fe5613acd04,11101011,12.631054878234863,9.8645992279052734,2.7664556503295898,True,True,True,True,0.72314256429672241,2.3540976047515869
qseq_98e081c19e55b9c2,length_32_gap_8,qcluster_calibration_0049,qmask_cad19fe5613acd04,11101011,12.682595252990723,10.85267448425293,1.829920768737793,True,True,True,True,0.98284471035003662,1.9401365518569946
qseq_77a729a7d6333b5f,length_32_gap_8,qcluster_calibration_0050,qmask_cad19fe5613acd04,11101011,9.8840513229370117,8.0617589950561523,1.8222923278808594,True,True,True,True,2.4649307727813721,3.8666927814483643
qseq_f1ed764d9e898c1c,length_32_gap_8,qcluster_calibration_0051,qmask_cad19fe5613acd04,11101011,7.9027271270751953,1.7387168407440186,6.1640102863311768,True,True,False,False,3.6086373329162598,7.9646310806274414
