prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_c767dcde7de96c2f,length_32_gap_8,qcluster_calibration_0000,qmask_305bdcf2f3fb7953,00100000,2.9462099075317383,2.8602557182312012,0.085954189300537109,True,True,False,False,7.4854855537414551,7.5803341865539551
qseq_897390a0d0f857dd,length_32_gap_8,qcluster_calibration_0001,qmask_305bdcf2f3fb7953,00100000,10.119000434875488,9.9730195999145508,0.1459808349609375,True,True,True,True,3.0899577140808105,3.2191932201385498
qseq_284b47a1871f558d,length_32_gap_8,qcluster_calibration_0002,qmask_305bdcf2f3fb7953,00100000,8.0842056274414062,8.1651105880737305,-0.080904960632324219,True,True,False,False,3.2517573833465576,3.4853532314300537
qseq_9564c335f860807a,length_32_gap_8,qcluster_calibration_0003,qmask_305bdcf2f3fb7953,00100000,9.2612857818603516,8.9327678680419922,0.32851791381835938,True,True,True,True,2.291015625,2.491206169128418
qseq_b055e28768e5f9db,length_32_gap_8,qcluster_calibration_0004,qmask_305bdcf2f3fb7953,00100000,4.9616751670837402,4.9389734268188477,0.022701740264892578,True,True,False,False,6.5294814109802246,6.5270576477050781
qseq_0ba4f1526c5f729b,length_32_gap_8,qcluster_calibration_0005,qmask_305bdcf2f3fb7953,00100000,6.1143627166748047,6.3953580856323242,-0.28099536895751953,True,True,False,False,7.3273100852966309,7.260045051574707
qseq_bbd13a17725542ab,length_32_gap_8,qcluster_calibration_0006,qmask_305bdcf2f3fb7953,00100000,4.2902603149414062,4.3241853713989258,-0.033925056457519531,True,True,False,False,6.2452278137207031,6.2311453819274902
qseq_7a4e221d29fc3a2e,length_32_gap_8,qcluster_calibration_0007,qmask_305bdcf2f3fb7953,00100000,8.6505069732666016,8.7694330215454102,-0.11892604827880859,True,True,False,False,3.6452600955963135,3.7971782684326172
qseq_913078c95f609050,length_32_gap_8,qcluster_calibration_0008,qmask_305bdcf2f3fb7953,00100000,6.9412646293640137,6.8429837226867676,0.098280906677246094,True,True,False,False,3.5339906215667725,3.8103876113891602
qseq_21ba8cdac201cc30,length_32_gap_8,qcluster_calibration_0009,qmask_305bdcf2f3fb7953,00100000,3.787869930267334,2.6567997932434082,1.1310701370239258,True,True,False,False,7.613731861114502,8.5732479095458984
qseq_2d9b105d7e3736b7,length_32_gap_8,qcluster_calibration_0010,qmask_305bdcf2f3fb7953,00100000,5.6262378692626953,5.0303878784179688,0.59584999084472656,True,True,False,False,4.8362054824829102,5.7716240882873535
qseq_d61f332679c6ec3e,length_32_gap_8,qcluster_calibration_0011,qmask_305bdcf2f3fb7953,00100000,9.9936256408691406,9.859344482421875,0.13428115844726562,True,True,True,True,2.6045970916748047,2.6337401866912842
qseq_72e2cd870c8a81c9,length_32_gap_8,qcluster_calibration_0012,qmask_305bdcf2f3fb7953,00100000,8.16876220703125,8.2073383331298828,-0.038576126098632812,True,True,True,False,3.525468111038208,3.6096596717834473
qseq_89e8b285b5f965c2,length_32_gap_8,qcluster_calibration_0013,qmask_305bdcf2f3fb7953,00100000,4.9458680152893066,4.6042585372924805,0.34160947799682617,True,True,False,False,8.5723552703857422,8.8472938537597656
qseq_5184f25c7b85c53c,length_32_gap_8,qcluster_calibration_0014,qmask_305bdcf2f3fb7953,00100000,9.9009943008422852,9.6495466232299805,0.25144767761230469,True,True,True,True,3.0564634799957275,3.0335044860839844
qseq_8a3b5e846ec7b1de,length_32_gap_8,qcluster_calibration_0015,qmask_305bdcf2f3fb7953,00100000,6.3770685195922852,6.148472785949707,0.22859573364257812,True,True,True,True,3.4400472640991211,3.5607974529266357
qseq_ac1a3e1869dc090c,length_32_gap_8,qcluster_calibration_0016,qmask_305bdcf2f3fb7953,00100000,7.3019909858703613,6.9462776184082031,0.3557133674621582,True,True,True,True,3.4240412712097168,3.6625766754150391
