index,support_mode,contrast,fixed_factor,fixed_name,metric,mean,min,max
0,projected,direction_provider_first_order_minus_lifted,estimator,first_order,actuation_energy_l1,41.04562474871919,16.57453203321737,60.892075251055275
1,projected,direction_provider_first_order_minus_lifted,estimator,first_order,cumulative_collateral_abs,4.586432372132516,1.6397032436498857,7.272002780409311
2,projected,direction_provider_first_order_minus_lifted,estimator,first_order,final_target_abs_error,2.016477770883094,0.8199271894701974,2.9790189982147286
3,projected,direction_provider_first_order_minus_lifted,estimator,first_order,final_target_squared_error,21.042036595556873,1.7773094366220497,41.356538382111424
4,projected,direction_provider_first_order_minus_lifted,estimator,first_order,integrated_absolute_error,10.037045696758215,3.0707988582589163,15.851372536652867
5,projected,direction_provider_first_order_minus_lifted,estimator,first_order,integrated_squared_error,76.72676325262086,4.640826504566714,155.67292210661694
6,projected,direction_provider_first_order_minus_lifted,estimator,first_order,mean_residual_off_support_l2,1.2580101725328634e-15,1.666415717929341e-16,1.8207375043212784e-15
7,projected,direction_provider_first_order_minus_lifted,estimator,first_order,observer_bias_abs_mean,1.2078419113447523,0.41027766957974937,1.9016282540111455
8,projected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,actuation_energy_l1,0.4389197756862565,0.342330009677573,0.526661671650583
9,projected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,cumulative_collateral_abs,1.1811755123527798,0.9212431222594835,1.4172974295264262
10,projected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,final_target_abs_error,-0.0001129939134065574,-0.0003162732809234292,0.00023720484590894486
11,projected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,final_target_squared_error,-1.7673388699469564e-06,-6.015421057710863e-06,1.9360518498593193e-06
12,projected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,integrated_absolute_error,-0.002237506606718835,-0.003077167689983451,-0.0007846733536971406
13,projected,direction_provider_first_order_minus_lifted,estimator,lifted_interaction,integrated_squared_error,-0.00026002931185126866,-0.00035803326543559777,-0.00012443033432463224
