prompt_id,family_id,cluster_id,mask_id,mask_bits,clean_margin,ablated_margin,drop_from_clean,clean_candidate_correct,ablated_candidate_correct,clean_top1_correct,ablated_top1_correct,clean_target_nll,ablated_target_nll
qseq_20d84938c3ec3dc4,length_32_gap_8,qcluster_head_test_0000,selected_full,1111111100000000,6.4822111129760742,3.538787841796875,2.9434232711791992,True,True,True,False,3.4200599193572998,5.8006730079650879
qseq_59a61a4ecc55ea15,length_32_gap_8,qcluster_head_test_0001,selected_full,1111111100000000,6.2865695953369141,4.0227603912353516,2.2638092041015625,True,True,True,False,2.9376540184020996,5.5920705795288086
qseq_31237421f3e8fb73,length_32_gap_8,qcluster_head_test_0002,selected_full,1111111100000000,6.918546199798584,3.6842865943908691,3.2342596054077148,True,True,False,False,5.5087790489196777,8.455327033996582
qseq_db51bc7a8ce2bdc9,length_32_gap_8,qcluster_head_test_0003,selected_full,1111111100000000,8.7733583450317383,5.802548885345459,2.9708094596862793,True,True,False,False,5.4360079765319824,7.209653377532959
qseq_255b180c5f28b7b1,length_32_gap_8,qcluster_head_test_0004,selected_full,1111111100000000,5.1477546691894531,4.2611007690429688,0.88665390014648438,True,True,False,False,6.0427494049072266,6.7649478912353516
qseq_1c4677283f4ddd38,length_32_gap_8,qcluster_head_test_0005,selected_full,1111111100000000,7.2267794609069824,4.0753612518310547,3.1514182090759277,True,True,False,False,5.5055484771728516,8.2865524291992188
qseq_f7e61a8c16cb0bc2,length_32_gap_8,qcluster_head_test_0006,selected_full,1111111100000000,12.1007080078125,9.7509269714355469,2.3497810363769531,True,True,True,False,2.250901460647583,3.6566786766052246
qseq_67a3ef5387ab6eca,length_32_gap_8,qcluster_head_test_0007,selected_full,1111111100000000,7.061737060546875,4.457425594329834,2.604311466217041,True,True,False,False,5.805931568145752,7.3587350845336914
qseq_7e2b133ba97b8dce,length_32_gap_8,qcluster_head_test_0008,selected_full,1111111100000000,8.791468620300293,6.7829465866088867,2.0085220336914062,True,True,False,False,5.0753464698791504,7.5129938125610352
qseq_950af0df43357e44,length_32_gap_8,qcluster_head_test_0009,selected_full,1111111100000000,8.7989215850830078,6.3424692153930664,2.4564523696899414,True,True,True,False,3.676084041595459,5.4407286643981934
qseq_74ed97927d986956,length_32_gap_8,qcluster_head_test_0010,selected_full,1111111100000000,4.0319304466247559,0.57571953535079956,3.4562109112739563,True,True,False,False,9.3232212066650391,12.342301368713379
qseq_87afc113ff384c6d,length_32_gap_8,qcluster_head_test_0011,selected_full,1111111100000000,4.6537990570068359,2.0740711688995361,2.5797278881072998,True,True,False,False,7.801384449005127,10.486104965209961
qseq_2a1a536b5de4cf84,length_32_gap_8,qcluster_head_test_0012,selected_full,1111111100000000,2.774817943572998,2.4830172061920166,0.29180073738098145,True,True,False,False,6.7932271957397461,7.9508795738220215
qseq_63682190c380ff47,length_32_gap_8,qcluster_head_test_0013,selected_full,1111111100000000,4.2906899452209473,3.766002893447876,0.52468705177307129,True,True,False,False,7.4215517044067383,7.4666366577148438
qseq_6cd4ec537ca76518,length_32_gap_8,qcluster_head_test_0014,selected_full,1111111100000000,3.1335766315460205,0.29777145385742188,2.8358051776885986,True,False,False,False,6.4276485443115234,9.4201316833496094
qseq_a9ea8585d9a3c7f1,length_32_gap_8,qcluster_head_test_0015,selected_full,1111111100000000,11.116960525512695,5.4371252059936523,5.679835319519043,True,True,True,False,2.0141901969909668,5.5500154495239258
qseq_11741601f9bfa578,length_32_gap_8,qcluster_head_test_0016,selected_full,1111111100000000,9.2956943511962891,4.6204500198364258,4.6752443313598633,True,True,False,False,4.6499300003051758,9.0008621215820312
qseq_22a648f6472d4674,length_32_gap_8,qcluster_head_test_0017,selected_full,1111111100000000,7.4318914413452148,3.1114778518676758,4.3204135894775391,True,True,False,False,5.2224240303039551,9.0512371063232422
qseq_a88503e9abfb0d77,length_32_gap_8,qcluster_head_test_0018,selected_full,1111111100000000,10.976585388183594,2.6395652294158936,8.3370201587677002,True,True,False,False,4.6732287406921387,10.34166145324707
qseq_3ac95bf0de6f1790,length_32_gap_8,qcluster_head_test_0019,selected_full,1111111100000000,2.2470974922180176,-0.29201233386993408,2.5391098260879517,True,False,False,False,10.103731155395508,12.511258125305176
qseq_81860bc02f0fb157,length_32_gap_8,qcluster_head_test_0020,selected_full,1111111100000000,2.4615910053253174,-0.80180144309997559,3.263392448425293,True,False,False,False,8.3274774551391602,11.171239852905273
qseq_c3c978d14fde62e1,length_32_gap_8,qcluster_head_test_0021,selected_full,1111111100000000,5.9542236328125,3.877798318862915,2.076425313949585,True,True,False,False,4.9518294334411621,6.3131189346313477
qseq_54e32c4912938dbc,length_32_gap_8,qcluster_head_test_0022,selected_full,1111111100000000,4.4375767707824707,2.2706451416015625,2.1669316291809082,True,True,False,False,6.3922967910766602,8.2901277542114258
qseq_db9cc61c16a077a0,length_32_gap_8,qcluster_head_test_0023,selected_full,1111111100000000,8.5657873153686523,4.011439323425293,4.5543479919433594,True,True,False,False,3.8491785526275635,8.1258430480957031
qseq_88cc5ee4f2c1aee5,length_32_gap_8,qcluster_head_test_0024,selected_full,1111111100000000,4.4228014945983887,1.0381805896759033,3.3846209049224854,True,True,False,False,7.0863723754882812,9.1462478637695312
qseq_233e7deb7facb2d3,length_32_gap_8,qcluster_head_test_0025,selected_full,1111111100000000,10.710920333862305,9.1627340316772461,1.5481863021850586,True,True,True,True,1.0615944862365723,1.5849162340164185
qseq_d39f95bd596f6631,length_32_gap_8,qcluster_head_test_0026,selected_full,1111111100000000,2.6522188186645508,2.3446464538574219,0.30757236480712891,True,True,False,False,6.9905266761779785,7.5618128776550293
qseq_3722357b53a5dc31,length_32_gap_8,qcluster_head_test_0027,selected_full,1111111100000000,8.3386878967285156,4.6607246398925781,3.6779632568359375,True,True,True,False,2.6033313274383545,5.1666049957275391
qseq_1fad909cfec0bc31,length_32_gap_8,qcluster_head_test_0028,selected_full,1111111100000000,6.435361385345459,3.6078753471374512,2.8274860382080078,True,True,True,False,3.5453512668609619,6.7646851539611816
qseq_fb081f0f4fed1e4a,length_32_gap_8,qcluster_head_test_0029,selected_full,1111111100000000,1.5121760368347168,1.1657588481903076,0.34641718864440918,True,True,False,False,8.7057590484619141,9.6280021667480469
qseq_cfa290f91e756400,length_32_gap_8,qcluster_head_test_0030,selected_full,1111111100000000,2.2194557189941406,-2.0371673107147217,4.2566230297088623,True,False,False,False,7.3498196601867676,11.495203018188477
qseq_f8c0f781f4c949d8,length_32_gap_8,qcluster_head_test_0031,selected_full,1111111100000000,1.963343620300293,-2.9683775901794434,4.9317212104797363,True,False,False,False,10.171517372131348,13.787089347839355
qseq_8ac75402182e3000,length_32_gap_8,qcluster_head_test_0032,selected_full,1111111100000000,3.2367179393768311,1.5012035369873047,1.7355144023895264,True,True,False,False,5.9805879592895508,7.3202676773071289
