task,observer,access_regime,observer_family,recommendation,arm_id,estimator_name,direction_name,direction_support_mode,estimator_calibration,controller_mode,loop_steps,model_test_mse,model_test_r2,observer_initial_r2_vs_plant_target,observer_initial_mae_vs_plant_target,observer_initial_r2_vs_synthetic_clean_target,observer_initial_mae_vs_synthetic_clean_target,observer_initial_r2_vs_true_target,observer_initial_mae_vs_true_target,initial_target_mse,final_target_mse,final_over_initial_target_mse,target_improvement_mse,target_improvement_fraction,integrated_squared_error,integrated_absolute_error,final_target_mae,cumulative_collateral_abs,final_collateral_abs,max_collateral_abs,actuation_energy_l1,mean_abs_strength,mean_strength,max_abs_strength,overshoot_mean,undershoot_mean,settled_fraction,settling_step_mean,large_error_trajectory_rate,final_mse_growth_flag_rate,divergence_rate,divergence_rate_mse_growth,divergence_rate_old_abs_threshold,target_error_worsened_rate,mean_observer_bias_initial,mean_observer_bias_final,observer_bias_mae_path,effective_target_gain,observer_self_gain,observer_to_target_gain_ratio,mismatch_projection,omitted_response_gain,normalized_omitted_response,true_to_observer_response_ratio,true_response_direction_compatible,predicted_final_true_error_mae_unsaturated_affine,affine_true_error_prediction_residual_mae,observer_error_pole_unsaturated,observer_direction_sign_compatible,locally_convergent_unsaturated,target_gain_on_support_component,target_gain_off_support_component,observer_gain_on_support_component,observer_gain_off_support_component,effective_collateral_gain,raw_target_gain,direction_norm,raw_direction_norm,normalization_mode,orientation_sign,raw_parallel_norm,raw_orthogonal_norm,fixed_parallel_norm,target_head_norm,post_normalization_target_gain_error,projected_direction_scale,projected_target_gain_before_rescale,direction_norm_ratio_vs_unprojected,residual_support_rank,residual_support_n_centroids,residual_support_absolute_tolerance,residual_support_clean_rms_radius,mean_residual_off_support_l2_path,final_residual_off_support_l2,max_residual_off_support_l2,mean_residual_off_support_normalized_path,mean_residual_delta_from_initial_l2_path,final_residual_delta_from_initial_l2,max_residual_delta_from_initial_l2,mean_residual_delta_from_initial_normalized_path,mean_nearest_clean_residual_l2_path,final_nearest_clean_residual_l2,max_nearest_clean_residual_l2,mean_nearest_clean_residual_normalized_path,mean_abs_residual_norm_z_path,max_abs_residual_norm_z,mean_convex_hull_extrapolation_mass_path,final_convex_hull_extrapolation_mass,max_convex_hull_extrapolation_mass,outside_clean_convex_hull_step_fraction,convex_hull_extrapolation_tolerance,clean_residual_norm_mean,clean_residual_norm_std,clean_residual_norm_min,clean_residual_norm_max,clean_centroid_pairwise_rms,control_clip_fraction,examples_ever_clipped_fraction,clipped_command_mass_fraction,gamma,nuisance_interaction_weight,controller_gain,max_strength,target_ref_mean,divergence_abs_error_threshold,divergence_initial_error_multiplier,divergence_final_mse_multiplier,direction_on_support_norm,direction_off_support_norm,direction_off_support_fraction,affine_calibration_offset,affine_calibration_scale,calibration_raw_mae,calibration_affine_mae,response_calibration_scale,response_calibration_raw_mae,response_calibration_corrected_mae,response_calibration_raw_gain,response_calibration_target_gain,calibration_n_states,gain_match_eligible,base_controller_gain,effective_controller_gain,controller_gain_ratio_vs_base,ise_ratio_vs_lifted_diagonal_same_condition,collateral_ratio_vs_lifted_diagonal_same_condition,final_mse_ratio_vs_lifted_diagonal_same_condition,energy_ratio_vs_lifted_diagonal_same_condition
trained_transformer_ctl2_closed_loop,est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,15.0,0.00045397466666886546,0.9997740404783019,0.7664013987188931,0.23463406655071856,0.7657432159922112,0.23582001632828198,0.7657432159922112,0.23582001632828198,0.7261908984360413,14.236652720897704,19.604559560796513,-13.510461822461663,-18.604559560796513,59.99511593583492,21.259438052321393,3.2291396835247883,1.3468976342481946,0.1817658636470613,0.1817658636470613,35.96337639624558,0.31905349349079454,0.29138908675151504,0.6227179025558718,3.2262165556444247,0.841715479339827,0.0,,0.6553333333333333,0.882,0.6553333333333333,0.882,0.43533333333333335,1.0,0.004822978348587595,-4.112899140132641,2.016298643266934,0.85,-0.09209021994211813,-0.10834143522602134,-0.9420902199421182,0.9420902199421182,-10.230078943608282,-9.23007894360828,False,3.229139690548182,2.045951670740879e-08,1.0322315769797414,False,False,0.1678808044025288,0.682119195597471,-0.0920904143738457,1.9443172758620841e-07,-0.03798022742379735,-0.014458751961461604,1.5575275171022334,0.22889202789718013,parallel_orthogonal,-1.0,0.026210142229703408,0.2273864307279179,1.5408398286815752,0.5516472148356298,0.0,5.0631160782500775,0.1678808044025288,1.0,3.0,4.0,8.222787960891095e-06,5.495913096070509,3.033260271948224,6.549488649800592,6.549488649800592,0.551911978760537,3.452174773489874,7.454018933092663,7.454018933092663,0.6281348909898383,3.4521741269506996,7.454015511995519,7.454015511995519,0.628134773349846,19.93850680027888,53.72318242911651,0.8956262547597049,1.9338582146503802,1.9338582146503802,0.9375,1e-05,5.991022109985352,0.07626088708639145,5.847138404846191,6.094909191131592,8.97478199005127,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,0.7436613450877616,1.3685246692525894,0.8786520008318812,0.0,1.0,,,1.0,,,,,0.0,False,0.35,0.35,1.0,4.593292248042145,2.7400213545832646,6.126638864515312,1.730619524618381
trained_transformer_ctl2_closed_loop,est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,15.0,0.00045397466666886546,0.9997740404783019,0.7664013987188931,0.23463406655071856,0.7657432159922112,0.23582001632828198,0.7657432159922112,0.23582001632828198,0.7261908984360413,11.11087378140496,15.300210737058062,-10.384682882968919,-14.300210737058062,48.71864000867184,19.33123662355428,2.8371552280472887,0.6327053286174628,0.0825808618493882,0.0825808618493882,32.6462857210122,0.28830961462981425,0.2633109400856214,0.514940444740886,2.8512261429106025,0.8247214365961494,0.0,,0.43533333333333335,0.6553333333333333,0.43533333333333335,0.6553333333333333,0.43533333333333335,0.882,0.004822978348587595,-3.5590635399684603,1.7987066991175307,0.85,-0.05232648671920203,-0.06156057261082592,-0.902326486719202,0.902326486719202,-17.24416339207576,-16.24416339207576,False,2.8371552350706724,2.0459510884066983e-08,1.0183142703517207,False,False,0.20201840135388802,0.6479815986461119,-0.05232667142053088,1.84701328849457e-07,-0.019095411705322654,0.05627471115531034,1.5557815954270204,0.2380661065255574,parallel_orthogonal,1.0,0.1020121368184159,0.21510228966233444,1.5408398286815752,0.5516472148356298,0.0,4.207537503036681,0.20201840135388802,1.0,3.0,4.0,8.222787960891095e-06,5.495913096070509,2.692201210913555,5.622188686288146,5.622188686288146,0.4898551275926172,3.221818809087516,6.728201883385827,6.728201883385827,0.5862208431554469,3.2218175842642225,6.728197845453201,6.728197845453201,0.5862206202947007,14.205723090368817,40.52715231048763,0.7898978568726145,1.649563129666629,1.649563129666629,0.9375,1e-05,5.991022109985352,0.07626088708639145,5.847138404846191,6.094909191131592,8.97478199005127,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,0.8546142220711905,1.3000349626464274,0.8356153373119204,0.0,1.0,,,1.0,,,,,0.0,False,0.35,0.35,1.0,3.72995281359771,1.2871253668346798,4.781482871177845,1.5709954163522908
trained_transformer_ctl2_closed_loop,est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,15.0,0.00045397466666886546,0.9997740404783019,0.9997714678427224,0.006284905870877964,0.999999999999933,1.1126246433786532e-07,0.999999999999933,1.1126246433786532e-07,0.7261908984360413,2.9140815162295004,4.0128312300600335,-2.187890617793459,-3.012831230060033,15.727999176174626,13.40925422538598,1.6809691770555073,1.027193162015937,0.11258954843939209,0.11258954843939209,22.2764617490081,0.19762835572849807,0.15579434237325934,0.35000001520534524,1.5877148069984037,0.9320467215165666,0.0,,0.43533333333333335,0.78,0.43533333333333335,0.78,0.0,1.0,0.006188216151309685,-1.584958350924124,1.1488423734559219,0.85,0.16912521907499545,0.19897084597058287,-0.6808747809250045,0.6808747809250045,4.025861930284231,5.025861930284231,True,1.6809691840788865,2.0459508013548343e-08,0.9408061733237516,True,True,0.1678808044025288,0.682119195597471,0.16912508145641755,1.3761857793094523e-07,-0.03798022742379735,-0.014458751961461604,1.5575275171022334,0.22889202789718013,parallel_orthogonal,-1.0,0.026210142229703408,0.2273864307279179,1.5408398286815752,0.5516472148356298,0.0,5.0631160782500775,0.1678808044025288,1.0,3.0,4.0,8.222787960891095e-06,5.495913096070509,2.3132746919545597,4.056889202374137,4.056889202374137,0.42090816421542665,2.6327541390270794,4.617174033102066,4.617174033102066,0.47903853154254883,2.632753492524891,4.617170612084058,4.617170612084058,0.47903841390928625,10.618701334404888,22.272653334310085,0.6467761864623809,1.1380855488420547,1.1380855488420547,0.9375,1e-05,5.991022109985352,0.07626088708639145,5.847138404846191,6.094909191131592,8.97478199005127,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,0.7436613450877616,1.3685246692525894,0.8786520008318812,0.0,1.0,,,1.0,,,,,0.0,True,0.35,0.35,1.0,1.2041529642246334,2.0896400198791474,1.254053563130786,1.071981652041787
trained_transformer_ctl2_closed_loop,est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,15.0,0.00045397466666886546,0.9997740404783019,0.9997714678427224,0.006284905870877964,0.999999999999933,1.1126246433786532e-07,0.999999999999933,1.1126246433786532e-07,0.7261908984360413,2.3237297049373233,3.1998882249031437,-1.5975388065012819,-2.1998882249031433,13.061462823622287,12.324904421113281,1.5010919901713056,0.4915646485729842,0.052565947035754845,0.052565947035754845,20.780637156035706,0.1835203410709136,0.14467271532906023,0.35000001520534524,1.4268758411495337,0.9130085004812354,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.006188216151309685,-1.3968766432605928,1.0381662273693537,0.85,0.2034533584367082,0.23935689227848023,-0.6465466415632918,0.6465466415632918,3.177861729740993,4.177861729740993,True,1.5010919971946841,2.0459507722669913e-08,0.9287913245471522,True,True,0.20201840135388802,0.6479815986461119,0.20345322770511287,1.3073159536511336e-07,-0.019095411705322654,0.05627471115531034,1.5557815954270204,0.2380661065255574,parallel_orthogonal,1.0,0.1020121368184159,0.21510228966233444,1.5408398286815752,0.5516472148356298,0.0,4.207537503036681,0.20201840135388802,1.0,3.0,4.0,8.222787960891095e-06,5.495913096070509,2.0916386859302314,3.578742896234772,3.578742896234772,0.38058074233846967,2.503111889567268,4.282763535369253,4.282763535369253,0.4554496852137188,2.503110664780609,4.282759497518265,4.282759497518265,0.45544946235963846,7.201751389390522,15.486670260444715,0.5783801811362538,0.9895946196202209,0.9895946196202209,0.9375,1e-05,5.991022109985352,0.07626088708639145,5.847138404846191,6.094909191131592,8.97478199005127,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,0.8546142220711905,1.3000349626464274,0.8356153373119204,0.0,1.0,,,1.0,,,,,0.0,True,0.35,0.35,1.0,1.0,1.0,1.0,1.0
trained_transformer_ctl2_closed_loop,est-first_order__dir-first_order__support-projected__cal-none__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,15.0,0.00045397466666886546,0.9997740404783019,0.7664013987188931,0.23463406655071856,0.7657432159922112,0.23582001632828198,0.7657432159922112,0.23582001632828198,0.7261908984360413,57.78201275260382,79.56862703325787,-57.055821854167775,-78.56862703325787,229.99194145885082,42.5431843522799,7.237105041741422,11.718189589469002,1.8270401159118372,1.8270401159118372,166.0983562662433,0.6334037176646483,0.5557951129629434,1.0,6.915787651850597,1.160109741350289,0.0,,1.0,1.0,1.0,1.0,0.882,1.0,0.004822978348587595,-10.968777301823783,4.931880752015701,0.8500000000000001,-0.4662644576689302,-0.5485464207869767,-1.3162644576689302,1.3162644576689302,-2.8229997719524658,-1.8229997719524662,False,,,1.1631925601841255,False,False,0.8500000000000001,-7.091119269611357e-17,-0.46626445766893054,3.1612907065402746e-16,-0.1922986414465761,-0.014458751961461604,3.7652437130869254,0.22889202789718013,parallel_orthogonal,-1.0,0.026210142229703408,0.2273864307279179,1.5408398286815752,0.5516472148356298,1.1102230246251565e-16,5.0631160782500775,0.1678808044025288,2.417449240378192,3.0,4.0,8.222787960891095e-06,5.495913096070509,6.0975339006733334e-15,1.1929406603584955e-14,1.2759914450670461e-14,1.1094669428148299e-15,14.340272813616913,35.77379048674055,35.77379048674055,2.609261202450596,13.327286594424116,32.71891668044674,32.71891668044674,2.424944929342663,120.32588822361124,369.0336516986306,9.06875643856811,23.185953985259538,23.185953985259538,0.9375,1e-05,5.991022109985352,0.07626088708639145,5.847138404846191,6.094909191131592,8.97478199005127,0.2912888888888889,0.882,0.2206539282659271,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,3.765243713086926,1.7011473582368639e-15,4.518027219125698e-16,0.0,1.0,,,1.0,,,,,0.0,False,0.35,0.35,1.0,158.86597741944954,11.781578450091995,258914.59257126052,9.923089190522303
trained_transformer_ctl2_closed_loop,est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,15.0,0.00045397466666886546,0.9997740404783019,0.7664013987188931,0.23463406655071856,0.7657432159922112,0.23582001632828198,0.7657432159922112,0.23582001632828198,0.7261908984360413,30.51839720324685,42.02530941791297,-29.792206304810808,-41.02530941791297,116.54096599245122,28.808585140387898,4.805635991755165,3.5771917052660913,0.5335308265667701,0.5335308265667701,114.34133104538878,0.44270026276376523,0.4038679104483659,1.0,4.731517210827038,0.9129111323875907,0.0,,0.882,0.882,0.882,0.882,0.43533333333333335,1.0,0.004822978348587595,-6.478265221082584,2.9019277377636543,0.8500000000000001,-0.22016643241096137,-0.25901933224818985,-1.0701664324109614,1.0701664324109614,-4.860715689907693,-3.8607156899076926,False,,,1.0770582513438365,False,False,0.8499999999999998,3.0332079014162836e-16,-0.22016643241096157,1.7318535007300704e-16,-0.08034493033517413,0.05627471115531034,3.595821389993053,0.2380661065255574,parallel_orthogonal,1.0,0.1020121368184159,0.21510228966233444,1.5408398286815752,0.5516472148356298,1.1102230246251565e-16,4.207537503036681,0.20201840135388802,2.3112636121692236,3.0,4.0,8.222787960891095e-06,5.495913096070509,5.240162385482007e-15,1.0423515953943051e-14,1.1043277183731916e-14,9.534652920965292e-16,10.006031491533854,23.878066113022378,23.878066113022378,1.8206313157840885,8.36311460165509,19.465626548851453,19.465626548851453,1.5216970238547958,63.56953598882168,206.35591280916648,5.049456019780862,12.495905162392434,12.495905162392434,0.9375,1e-05,5.991022109985352,0.07626088708639145,5.847138404846191,6.094909191131592,8.97478199005127,0.05804444444444445,0.43533333333333335,0.011267333758169887,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,3.5958213899930516,2.0017062811986846e-15,5.56675669923236e-16,0.0,1.0,,,1.0,,,,,0.0,False,0.35,0.35,1.0,80.50018776466612,3.5965423143935134,136749.44851156097,6.8310081546365184
trained_transformer_ctl2_closed_loop,est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,This estimator--direction pair improves tracking in the tested additive residual loop; compare fixed-direction factorial contrasts before attributing the result to estimation alone.,est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,15.0,0.00045397466666886546,0.9997740404783019,0.9997714678427224,0.006284905870877964,0.999999999999933,1.1126246433786532e-07,0.999999999999933,1.1126246433786532e-07,0.7261908984360413,0.0002296792197404675,0.00031627939738037946,0.7259612192163009,0.9996837206026196,1.447996710754848,2.9036455674852477,0.01416391959985773,2.379992766504836,0.18688017828047782,0.18688017828047782,16.989495830330043,0.06478817769231664,0.05107380213699182,0.35000001520534524,0.08671873426437378,0.752784030542116,1.0,6.655333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.006188216151309685,0.011014642434914056,0.010035913854671117,0.8500000000000001,0.8562999191573417,1.0074116695968724,0.006299919157341627,-0.006299919157341627,-0.00735714089934889,0.9926428591006511,True,0.014163905684070045,2.045950771049042e-08,0.7002950282949304,True,True,0.8500000000000001,-7.091119269611357e-17,0.8562999191573418,-5.572463435226722e-17,-0.1922986414465761,-0.014458751961461604,3.7652437130869254,0.22889202789718013,parallel_orthogonal,-1.0,0.026210142229703408,0.2273864307279179,1.5408398286815752,0.5516472148356298,1.1102230246251565e-16,5.0631160782500775,0.1678808044025288,2.417449240378192,3.0,4.0,8.222787960891095e-06,5.495913096070509,3.3908368339686514e-15,3.3425734989608725e-15,4.320543072748803e-15,6.16974245170115e-16,2.9125442377879094,3.659149181075308,3.659149181075308,0.5299472875345014,2.9125434876249523,3.6591456496900596,3.6591456496900596,0.5299471510398108,3.195902527824776,5.299879744346963,1.507103513595278,1.9046591616072441,1.9046591616072441,0.9375,1e-05,5.991022109985352,0.07626088708639145,5.847138404846191,6.094909191131592,8.97478199005127,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,3.765243713086926,1.7011473582368639e-15,4.518027219125698e-16,0.0,1.0,,,1.0,,,,,0.0,True,0.35,0.35,1.0,1.0001977082113296,2.39286719805485,1.0291663230182024,1.0149906730933407
trained_transformer_ctl2_closed_loop,est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,This estimator--direction pair improves tracking in the tested additive residual loop; compare fixed-direction factorial contrasts before attributing the result to estimation alone.,est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,15.0,0.00045397466666886546,0.9997740404783019,0.9997714678427224,0.006284905870877964,0.999999999999933,1.1126246433786532e-07,0.999999999999933,1.1126246433786532e-07,0.7261908984360413,0.00022317016657414005,0.0003073161162647036,0.7259677282694672,0.9996926838837353,1.4477104865040382,2.9013976582860668,0.013970148387923804,0.9946196631553645,0.07810425847678687,0.07810425847678687,16.738573349203232,0.06480745634350975,0.051088999879104285,0.35000001520534524,0.08671873426437378,0.7528100463375049,1.0,6.655333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.006188216151309685,0.010814660113126129,0.009876480535003843,0.8500000000000001,0.8560370856831239,1.0071024537448514,0.006037085683123777,-0.006037085683123777,-0.00705236465112506,0.992947635348875,True,0.01397013447213617,2.0459507795341525e-08,0.7003870200109067,True,True,0.8499999999999998,3.0332079014162836e-16,0.8560370856831235,2.8474844087597533e-16,-0.08034493033517413,0.05627471115531034,3.595821389993053,0.2380661065255574,parallel_orthogonal,1.0,0.1020121368184159,0.21510228966233444,1.5408398286815752,0.5516472148356298,1.1102230246251565e-16,4.207537503036681,0.20201840135388802,2.3112636121692236,3.0,4.0,8.222787960891095e-06,5.495913096070509,3.1223371727453072e-15,3.243361586225706e-15,4.345654945972257e-15,5.681198225237093e-16,2.7821253350723283,3.4955405662654995,3.4955405662654995,0.506217126515611,2.782123820198541,3.4955362191853165,3.4955362191853165,0.5062168508791952,10.619412165510807,12.064379690150469,1.1696337005909934,1.4695606710368503,1.4695606710368503,0.9375,1e-05,5.991022109985352,0.07626088708639145,5.847138404846191,6.094909191131592,8.97478199005127,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,3.5958213899930516,2.0017062811986846e-15,5.56675669923236e-16,0.0,1.0,,,1.0,,,,,0.0,True,0.35,0.35,1.0,1.0,1.0,1.0,1.0
trained_transformer_ctl2_closed_loop,est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,15.0,0.00045397466666886546,0.9997740404783019,0.7664013987188931,0.23463406655071856,0.7657432159922112,0.23582001632828198,0.7657432159922112,0.23582001632828198,0.7261908984360413,0.0662295837779682,0.09120134102562195,0.6599613146580732,0.9087986589743781,2.359618968309033,5.072829808542627,0.23328018960281702,0.40881773390042586,0.03215452449254333,0.03215452449254333,6.361949620050834,0.05644081438086428,0.05154695903189139,0.3994030577340701,0.1437728415023707,0.7520736171950897,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.004822978348587595,0.004822992264376224,0.2346340488399269,0.85,0.8500000000000001,1.0000000000000002,1.1102230246251565e-16,-1.1102230246251565e-16,-1.3061447348531251e-16,0.9999999999999999,True,0.233280208494328,2.045950760966771e-08,0.7025,True,True,0.1678808044025288,0.682119195597471,0.8500017946201947,-1.7946201946172913e-06,-0.03798022742379735,-0.014458751961461604,1.5575275171022334,0.22889202789718013,parallel_orthogonal,-1.0,0.026210142229703408,0.2273864307279179,1.5408398286815752,0.5516472148356298,0.0,5.0631160782500775,0.1678808044025288,1.0,3.0,4.0,8.222787960891095e-06,5.495913096070509,0.9206717416206835,1.1586097024937858,1.1586097024937858,0.1675193412863368,1.0478229614785142,1.3186218222878336,1.3186218222878336,0.19065493634309666,1.0478223152922963,1.3186184016949667,1.3186184016949667,0.19065481876732598,2.9551483219995744,3.848485207412347,0.2718450254162825,0.34210049717794355,0.34210049717794355,0.9375,1e-05,5.991022109985352,0.07626088708639145,5.847138404846191,6.094909191131592,8.97478199005127,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,0.7436613450877616,1.3685246692525894,0.8786520008318812,0.0,1.0,,,-9.230078943608282,0.28262706598263543,5.395206850722367e-16,-0.09209021994211813,0.85,2560.0,True,0.35,0.35,1.0,1.6370419559879528,1.720361613291958,616.516081960048,0.8610205390814837
trained_transformer_ctl2_closed_loop,est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,15.0,0.00045397466666886546,0.9997740404783019,0.7664013987188931,0.23463406655071856,0.7657432159922112,0.23582001632828198,0.7657432159922112,0.23582001632828198,0.7261908984360413,0.06622958377796802,0.0912013410256217,0.6599613146580733,0.9087986589743783,2.3596189683090323,5.072829808542625,0.23328018960281663,0.20554229057549772,0.016166408813794417,0.016166408813794417,6.390986838819655,0.05644081438086427,0.05154695903189137,0.3994030577340701,0.14377284150237063,0.7520736171950897,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.004822978348587595,0.00482299226437521,0.23463404883992678,0.85,0.8500000000000001,1.0000000000000002,1.1102230246251565e-16,-1.1102230246251565e-16,-1.3061447348531251e-16,0.9999999999999999,True,0.233280208494328,2.0459507759325777e-08,0.7025,True,True,0.20201840135388802,0.6479815986461119,0.8500030003185648,-3.0003185644833508e-06,-0.019095411705322654,0.05627471115531034,1.5557815954270204,0.2380661065255574,parallel_orthogonal,1.0,0.1020121368184159,0.21510228966233444,1.5408398286815752,0.5516472148356298,0.0,4.207537503036681,0.20201840135388802,1.0,3.0,4.0,8.222787960891095e-06,5.495913096070509,0.8745954531321298,1.1006254802304125,1.1006254802304125,0.15913560455631146,1.0466483967917626,1.3171437036699198,1.3171437036699198,0.19044122032062327,1.0466471723123612,1.3171396662307164,1.3171396662307164,0.19044099752244945,1.3697474480775993,1.8282869323814928,0.25660792080046335,0.32292552259392476,0.32292552259392476,0.9375,1e-05,5.991022109985352,0.07626088708639145,5.847138404846191,6.094909191131592,8.97478199005127,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,0.8546142220711905,1.3000349626464274,0.8356153373119204,0.0,1.0,,,-16.244163392075762,0.2706979460157606,1.0534433568520906e-15,-0.05232648671920203,0.85,2560.0,True,0.35,0.35,1.0,1.637041955987952,0.8649504101510291,616.5160819600463,0.8649504101510314
