prompt_id,source_prompt_id,family_id,source_cluster_id,mask_id,mask_bits,kl_clean_to_intervened,total_variation
qcontrol_c5d556b6682f2e9e,qseq_53402bb64e257a4c,length_32_gap_8,qcluster_locked_test_0000,qmask_c76e2148877c5063,11010110,0.0096578625962138176,0.057029835879802704
qcontrol_3d6dbff59ab97005,qseq_063d071a40a8b975,length_32_gap_8,qcluster_locked_test_0001,qmask_c76e2148877c5063,11010110,0.015862904489040375,0.071708768606185913
qcontrol_8e25272f30b8e1de,qseq_2b370320aa590f4a,length_32_gap_8,qcluster_locked_test_0002,qmask_c76e2148877c5063,11010110,0.011785292066633701,0.059184301644563675
qcontrol_ed063b6dcfd273db,qseq_62b2d7ba14f996e1,length_32_gap_8,qcluster_locked_test_0003,qmask_c76e2148877c5063,11010110,0.021274790167808533,0.081110626459121704
qcontrol_87bb7269d412a6c7,qseq_fc7b565459a3a9ce,length_32_gap_8,qcluster_locked_test_0004,qmask_c76e2148877c5063,11010110,0.018191365525126457,0.070698484778404236
qcontrol_d2eaa38d58430d7b,qseq_855a3f3d1d296cbe,length_32_gap_8,qcluster_locked_test_0005,qmask_c76e2148877c5063,11010110,0.0037645497359335423,0.033881887793540955
qcontrol_24a73d4e4e356b54,qseq_bc6acb92c469fef7,length_32_gap_8,qcluster_locked_test_0006,qmask_c76e2148877c5063,11010110,0.062122859060764313,0.14246156811714172
qcontrol_ab5c86c16f90de00,qseq_8ca468b64440782b,length_32_gap_8,qcluster_locked_test_0007,qmask_c76e2148877c5063,11010110,0.025128120556473732,0.08860720694065094
qcontrol_0467ed43d31cbc26,qseq_3f0bb4eae1f06111,length_32_gap_8,qcluster_locked_test_0008,qmask_c76e2148877c5063,11010110,0.026514127850532532,0.092395737767219543
qcontrol_5c4599f1f5150e80,qseq_545d27c10930d8dd,length_32_gap_8,qcluster_locked_test_0009,qmask_c76e2148877c5063,11010110,0.011260869912803173,0.060765054076910019
qcontrol_fdba721e76249374,qseq_c3a8805eafca385c,length_32_gap_8,qcluster_locked_test_0010,qmask_c76e2148877c5063,11010110,0.011758163571357727,0.062629707157611847
qcontrol_cd16adfe498ec968,qseq_1428b8e6a33bc034,length_32_gap_8,qcluster_locked_test_0011,qmask_c76e2148877c5063,11010110,0.011504328809678555,0.060798268765211105
qcontrol_e729907ce7696489,qseq_dc48f394593bb573,length_32_gap_8,qcluster_locked_test_0012,qmask_c76e2148877c5063,11010110,0.085598170757293701,0.16287969052791595
qcontrol_668baf9e860bb680,qseq_84d55da9d8a1c3ec,length_32_gap_8,qcluster_locked_test_0013,qmask_c76e2148877c5063,11010110,0.018598020076751709,0.072077490389347076
qcontrol_c97b66b834c31d9f,qseq_ad68734add0ca673,length_32_gap_8,qcluster_locked_test_0014,qmask_c76e2148877c5063,11010110,0.013326358981430531,0.067021682858467102
qcontrol_ebc54483bd759f2a,qseq_5d11ec40ee5e399c,length_32_gap_8,qcluster_locked_test_0015,qmask_c76e2148877c5063,11010110,0.0071802046149969101,0.04730512946844101
qcontrol_2098c49dc5af26a7,qseq_933613b63b18ef39,length_32_gap_8,qcluster_locked_test_0016,qmask_c76e2148877c5063,11010110,0.0077379578724503517,0.048145677894353867
qcontrol_cec492db00e0f846,qseq_7982e3353af95b5a,length_32_gap_8,qcluster_locked_test_0017,qmask_c76e2148877c5063,11010110,0.034533184021711349,0.10269857943058014
qcontrol_92c8ca14ea81d17a,qseq_957f2217c38cbb43,length_32_gap_8,qcluster_locked_test_0018,qmask_c76e2148877c5063,11010110,0.012014724314212799,0.057339079678058624
qcontrol_9ef38e7933073940,qseq_1ca6609274aa0efd,length_32_gap_8,qcluster_locked_test_0019,qmask_c76e2148877c5063,11010110,0.021808089688420296,0.079994723200798035
qcontrol_7bfadcf22fb593a6,qseq_636926d60e9fc6a4,length_32_gap_8,qcluster_locked_test_0020,qmask_c76e2148877c5063,11010110,0.016281493008136749,0.070059716701507568
qcontrol_4adc18eeedd3ef7a,qseq_2b0e460c32b3f17b,length_32_gap_8,qcluster_locked_test_0021,qmask_c76e2148877c5063,11010110,0.015553329139947891,0.06892077624797821
qcontrol_93715968b217048a,qseq_597ab7a897f078ee,length_32_gap_8,qcluster_locked_test_0022,qmask_c76e2148877c5063,11010110,0.020109608769416809,0.076302364468574524
qcontrol_dda2501e624acf62,qseq_ab085848a2ffe2d7,length_32_gap_8,qcluster_locked_test_0023,qmask_c76e2148877c5063,11010110,0.017397928982973099,0.07350236177444458
qcontrol_0f0dccc5c19f1f5d,qseq_743feac99f8e9594,length_32_gap_8,qcluster_locked_test_0024,qmask_c76e2148877c5063,11010110,0.0062255319207906723,0.044522780925035477
qcontrol_78ded0b40eb2b27c,qseq_82634b9ef4f722e5,length_32_gap_8,qcluster_locked_test_0025,qmask_c76e2148877c5063,11010110,0.0079820454120635986,0.048839475959539413
qcontrol_71ea360fb8af9930,qseq_6ef95ecc92d78a0d,length_32_gap_8,qcluster_locked_test_0026,qmask_c76e2148877c5063,11010110,0.013056494295597076,0.064918629825115204
