prompt_id,source_prompt_id,family_id,source_cluster_id,mask_id,mask_bits,kl_clean_to_intervened,total_variation
qcontrol_c5d556b6682f2e9e,qseq_53402bb64e257a4c,length_32_gap_8,qcluster_locked_test_0000,qmask_a3ac1f42a70defe3,10110101,0.014112085103988647,0.064545266330242157
qcontrol_3d6dbff59ab97005,qseq_063d071a40a8b975,length_32_gap_8,qcluster_locked_test_0001,qmask_a3ac1f42a70defe3,10110101,0.031000411137938499,0.091649562120437622
qcontrol_8e25272f30b8e1de,qseq_2b370320aa590f4a,length_32_gap_8,qcluster_locked_test_0002,qmask_a3ac1f42a70defe3,10110101,0.010875526815652847,0.057384297251701355
qcontrol_ed063b6dcfd273db,qseq_62b2d7ba14f996e1,length_32_gap_8,qcluster_locked_test_0003,qmask_a3ac1f42a70defe3,10110101,0.013652775436639786,0.063999518752098083
qcontrol_87bb7269d412a6c7,qseq_fc7b565459a3a9ce,length_32_gap_8,qcluster_locked_test_0004,qmask_a3ac1f42a70defe3,10110101,0.015802087262272835,0.067376360297203064
qcontrol_d2eaa38d58430d7b,qseq_855a3f3d1d296cbe,length_32_gap_8,qcluster_locked_test_0005,qmask_a3ac1f42a70defe3,10110101,0.029920706525444984,0.097403481602668762
qcontrol_24a73d4e4e356b54,qseq_bc6acb92c469fef7,length_32_gap_8,qcluster_locked_test_0006,qmask_a3ac1f42a70defe3,10110101,0.092414945363998413,0.17324849963188171
qcontrol_ab5c86c16f90de00,qseq_8ca468b64440782b,length_32_gap_8,qcluster_locked_test_0007,qmask_a3ac1f42a70defe3,10110101,0.14853218197822571,0.21289211511611938
qcontrol_0467ed43d31cbc26,qseq_3f0bb4eae1f06111,length_32_gap_8,qcluster_locked_test_0008,qmask_a3ac1f42a70defe3,10110101,0.021576942875981331,0.081865042448043823
qcontrol_5c4599f1f5150e80,qseq_545d27c10930d8dd,length_32_gap_8,qcluster_locked_test_0009,qmask_a3ac1f42a70defe3,10110101,0.040398076176643372,0.11122570931911469
qcontrol_fdba721e76249374,qseq_c3a8805eafca385c,length_32_gap_8,qcluster_locked_test_0010,qmask_a3ac1f42a70defe3,10110101,0.0099684391170740128,0.055040039122104645
qcontrol_cd16adfe498ec968,qseq_1428b8e6a33bc034,length_32_gap_8,qcluster_locked_test_0011,qmask_a3ac1f42a70defe3,10110101,0.015452273190021515,0.066654190421104431
qcontrol_e729907ce7696489,qseq_dc48f394593bb573,length_32_gap_8,qcluster_locked_test_0012,qmask_a3ac1f42a70defe3,10110101,0.29494819045066833,0.28783935308456421
