prompt_id,source_prompt_id,family_id,source_cluster_id,mask_id,mask_bits,kl_clean_to_intervened,total_variation
qcontrol_c5d556b6682f2e9e,qseq_53402bb64e257a4c,length_32_gap_8,qcluster_locked_test_0000,qmask_6d08de407943319e,11101101,0.033651981502771378,0.1047341376543045
qcontrol_3d6dbff59ab97005,qseq_063d071a40a8b975,length_32_gap_8,qcluster_locked_test_0001,qmask_6d08de407943319e,11101101,0.039008576422929764,0.10596466809511185
qcontrol_8e25272f30b8e1de,qseq_2b370320aa590f4a,length_32_gap_8,qcluster_locked_test_0002,qmask_6d08de407943319e,11101101,0.019092386588454247,0.076996289193630219
qcontrol_ed063b6dcfd273db,qseq_62b2d7ba14f996e1,length_32_gap_8,qcluster_locked_test_0003,qmask_6d08de407943319e,11101101,0.023849170655012131,0.084399759769439697
qcontrol_87bb7269d412a6c7,qseq_fc7b565459a3a9ce,length_32_gap_8,qcluster_locked_test_0004,qmask_6d08de407943319e,11101101,0.030345696955919266,0.093922637403011322
qcontrol_d2eaa38d58430d7b,qseq_855a3f3d1d296cbe,length_32_gap_8,qcluster_locked_test_0005,qmask_6d08de407943319e,11101101,0.021961826831102371,0.08315373957157135
qcontrol_24a73d4e4e356b54,qseq_bc6acb92c469fef7,length_32_gap_8,qcluster_locked_test_0006,qmask_6d08de407943319e,11101101,0.12971700727939606,0.20641368627548218
qcontrol_ab5c86c16f90de00,qseq_8ca468b64440782b,length_32_gap_8,qcluster_locked_test_0007,qmask_6d08de407943319e,11101101,0.16363164782524109,0.22384658455848694
qcontrol_0467ed43d31cbc26,qseq_3f0bb4eae1f06111,length_32_gap_8,qcluster_locked_test_0008,qmask_6d08de407943319e,11101101,0.036491811275482178,0.10573963820934296
qcontrol_5c4599f1f5150e80,qseq_545d27c10930d8dd,length_32_gap_8,qcluster_locked_test_0009,qmask_6d08de407943319e,11101101,0.045737557113170624,0.11641690880060196
qcontrol_fdba721e76249374,qseq_c3a8805eafca385c,length_32_gap_8,qcluster_locked_test_0010,qmask_6d08de407943319e,11101101,0.01587490551173687,0.071205891668796539
qcontrol_cd16adfe498ec968,qseq_1428b8e6a33bc034,length_32_gap_8,qcluster_locked_test_0011,qmask_6d08de407943319e,11101101,0.027870481833815575,0.08960270881652832
qcontrol_e729907ce7696489,qseq_dc48f394593bb573,length_32_gap_8,qcluster_locked_test_0012,qmask_6d08de407943319e,11101101,0.41956630349159241,0.33792856335639954
qcontrol_668baf9e860bb680,qseq_84d55da9d8a1c3ec,length_32_gap_8,qcluster_locked_test_0013,qmask_6d08de407943319e,11101101,0.012701795436441898,0.062255099415779114
qcontrol_c97b66b834c31d9f,qseq_ad68734add0ca673,length_32_gap_8,qcluster_locked_test_0014,qmask_6d08de407943319e,11101101,0.018559996038675308,0.075948931276798248
qcontrol_ebc54483bd759f2a,qseq_5d11ec40ee5e399c,length_32_gap_8,qcluster_locked_test_0015,qmask_6d08de407943319e,11101101,0.0087780887261033058,0.052532736212015152
