prompt_id,source_prompt_id,family_id,source_cluster_id,mask_id,mask_bits,kl_clean_to_intervened,total_variation
qcontrol_c5d556b6682f2e9e,qseq_53402bb64e257a4c,length_32_gap_8,qcluster_locked_test_0000,qmask_8fc54aeb91caafc9,00111101,0.028216015547513962,0.096003599464893341
qcontrol_3d6dbff59ab97005,qseq_063d071a40a8b975,length_32_gap_8,qcluster_locked_test_0001,qmask_8fc54aeb91caafc9,00111101,0.026592524722218513,0.084401607513427734
qcontrol_8e25272f30b8e1de,qseq_2b370320aa590f4a,length_32_gap_8,qcluster_locked_test_0002,qmask_8fc54aeb91caafc9,00111101,0.011837833561003208,0.061447277665138245
qcontrol_ed063b6dcfd273db,qseq_62b2d7ba14f996e1,length_32_gap_8,qcluster_locked_test_0003,qmask_8fc54aeb91caafc9,00111101,0.0096925059333443642,0.054011519998311996
qcontrol_87bb7269d412a6c7,qseq_fc7b565459a3a9ce,length_32_gap_8,qcluster_locked_test_0004,qmask_8fc54aeb91caafc9,00111101,0.015261764638125896,0.0677228644490242
qcontrol_d2eaa38d58430d7b,qseq_855a3f3d1d296cbe,length_32_gap_8,qcluster_locked_test_0005,qmask_8fc54aeb91caafc9,00111101,0.02855309471487999,0.094360381364822388
qcontrol_24a73d4e4e356b54,qseq_bc6acb92c469fef7,length_32_gap_8,qcluster_locked_test_0006,qmask_8fc54aeb91caafc9,00111101,0.091691695153713226,0.17134447395801544
qcontrol_ab5c86c16f90de00,qseq_8ca468b64440782b,length_32_gap_8,qcluster_locked_test_0007,qmask_8fc54aeb91caafc9,00111101,0.093036770820617676,0.16799253225326538
qcontrol_0467ed43d31cbc26,qseq_3f0bb4eae1f06111,length_32_gap_8,qcluster_locked_test_0008,qmask_8fc54aeb91caafc9,00111101,0.011625416576862335,0.058602645993232727
qcontrol_5c4599f1f5150e80,qseq_545d27c10930d8dd,length_32_gap_8,qcluster_locked_test_0009,qmask_8fc54aeb91caafc9,00111101,0.043505221605300903,0.11573235690593719
qcontrol_fdba721e76249374,qseq_c3a8805eafca385c,length_32_gap_8,qcluster_locked_test_0010,qmask_8fc54aeb91caafc9,00111101,0.0049674110487103462,0.038293004035949707
qcontrol_cd16adfe498ec968,qseq_1428b8e6a33bc034,length_32_gap_8,qcluster_locked_test_0011,qmask_8fc54aeb91caafc9,00111101,0.016509156674146652,0.06798022985458374
qcontrol_e729907ce7696489,qseq_dc48f394593bb573,length_32_gap_8,qcluster_locked_test_0012,qmask_8fc54aeb91caafc9,00111101,0.23253476619720459,0.25949347019195557
qcontrol_668baf9e860bb680,qseq_84d55da9d8a1c3ec,length_32_gap_8,qcluster_locked_test_0013,qmask_8fc54aeb91caafc9,00111101,0.006453727837651968,0.044716924428939819
qcontrol_c97b66b834c31d9f,qseq_ad68734add0ca673,length_32_gap_8,qcluster_locked_test_0014,qmask_8fc54aeb91caafc9,00111101,0.00679030641913414,0.043769314885139465
qcontrol_ebc54483bd759f2a,qseq_5d11ec40ee5e399c,length_32_gap_8,qcluster_locked_test_0015,qmask_8fc54aeb91caafc9,00111101,0.0027968543581664562,0.029288811609148979
qcontrol_2098c49dc5af26a7,qseq_933613b63b18ef39,length_32_gap_8,qcluster_locked_test_0016,qmask_8fc54aeb91caafc9,00111101,0.0088543277233839035,0.051074881106615067
qcontrol_cec492db00e0f846,qseq_7982e3353af95b5a,length_32_gap_8,qcluster_locked_test_0017,qmask_8fc54aeb91caafc9,00111101,0.18354256451129913,0.22456708550453186
qcontrol_92c8ca14ea81d17a,qseq_957f2217c38cbb43,length_32_gap_8,qcluster_locked_test_0018,qmask_8fc54aeb91caafc9,00111101,0.040730781853199005,0.10575306415557861
qcontrol_9ef38e7933073940,qseq_1ca6609274aa0efd,length_32_gap_8,qcluster_locked_test_0019,qmask_8fc54aeb91caafc9,00111101,0.021566137671470642,0.068889863789081573
qcontrol_7bfadcf22fb593a6,qseq_636926d60e9fc6a4,length_32_gap_8,qcluster_locked_test_0020,qmask_8fc54aeb91caafc9,00111101,0.01630031131207943,0.066687270998954773
qcontrol_4adc18eeedd3ef7a,qseq_2b0e460c32b3f17b,length_32_gap_8,qcluster_locked_test_0021,qmask_8fc54aeb91caafc9,00111101,0.08045920729637146,0.1576286256313324
