prompt_id,source_prompt_id,family_id,source_cluster_id,mask_id,mask_bits,kl_clean_to_intervened,total_variation
qcontrol_c5d556b6682f2e9e,qseq_53402bb64e257a4c,length_32_gap_8,qcluster_locked_test_0000,qmask_96b494b452b77f8e,01110100,0.01865045353770256,0.076665669679641724
qcontrol_3d6dbff59ab97005,qseq_063d071a40a8b975,length_32_gap_8,qcluster_locked_test_0001,qmask_96b494b452b77f8e,01110100,0.030779430642724037,0.093839019536972046
qcontrol_8e25272f30b8e1de,qseq_2b370320aa590f4a,length_32_gap_8,qcluster_locked_test_0002,qmask_96b494b452b77f8e,01110100,0.011449480429291725,0.058901499956846237
qcontrol_ed063b6dcfd273db,qseq_62b2d7ba14f996e1,length_32_gap_8,qcluster_locked_test_0003,qmask_96b494b452b77f8e,01110100,0.013196231797337532,0.062244012951850891
qcontrol_87bb7269d412a6c7,qseq_fc7b565459a3a9ce,length_32_gap_8,qcluster_locked_test_0004,qmask_96b494b452b77f8e,01110100,0.013388906605541706,0.062603138387203217
qcontrol_d2eaa38d58430d7b,qseq_855a3f3d1d296cbe,length_32_gap_8,qcluster_locked_test_0005,qmask_96b494b452b77f8e,01110100,0.024685807526111603,0.089470818638801575
qcontrol_24a73d4e4e356b54,qseq_bc6acb92c469fef7,length_32_gap_8,qcluster_locked_test_0006,qmask_96b494b452b77f8e,01110100,0.099963650107383728,0.18247872591018677
qcontrol_ab5c86c16f90de00,qseq_8ca468b64440782b,length_32_gap_8,qcluster_locked_test_0007,qmask_96b494b452b77f8e,01110100,0.081104807555675507,0.1568915843963623
qcontrol_0467ed43d31cbc26,qseq_3f0bb4eae1f06111,length_32_gap_8,qcluster_locked_test_0008,qmask_96b494b452b77f8e,01110100,0.016100704669952393,0.068308055400848389
qcontrol_5c4599f1f5150e80,qseq_545d27c10930d8dd,length_32_gap_8,qcluster_locked_test_0009,qmask_96b494b452b77f8e,01110100,0.03492351621389389,0.10435474663972855
qcontrol_fdba721e76249374,qseq_c3a8805eafca385c,length_32_gap_8,qcluster_locked_test_0010,qmask_96b494b452b77f8e,01110100,0.0067484299652278423,0.044898569583892822
qcontrol_cd16adfe498ec968,qseq_1428b8e6a33bc034,length_32_gap_8,qcluster_locked_test_0011,qmask_96b494b452b77f8e,01110100,0.016115771606564522,0.066855669021606445
qcontrol_e729907ce7696489,qseq_dc48f394593bb573,length_32_gap_8,qcluster_locked_test_0012,qmask_96b494b452b77f8e,01110100,0.22041895985603333,0.25143304467201233
qcontrol_668baf9e860bb680,qseq_84d55da9d8a1c3ec,length_32_gap_8,qcluster_locked_test_0013,qmask_96b494b452b77f8e,01110100,0.0055966582149267197,0.041123755276203156
qcontrol_c97b66b834c31d9f,qseq_ad68734add0ca673,length_32_gap_8,qcluster_locked_test_0014,qmask_96b494b452b77f8e,01110100,0.0079348161816596985,0.048183605074882507
qcontrol_ebc54483bd759f2a,qseq_5d11ec40ee5e399c,length_32_gap_8,qcluster_locked_test_0015,qmask_96b494b452b77f8e,01110100,0.003903950797393918,0.034618113189935684
qcontrol_2098c49dc5af26a7,qseq_933613b63b18ef39,length_32_gap_8,qcluster_locked_test_0016,qmask_96b494b452b77f8e,01110100,0.0093578658998012543,0.05108289048075676
qcontrol_cec492db00e0f846,qseq_7982e3353af95b5a,length_32_gap_8,qcluster_locked_test_0017,qmask_96b494b452b77f8e,01110100,0.031971178948879242,0.1009833961725235
qcontrol_92c8ca14ea81d17a,qseq_957f2217c38cbb43,length_32_gap_8,qcluster_locked_test_0018,qmask_96b494b452b77f8e,01110100,0.034444171935319901,0.098881594836711884
qcontrol_9ef38e7933073940,qseq_1ca6609274aa0efd,length_32_gap_8,qcluster_locked_test_0019,qmask_96b494b452b77f8e,01110100,0.031013870611786842,0.083803102374076843
qcontrol_7bfadcf22fb593a6,qseq_636926d60e9fc6a4,length_32_gap_8,qcluster_locked_test_0020,qmask_96b494b452b77f8e,01110100,0.01846574991941452,0.072897724807262421
qcontrol_4adc18eeedd3ef7a,qseq_2b0e460c32b3f17b,length_32_gap_8,qcluster_locked_test_0021,qmask_96b494b452b77f8e,01110100,0.06815887987613678,0.1442641019821167
qcontrol_93715968b217048a,qseq_597ab7a897f078ee,length_32_gap_8,qcluster_locked_test_0022,qmask_96b494b452b77f8e,01110100,0.010922177694737911,0.055808220058679581
qcontrol_dda2501e624acf62,qseq_ab085848a2ffe2d7,length_32_gap_8,qcluster_locked_test_0023,qmask_96b494b452b77f8e,01110100,0.0085534937679767609,0.051792971789836884
qcontrol_0f0dccc5c19f1f5d,qseq_743feac99f8e9594,length_32_gap_8,qcluster_locked_test_0024,qmask_96b494b452b77f8e,01110100,0.047010913491249084,0.11817672103643417
qcontrol_78ded0b40eb2b27c,qseq_82634b9ef4f722e5,length_32_gap_8,qcluster_locked_test_0025,qmask_96b494b452b77f8e,01110100,0.017302718013525009,0.070569328963756561
qcontrol_71ea360fb8af9930,qseq_6ef95ecc92d78a0d,length_32_gap_8,qcluster_locked_test_0026,qmask_96b494b452b77f8e,01110100,0.038997955620288849,0.10719695687294006
qcontrol_72a8669bdefe41bb,qseq_f0c0d20f4295b441,length_32_gap_8,qcluster_locked_test_0027,qmask_96b494b452b77f8e,01110100,0.012100565247237682,0.059668015688657761
qcontrol_f5c79c084a82ed83,qseq_51ad2d071f274bd7,length_32_gap_8,qcluster_locked_test_0028,qmask_96b494b452b77f8e,01110100,0.010105263441801071,0.053386472165584564
qcontrol_f098e7503bd78cfe,qseq_7678c941fe0cdde4,length_32_gap_8,qcluster_locked_test_0029,qmask_96b494b452b77f8e,01110100,0.006369270384311676,0.042287223041057587
qcontrol_cb985f45087fdfca,qseq_abd4c2b648d044b2,length_32_gap_8,qcluster_locked_test_0030,qmask_96b494b452b77f8e,01110100,0.016939383000135422,0.072737008333206177
qcontrol_4eedb1edc907cb3f,qseq_376748c012341f39,length_32_gap_8,qcluster_locked_test_0031,qmask_96b494b452b77f8e,01110100,0.038042794913053513,0.11225621402263641
qcontrol_ce7e3d2743f6522c,qseq_19d86bb0059dd869,length_32_gap_8,qcluster_locked_test_0032,qmask_96b494b452b77f8e,01110100,0.013934068381786346,0.063602179288864136
qcontrol_cd891116254bb5de,qseq_c3631e47ce7a3151,length_32_gap_8,qcluster_locked_test_0033,qmask_96b494b452b77f8e,01110100,0.0085120685398578644,0.051147487014532089
qcontrol_b78a15eac9e1d73b,qseq_d7c516de3d15276d,length_32_gap_8,qcluster_locked_test_0034,qmask_96b494b452b77f8e,01110100,0.010317289270460606,0.055239051580429077
qcontrol_47a96e6006fe81d4,qseq_a0ace0ffe2091903,length_32_gap_8,qcluster_locked_test_0035,qmask_96b494b452b77f8e,01110100,0.0070586083456873894,0.04637499526143074
qcontrol_4b25178f8bfcd58f,qseq_ba465edb70f8e1ca,length_32_gap_8,qcluster_locked_test_0036,qmask_96b494b452b77f8e,01110100,0.0134623097255826,0.063500300049781799
qcontrol_d15821c919988bba,qseq_76850ece32132587,length_32_gap_8,qcluster_locked_test_0037,qmask_96b494b452b77f8e,01110100,0.0056918440386652946,0.040127560496330261
qcontrol_1ed152e282946d26,qseq_f7a4abff778dac0d,length_32_gap_8,qcluster_locked_test_0038,qmask_96b494b452b77f8e,01110100,0.019761176779866219,0.076045483350753784
qcontrol_639187d5eabfec69,qseq_e853f0c08b8332c6,length_32_gap_8,qcluster_locked_test_0039,qmask_96b494b452b77f8e,01110100,0.006416096817702055,0.043498795479536057
qcontrol_645b510cfbaa4148,qseq_076c730602874c8e,length_32_gap_8,qcluster_locked_test_0040,qmask_96b494b452b77f8e,01110100,0.013832106254994869,0.064501598477363586
qcontrol_0610fb9acf8072f8,qseq_419e4d2a6546e726,length_32_gap_8,qcluster_locked_test_0041,qmask_96b494b452b77f8e,01110100,0.014843118377029896,0.068354465067386627
qcontrol_3e1b775d651cbe18,qseq_0dee966050bfd253,length_32_gap_8,qcluster_locked_test_0042,qmask_96b494b452b77f8e,01110100,0.015342565253376961,0.068341866135597229
qcontrol_6640639f17c20a2b,qseq_33d6299f018a63df,length_32_gap_8,qcluster_locked_test_0043,qmask_96b494b452b77f8e,01110100,0.012779255397617817,0.058873254805803299
qcontrol_92ea2bf42a9ea623,qseq_1d6ac5c0e2ef6aec,length_32_gap_8,qcluster_locked_test_0044,qmask_96b494b452b77f8e,01110100,0.017839409410953522,0.076152943074703217
qcontrol_a82ad6489f53d75c,qseq_1a159a1dae28da54,length_32_gap_8,qcluster_locked_test_0045,qmask_96b494b452b77f8e,01110100,0.0093275932595133781,0.051277242600917816
